Timestamp,Sensor Type,Value1,Value2,Value3
1777036839413,2,-45.5250,12.0000,-9.6750
1777036839450,1,5.0856,1.5820,11.7682
1777036839450,1,4.1174,1.3169,11.0510
1777036839451,1,3.4155,0.9583,9.7271
1777036839455,9,6.7273,4.7927,5.2862
1777036839464,4,5.4587,-5.0590,2.0253
1777036839483,2,-45.1500,14.7750,0.0750
1777036839518,1,3.4014,-0.3078,7.1258
1777036839518,1,4.6851,-1.9813,3.4645
1777036839518,1,5.9542,-1.4521,0.2922
1777036839518,1,7.2323,0.1394,-2.6686
1777036839525,9,8.5141,4.7911,0.8519
1777036839533,4,4.4372,-3.7302,1.0380
1777036839552,2,-42.6750,19.3500,8.2500
1777036839569,5,0.0000,38.4375,-149.0000
1777036839584,1,8.3776,0.8599,-3.6191
1777036839584,1,8.7162,1.3932,-2.8217
1777036839584,1,8.5798,1.0627,-1.9062
1777036839595,9,8.6032,4.0553,-2.3897
1777036839603,4,3.7119,-3.0675,-0.1749
1777036839622,2,-40.5000,23.0250,12.3000
1777036839650,1,8.0836,0.7699,-2.8433
1777036839650,1,7.8730,0.8498,-4.7958
1777036839650,1,7.7082,1.2823,-6.9849
1777036839664,9,7.7455,3.3777,-4.9769
1777036839673,4,1.9575,-2.3515,-0.8349
1777036839699,2,-38.1750,23.9250,14.7000
1777036839716,1,7.4605,1.6816,-7.4061
1777036839716,1,6.7460,2.0548,-6.3123
1777036839716,1,5.8202,1.8063,-5.8178
1777036839716,1,5.4159,1.4970,-5.7628
1777036839727,5,0.0000,38.5250,-142.0000
1777036839733,9,6.8172,3.0784,-6.3419
1777036839742,4,1.4335,-1.4734,-0.9357
1777036839769,2,-38.2500,22.9500,16.5750
1777036839783,1,4.7818,1.2718,-5.4404
1777036839783,1,4.2470,1.1883,-5.0417
1777036839783,1,3.3918,1.0968,-5.4221
1777036839803,9,5.8615,2.6515,-7.4016
1777036839811,4,1.5243,-1.3361,-0.8121
1777036839838,2,-37.5000,22.2750,17.7000
1777036839850,1,2.4470,0.9251,-6.4295
1777036839850,1,1.7587,0.5103,-7.5772
1777036839851,1,1.5861,0.7890,-7.6669
1777036839872,9,4.7282,2.0590,-8.3412
1777036839881,4,0.9638,-1.4473,-0.2450
1777036839888,5,0.0000,38.7000,-139.0000
1777036839907,2,-37.1250,22.5750,21.0750
1777036839917,1,1.5547,0.5934,-7.9863
1777036839917,1,0.9042,0.3398,-8.3593
1777036839918,1,0.9993,0.2928,-9.1098
1777036839918,1,1.4524,0.3311,-9.3556
1777036839941,9,3.7414,1.5589,-8.9298
1777036839950,4,0.3163,-0.8082,0.0736
1777036839978,2,-35.9250,23.2500,21.6750
1777036839983,1,1.5443,0.3999,-9.2955
1777036839984,1,1.8111,0.5228,-9.1247
1777036839984,1,2.1449,0.7744,-9.0269
1777036840015,9,3.2300,1.3453,-9.1612
1777036840028,4,0.2140,-0.5716,0.2703
1777036840046,2,-34.2750,23.7750,23.2500
1777036840049,5,0.0000,38.6375,-141.0000
1777036840050,1,1.8368,1.0080,-8.8071
1777036840051,1,1.3487,1.1560,-8.3850
1777036840051,1,1.3834,1.1198,-8.4942
1777036840081,9,2.7314,1.1308,-9.3505
1777036840098,4,0.2146,-0.6515,0.4328
1777036840115,2,-31.9500,25.3500,22.4250
1777036840117,1,1.5520,1.1474,-8.9477
1777036840117,1,1.6989,1.2497,-9.3320
1777036840117,1,1.9977,1.3947,-9.4687
1777036840117,1,2.2478,1.1812,-9.4250
1777036840150,9,2.3519,0.9893,-9.4689
1777036840166,4,0.0438,-0.5182,0.3899
1777036840185,1,2.3812,1.1195,-9.5324
1777036840185,1,2.6294,1.0950,-9.4612
1777036840185,1,3.0721,1.1142,-9.3174
1777036840185,2,-30.8250,26.6250,25.2750
1777036840208,5,0.0000,38.5500,-142.0000
1777036840219,9,2.1865,0.9363,-9.5138
1777036840236,4,0.0838,-0.3830,0.0696
1777036840250,1,3.0846,1.1515,-9.2955
1777036840250,1,2.9527,1.1545,-9.2928
1777036840250,1,2.7380,1.1231,-9.4205
1777036840254,2,-29.4750,27.0000,26.1750
1777036840289,9,2.0320,0.9326,-9.5484
1777036840305,4,0.1199,-0.2207,-0.0405
1777036840317,1,2.3357,1.1635,-9.4424
1777036840317,1,2.1227,1.1782,-8.8878
1777036840318,1,2.0767,1.0621,-8.6058
1777036840318,1,1.7928,1.0119,-9.1516
1777036840324,2,-29.3250,27.2250,26.4750
1777036840358,9,1.9495,0.8996,-9.5687
1777036840369,5,0.0000,38.6125,-145.0000
1777036840376,4,0.0947,0.1173,-0.0298
1777036840384,1,1.3421,1.0178,-9.4032
1777036840384,1,1.1360,0.8955,-9.2351
1777036840384,1,1.2015,0.8850,-8.7072
1777036840394,2,-29.5500,27.0750,25.9500
1777036840429,9,1.8906,0.7615,-9.5925
1777036840444,4,0.2401,-0.1698,0.0860
1777036840451,1,1.3448,0.9281,-8.7395
1777036840451,1,1.4779,0.8043,-9.3359
1777036840451,1,1.7169,0.6102,-9.8019
1777036840462,2,-29.2500,27.2250,26.2500
1777036840497,9,1.7339,0.5864,-9.6343
1777036840514,4,0.2447,-0.2954,-0.0431
1777036840518,1,1.7432,0.5154,-9.7337
1777036840518,1,1.9585,0.5773,-9.4561
1777036840518,1,2.1144,0.4842,-9.6993
1777036840518,1,1.8538,0.4086,-10.1157
1777036840529,5,0.0000,38.5000,-142.0000
1777036840531,2,-28.6500,28.2000,26.3250
1777036840566,9,1.6274,0.5085,-9.6573
1777036840583,4,-0.0449,0.0811,-0.0394
1777036840583,1,1.3965,0.0616,-10.5278
1777036840584,1,1.0549,0.4487,-10.2577
1777036840584,1,1.4665,0.5746,-9.2542
1777036840601,2,-29.4000,27.9750,27.7500
1777036840636,9,1.6461,0.5119,-9.6539
1777036840651,1,1.5679,0.6359,-9.1161
1777036840651,1,1.5156,0.5536,-9.4487
1777036840651,1,1.6113,0.3108,-9.5671
1777036840653,4,0.0208,0.0562,-0.0585
1777036840670,2,-29.2500,28.0500,26.7750
1777036840688,5,0.0000,38.5250,-145.0000
1777036840705,9,1.6175,0.4281,-9.6629
1777036840717,1,1.5867,0.0915,-9.2378
1777036840717,1,1.5428,0.1926,-9.1603
1777036840717,1,1.7189,0.3341,-9.3715
1777036840717,1,1.6600,0.1753,-9.9847
1777036840722,4,0.0825,-0.0953,-0.0449
1777036840749,2,-28.8750,27.8250,26.3250
1777036840775,9,1.5762,0.4044,-9.6707
1777036840784,1,1.2793,0.0497,-10.2206
1777036840784,1,0.8019,0.0326,-9.6796
1777036840784,1,0.6834,0.0915,-8.8352
1777036840791,4,0.0212,0.0070,0.1579
1777036840818,2,-29.1750,27.9000,27.0000
1777036840843,9,1.5284,0.3043,-9.6820
1777036840848,5,0.0000,38.5000,-148.0000
1777036840850,1,0.8650,0.0081,-8.6372
1777036840850,1,0.9179,-0.0353,-9.1992
1777036840850,1,0.7415,0.0568,-9.5228
1777036840861,4,0.1148,0.1904,0.2773
1777036840887,2,-29.4000,29.0250,27.0000
1777036840913,9,1.6540,0.1832,-9.6644
1777036840917,1,1.0211,0.1633,-9.2815
1777036840917,1,1.2840,0.1699,-9.3212
1777036840917,1,1.4040,0.1507,-9.4391
1777036840917,1,1.3693,0.0691,-9.6275
1777036840931,4,0.0764,0.3830,0.1648
1777036840957,2,-29.0250,29.7750,26.5500
1777036840982,9,1.8789,0.1460,-9.6239
1777036840983,1,1.0343,-0.1549,-10.1692
1777036840983,1,0.5300,-0.3817,-10.4169
1777036840983,1,0.3625,-0.7340,-10.1267
1777036841008,4,-0.5006,0.9953,0.2657
1777036841011,5,0.0000,38.3500,-151.0000
1777036841027,2,-29.5500,29.9250,24.6750
1777036841050,1,0.5390,-1.0881,-9.7866
1777036841050,1,0.4995,-1.3268,-9.6718
1777036841050,1,0.0494,-1.4895,-9.7125
1777036841052,9,2.3244,0.3300,-9.5215
1777036841078,4,-1.0501,1.2759,0.5724
1777036841095,2,-31.0500,29.5500,22.8750
1777036841117,1,-0.7648,-1.4859,-9.3793
1777036841117,1,-0.8659,-1.4818,-8.5780
1777036841118,1,-0.0951,-1.4752,-8.0079
1777036841118,1,0.9697,-1.4967,-7.9430
1777036841121,9,2.8955,0.6655,-9.3458
1777036841148,4,-1.3294,1.5288,0.9869
1777036841165,2,-31.0500,29.1750,23.6250
1777036841168,5,0.0000,38.5000,-146.0000
1777036841184,1,1.2802,-1.0370,-7.6376
1777036841184,1,2.1021,-0.7472,-7.4016
1777036841184,1,2.7948,-0.7439,-7.8655
1777036841190,9,3.9246,1.1299,-8.9158
1777036841216,4,-2.0797,2.1292,1.0247
1777036841234,2,-31.5750,28.5750,23.0250
1777036841251,1,3.0075,-0.7424,-7.7716
1777036841251,1,3.2094,-0.3416,-6.7570
1777036841251,1,4.1432,0.1400,-5.4251
1777036841260,9,5.4427,1.8978,-7.9338
1777036841285,4,-2.3495,2.5447,1.0322
1777036841303,2,-33.2250,27.6750,19.8000
1777036841317,1,4.8775,0.3293,-4.7261
1777036841318,1,4.8060,0.7908,-4.5009
1777036841318,1,4.8446,1.3376,-3.3613
1777036841318,1,6.0174,1.7521,-1.8203
1777036841332,5,0.0000,38.3750,-150.0000
1777036841332,9,7.0140,2.5410,-6.3653
1777036841355,4,-1.5985,1.5638,1.1584
1777036841373,2,-34.5750,27.5250,18.5250
1777036841383,1,7.8823,2.1960,-0.9852
1777036841383,1,9.4448,2.6728,-1.4157
1777036841383,1,9.9245,3.2192,-2.3689
1777036841398,9,8.0696,2.7026,-4.8731
1777036841424,4,-1.5705,1.9277,0.5050
1777036841444,2,-34.9500,27.7500,18.8250
1777036841450,1,10.1408,3.4469,-2.8232
1777036841450,1,10.7088,3.5249,-2.7535
1777036841450,1,11.5301,4.0493,-2.3177
1777036841467,9,8.8485,3.0386,-2.9397
1777036841487,5,0.0000,38.3500,-152.0000
1777036841494,4,-2.2254,3.8321,-0.5072
1777036841511,2,-38.2500,26.3250,11.5500
1777036841517,1,12.5578,4.5305,-2.6055
1777036841517,1,12.6751,4.7216,-3.0559
1777036841517,1,11.8059,4.7139,-2.8941
1777036841517,1,10.7638,4.5811,-1.2251
1777036841537,9,9.0828,3.6946,-0.1535
1777036841563,4,-2.5875,2.8398,-0.9157
1777036841581,2,-42.7500,22.2000,9.7500
1777036841584,1,10.7318,4.7707,0.9694
1777036841584,1,10.8802,4.6355,2.3177
1777036841584,1,10.4088,4.5203,2.5256
1777036841608,9,8.6238,4.0897,2.2528
1777036841633,4,-2.3008,2.1171,-1.1358
1777036841634,1,9.6443,3.9610,2.6997
1777036841635,1,7.9322,3.6332,3.3075
1777036841635,1,6.9724,3.3960,4.6119
1777036841649,5,0.0000,38.2000,-154.0000
1777036841650,1,6.7178,3.3658,5.2400
1777036841651,2,-45.1500,17.7750,5.7000
1777036841678,9,7.8794,4.1534,4.1030
1777036841700,1,6.6497,3.3676,4.6065
1777036841700,1,6.7537,3.5333,4.7040
1777036841702,4,-1.6881,1.3696,-0.4520
1777036841729,2,-46.7250,15.0750,1.2750
1777036841745,9,7.4642,3.7437,5.1421
1777036841766,1,6.9033,3.6583,5.5834
1777036841766,1,7.3792,3.7062,5.8795
1777036841766,1,8.6596,3.5997,6.0580
1777036841772,4,-1.8761,0.0519,0.1170
1777036841774,1,9.9024,3.2880,6.5734
1777036841798,2,-46.0500,15.0750,0.9750
1777036841809,1,10.3834,3.0497,7.1665
1777036841810,5,0.0000,38.2500,-149.0000
1777036841815,9,7.4493,2.9557,5.6517
1777036841841,4,-1.4467,0.6976,-0.5527
1777036841867,2,-46.7250,13.7250,2.4000
1777036841874,1,10.0409,2.7245,8.0001
1777036841874,1,8.6961,2.6737,8.5531
1777036841874,1,7.1417,2.4514,8.8059
1777036841885,9,6.8860,2.6381,6.4648
1777036841894,1,5.8340,2.3402,8.6393
1777036841894,1,5.2226,2.3560,8.3961
1777036841910,4,-0.6426,0.9326,-0.1998
1777036841925,1,5.0641,2.3363,8.1416
1777036841937,2,-46.9500,12.4500,-0.3750
1777036841953,9,6.3413,2.4190,7.0786
1777036841968,5,0.0000,38.3125,-150.0000
1777036841990,4,-0.4808,0.5353,-0.1802
1777036841990,1,5.1272,2.3447,7.9585
1777036841990,1,5.5789,2.3515,7.9765
1777036841991,1,5.7290,2.3940,7.9412
1777036842007,2,-47.4000,12.0750,-2.2500
1777036842023,9,5.9888,2.2511,7.4322
1777036842057,1,5.4772,2.4197,7.9026
1777036842057,1,5.3091,2.4299,7.9657
1777036842058,1,5.5884,2.3758,8.1745
1777036842058,4,-0.4455,0.3659,-0.0530
1777036842077,2,-46.5000,12.4500,-2.6250
1777036842093,9,5.7730,2.0591,7.6553
1777036842124,1,6.0556,2.1999,8.2083
1777036842124,1,6.1657,2.0734,8.3674
1777036842124,1,6.0529,1.9729,8.6943
1777036842124,1,5.9716,1.8392,8.8406
1777036842127,4,-0.0615,0.2121,-0.0593
1777036842129,5,0.0000,38.3125,-150.0000
1777036842146,2,-46.8750,12.0750,-3.6000
1777036842162,9,5.6522,2.0289,7.7528
1777036842190,1,6.0775,1.7764,8.5759
1777036842190,1,6.0171,1.7856,8.1667
1777036842190,1,5.8657,1.8511,7.9923
1777036842197,4,0.1226,0.1399,-0.0748
1777036842214,2,-46.9500,12.0750,-4.0500
1777036842232,9,5.5767,2.1024,7.7878
1777036842257,1,5.7912,1.8610,7.8314
1777036842257,1,5.4996,1.8972,7.7151
1777036842257,1,5.3761,1.9525,7.5682
1777036842266,4,0.0901,0.1003,-0.0475
1777036842284,2,-47.0250,11.6250,-3.9000
1777036842288,5,0.0000,38.2250,-152.0000
1777036842302,9,5.5250,2.1461,7.8128
1777036842324,1,5.3474,1.9732,7.5093
1777036842325,1,5.2295,2.0542,7.4001
1777036842325,1,5.2337,2.0285,7.3735
1777036842325,1,5.3049,2.1012,7.6038
1777036842335,4,0.0115,0.0451,0.0183
1777036842353,2,-46.8000,11.2500,-5.8500
1777036842370,9,5.5125,2.1371,7.8240
1777036842390,1,5.3420,2.1368,7.7632
1777036842390,1,5.4727,2.1323,7.5820
1777036842390,1,5.5798,2.1419,7.5691
1777036842405,4,-0.1402,0.1538,0.0214
1777036842422,2,-46.5000,11.7000,-5.2500
1777036842441,9,5.3993,2.0501,7.9256
1777036842449,5,0.0000,38.3500,-152.0000
1777036842457,1,5.5487,2.1694,7.6158
1777036842458,1,5.4179,2.2534,7.3845
1777036842458,1,5.4843,2.1718,6.8169
1777036842458,1,5.6195,2.0471,7.0373
1777036842475,4,-0.5829,0.9120,-0.0374
1777036842494,2,-46.8750,11.7000,-6.0000
1777036842509,9,4.9809,1.7664,8.2608
1777036842524,1,5.4897,1.9469,7.6606
1777036842524,1,5.3097,1.7838,8.2032
1777036842525,1,5.2331,1.6457,8.4897
1777036842544,4,-0.4310,0.3729,-0.1998
1777036842561,2,-46.8000,11.6250,-7.5000
1777036842578,9,4.7552,1.5528,8.4349
1777036842590,1,5.2487,1.4746,8.5953
1777036842590,1,5.0934,1.3720,8.3240
1777036842590,1,4.8009,1.2954,8.2513
1777036842608,5,0.0000,38.2875,-153.0000
1777036842613,4,-0.4572,0.3348,-0.1839
1777036842630,2,-45.4500,11.4000,-12.0750
1777036842648,9,4.5442,1.3299,8.5879
1777036842657,1,4.4940,1.3122,8.4685
1777036842657,1,4.4267,1.2374,8.8092
1777036842657,1,4.3777,1.2108,9.0123
1777036842658,1,4.5212,1.1719,9.2124
1777036842682,4,-0.2634,0.0197,-0.1648
1777036842710,2,-45.8250,11.2500,-9.7500
1777036842717,9,4.4763,1.2387,8.6371
1777036842723,1,4.6238,1.2544,9.3652
1777036842723,1,4.5841,1.3406,9.1822
1777036842723,1,4.3247,1.4405,9.0156
1777036842751,4,-0.1341,0.0215,-0.1344
1777036842767,5,0.0000,38.1375,-157.0000
1777036842778,2,-46.8750,10.4250,-8.5500
1777036842786,9,4.4304,1.2239,8.6628
1777036842790,1,4.2135,1.5012,9.0335
1777036842790,1,4.2571,1.5108,8.8953
1777036842790,1,4.4411,1.4498,8.5666
1777036842821,4,-0.2343,0.0359,-0.1981
1777036842847,2,-46.5750,10.2750,-10.5750
1777036842856,9,4.3900,1.1240,8.6968
1777036842857,1,4.5440,1.2849,8.5845
1777036842857,1,4.5476,1.1103,8.6692
1777036842857,1,4.6768,0.8327,9.2620
1777036842857,1,4.5796,0.6933,9.7158
1777036842891,4,0.0860,0.0409,-0.1552
1777036842917,2,-46.8750,9.7500,-10.3500
1777036842926,1,4.3819,0.6849,9.8037
1777036842926,1,4.1668,0.7762,9.5554
1777036842926,1,4.0666,0.8656,9.0030
1777036842928,9,4.3218,1.1654,8.7255
1777036842928,5,0.0000,38.2000,-154.0000
1777036842968,4,0.2033,-0.3166,-0.0515
1777036842987,2,-47.0250,9.2250,-9.8250
1777036842989,1,3.9799,0.9165,8.8771
1777036842989,1,3.8459,1.0750,8.8011
1777036842990,1,3.7654,1.3271,8.7120
1777036842994,9,4.4672,1.3044,8.6321
1777036843040,4,0.2382,-0.6232,0.0347
1777036843057,2,-46.5000,9.3000,-8.4000
1777036843057,1,3.9936,1.5852,8.8226
1777036843057,1,4.3328,1.7824,8.6868
1777036843057,1,4.6573,1.8873,8.6901
1777036843057,1,4.7333,2.0336,9.1675
1777036843064,9,4.8074,1.4899,8.4166
1777036843089,5,0.0000,38.1375,-155.0000
1777036843110,4,0.4786,-1.1409,-0.0006
1777036843123,1,4.5960,2.3037,9.6847
1777036843123,1,4.6717,2.4550,9.9242
1777036843124,1,4.9819,2.5199,9.7600
1777036843125,2,-46.7250,8.9250,-6.7500
1777036843134,9,5.3211,1.8540,8.0261
1777036843176,4,0.9310,-1.9661,-0.2063
1777036843190,1,5.0049,2.6812,9.0239
1777036843190,1,5.0109,2.6901,8.6925
1777036843190,1,5.4464,2.4945,8.6058
1777036843195,2,-47.7000,8.3250,0.3750
1777036843202,9,6.1530,2.4390,7.2362
1777036843246,4,1.4171,-1.7066,-0.3914
1777036843247,5,0.0000,38.1625,-154.0000
1777036843257,1,5.8819,2.1374,8.2104
1777036843257,1,5.8941,2.2448,8.2041
1777036843257,1,5.8959,2.2382,7.8419
1777036843257,1,5.9584,1.9125,6.9841
1777036843263,2,-47.1750,7.1250,3.9000
1777036843272,9,6.8138,3.1263,6.3221
1777036843298,1,6.2258,1.6675,5.7168
1777036843298,1,6.8195,1.7010,4.8981
1777036843315,4,0.8714,-0.8363,-0.1420
1777036843324,1,7.1578,2.5469,4.9268
1777036843333,2,-46.4250,6.8250,7.8000
1777036843342,9,7.2176,3.4938,5.6454
1777036843357,1,7.4698,3.0096,4.8012
1777036843357,1,7.6469,2.9294,4.2461
1777036843385,4,0.8126,-0.2511,0.0360
1777036843397,1,7.5087,2.5866,4.3074
1777036843397,1,7.2876,2.4694,4.5254
1777036843402,2,-46.5750,7.2000,7.8000
1777036843408,5,0.0000,38.2500,-150.0000
1777036843411,9,7.4292,3.6979,5.2252
1777036843429,1,6.7941,2.6641,4.4782
1777036843457,4,0.6622,-1.2744,0.2043
1777036843470,1,6.6730,2.9151,4.1844
1777036843470,1,6.6197,3.0556,4.6017
1777036843476,2,-46.3500,8.3250,12.1500
1777036843480,9,7.8450,3.8220,4.4742
1777036843505,1,6.3159,3.5055,5.2310
1777036843505,1,6.1950,3.5243,6.8480
1777036843524,4,1.6981,-3.8394,0.6119
1777036843542,2,-42.7500,10.4250,18.0000
1777036843550,9,8.6915,3.8120,2.4691
1777036843554,1,7.8446,3.5174,8.0348
1777036843554,1,6.8414,3.7687,6.7412
1777036843568,5,0.0000,38.3500,-152.0000
1777036843577,1,7.1734,3.6625,3.5844
1777036843577,1,8.2801,3.6559,1.0585
1777036843594,4,2.7495,-3.3362,1.5705
1777036843610,2,-34.8000,18.6750,25.8000
1777036843619,9,9.2778,3.1407,-0.4777
1777036843628,1,8.4512,3.9129,-1.1764
1777036843628,1,9.8198,4.0187,-1.1163
1777036843649,1,12.4849,4.2066,-2.4739
1777036843662,4,1.3424,-3.1550,-0.5344
1777036843690,9,8.8490,3.1755,-2.7895
1777036843691,2,-26.8500,23.8500,33.4500
1777036843698,1,12.6018,4.3837,-4.0705
1777036843698,1,11.5397,4.6983,-2.3315
1777036843698,1,11.2741,4.9460,-1.6155
1777036843728,5,0.0000,38.3500,-148.0000
1777036843731,4,1.7269,-1.9674,-1.1241
1777036843759,9,8.2026,3.3946,-4.1671
1777036843759,2,-23.5500,25.3500,34.5750
1777036843765,1,11.1858,4.0355,-1.2272
1777036843766,1,10.0573,3.8022,-3.0960
1777036843766,1,9.2788,3.8255,-4.2485
1777036843776,1,8.8666,3.6954,-4.9860
1777036843801,4,1.8152,-2.8840,-1.8885
1777036843815,1,8.3803,3.5357,-6.0326
1777036843828,9,6.8040,3.6431,-6.0501
1777036843828,2,-20.2500,27.1500,35.9250
1777036843872,1,6.9613,3.0054,-7.2607
1777036843872,1,4.9214,2.6539,-7.3008
1777036843872,1,4.1474,2.0590,-7.2736
1777036843872,1,2.2848,1.7527,-7.9555
1777036843872,4,1.6880,-2.0520,-1.8886
1777036843889,5,0.0000,38.4000,-142.0000
1777036843897,9,5.0897,3.5029,-7.6154
1777036843897,2,-18.3750,28.6500,34.5000
1777036843923,1,-0.6927,1.4426,-9.3066
1777036843923,1,-2.0360,1.2930,-9.9503
1777036843940,4,0.7052,-2.3694,-0.5738
1777036843966,9,3.3017,3.0434,-8.7182
1777036843966,2,-15.3000,29.4750,34.4250
1777036843989,1,-1.0519,1.1614,-10.5248
1777036843989,1,0.1795,1.1288,-10.5341
1777036843989,1,-0.0589,0.9945,-10.4943
1777036844019,4,0.2483,-0.7422,-0.1939
1777036844037,9,2.3945,2.6879,-9.1221
1777036844037,2,-13.4250,30.0000,35.1000
1777036844048,5,0.0000,38.4375,-145.0000
1777036844055,1,-1.3502,0.5970,-9.7843
1777036844056,1,-1.6104,0.3422,-8.7742
1777036844056,1,-1.0340,0.4570,-8.0853
1777036844056,1,0.2689,0.1920,-8.9910
1777036844087,4,0.3855,-0.5011,0.0414
1777036844107,9,1.6731,2.0802,-9.4363
1777036844107,2,-11.7750,31.0500,34.3500
1777036844123,1,0.1732,-0.5130,-10.3965
1777036844124,1,-1.8712,-0.9903,-10.1608
1777036844124,1,-2.2711,-1.4653,-8.7359
1777036844158,4,0.5200,-1.3022,0.8366
1777036844175,9,0.8617,1.2430,-9.6893
1777036844176,2,-7.0500,31.2750,34.5750
1777036844188,1,-1.1512,-2.0587,-9.1017
1777036844189,1,-0.6981,-2.3145,-10.5203
1777036844189,1,-0.8533,-2.6231,-10.5191
1777036844209,5,0.0000,38.3125,-150.0000
1777036844226,4,0.6187,-1.0753,1.1927
1777036844244,9,0.2371,0.3245,-9.7984
1777036844244,2,-3.2250,32.8500,33.3750
1777036844256,1,-0.9811,-3.0610,-9.8267
1777036844256,1,-0.7373,-3.2267,-10.0388
1777036844256,1,-0.3882,-3.8043,-10.6714
1777036844256,1,-1.4824,-3.6242,-10.8380
1777036844295,4,0.2179,-0.4395,1.7880
1777036844313,9,-0.3020,-0.3219,-9.7967
1777036844313,2,1.3500,34.3500,33.3750
1777036844323,1,-2.4960,-3.6655,-10.7898
1777036844323,1,-2.3877,-3.9535,-10.4243
1777036844323,1,-1.1198,-3.9987,-10.1907
1777036844365,4,0.0339,-0.0027,2.0366
1777036844370,5,0.0000,38.3125,-154.0000
1777036844383,9,-0.3123,-0.6867,-9.7776
1777036844383,2,6.6000,33.9750,33.6750
1777036844389,1,0.4741,-3.8246,-10.3394
1777036844389,1,0.6882,-3.8058,-9.9063
1777036844389,1,0.3081,-3.6580,-9.6311
1777036844435,4,0.0144,-0.5035,2.2211
1777036844455,2,11.2500,33.3000,32.2500
1777036844455,9,-0.4012,-0.9523,-9.7521
1777036844455,1,0.5321,-3.3823,-9.6718
1777036844455,1,1.3002,-3.4143,-9.9826
1777036844456,1,1.6863,-3.4352,-9.8336
1777036844456,1,2.2738,-3.3033,-9.4487
1777036844506,4,-0.1794,-0.1872,2.1246
1777036844521,9,-0.1984,-0.9893,-9.7546
1777036844521,2,16.9500,31.2750,30.7500
1777036844522,1,3.4777,-3.0326,-10.1052
1777036844523,1,4.1743,-2.7284,-10.9636
1777036844523,1,4.2972,-2.5603,-10.7952
1777036844528,5,0.0000,38.2875,-153.0000
1777036844573,4,-0.3673,0.2260,1.8190
1777036844589,1,4.7426,-2.3824,-9.9715
1777036844589,1,4.7752,-2.0318,-8.8654
1777036844589,1,4.7013,-1.8613,-8.4485
1777036844591,9,0.3253,-0.8115,-9.7676
1777036844592,2,22.0500,27.9000,30.3000
1777036844642,4,-0.2034,0.1205,1.3056
1777036844657,1,5.2125,-1.6783,-8.6064
1777036844657,1,5.8184,-1.6086,-9.5895
1777036844657,1,5.3686,-1.3860,-10.1516
1777036844657,1,4.9851,-1.1916,-9.9063
1777036844659,9,0.8017,-0.7783,-9.7428
1777036844670,2,24.6000,25.5750,30.1500
1777036844688,5,0.0000,38.3125,-151.0000
1777036844712,4,-0.1339,-0.0301,0.9771
1777036844722,1,4.9860,-1.0597,-9.1457
1777036844722,1,4.6819,-0.8704,-8.1748
1777036844723,1,4.3487,-0.5563,-7.4545
1777036844729,9,1.2687,-0.7156,-9.6979
1777036844740,2,26.5500,21.9000,30.9000
1777036844781,4,0.1315,0.3354,0.6199
1777036844789,1,4.7797,-0.5444,-7.6146
1777036844789,1,6.0975,-0.2560,-8.6761
1777036844790,1,7.0149,0.2420,-9.6452
1777036844799,9,2.0693,-0.7860,-9.5536
1777036844808,2,27.3000,21.1500,31.3500
1777036844849,5,0.0000,38.3125,-152.0000
1777036844850,4,0.2176,0.5237,0.3176
1777036844855,1,6.8611,0.9673,-9.5988
1777036844855,1,6.1606,1.2398,-8.4482
1777036844855,1,5.7147,1.2437,-7.9762
1777036844856,1,6.1478,1.4856,-8.4174
1777036844869,9,2.7991,-0.6367,-9.3771
1777036844877,2,26.1750,20.5500,32.5500
1777036844921,4,-0.4078,0.8402,0.1410
1777036844922,1,6.1711,2.2077,-9.7122
1777036844922,1,5.9973,2.2418,-10.3914
1777036844922,1,5.4876,2.4150,-10.5281
1777036844937,9,3.5392,-0.1863,-9.1438
1777036844946,2,24.6000,19.8750,34.5000
1777036844990,1,5.4673,2.9850,-10.4213
1777036844990,1,5.8675,3.5746,-9.1600
1777036844990,1,6.7998,3.9799,-8.1512
1777036844998,4,-0.5272,0.7109,-0.1028
1777036845009,5,0.0000,38.2875,-152.0000
1777036845009,9,4.2614,0.6185,-8.8107
1777036845016,2,22.5000,18.3750,35.7750
1777036845057,1,6.0727,4.4228,-8.4132
1777036845057,1,4.6119,4.4411,-8.3297
1777036845057,1,5.4338,4.5069,-7.2159
1777036845057,1,7.4013,4.4874,-5.0019
1777036845069,4,-0.8714,2.2410,0.0614
1777036845076,9,5.5601,1.4931,-7.9389
1777036845087,2,19.2000,14.9250,38.7000
1777036845123,1,9.2961,4.2311,-4.3842
1777036845123,1,9.4143,3.8336,-4.5990
1777036845123,1,8.2980,3.8327,-4.6666
1777036845137,4,0.4050,0.6347,-1.4615
1777036845145,9,6.1922,2.1123,-7.3051
1777036845155,2,14.3250,15.5250,40.8750
1777036845168,5,0.0000,38.3750,-148.0000
1777036845190,1,7.1372,3.6849,-5.4957
1777036845191,1,7.2476,2.9797,-6.9855
1777036845191,1,6.5073,2.5065,-7.0190
1777036845206,4,1.0310,1.4427,-2.0672
1777036845215,9,6.2777,2.5950,-7.0730
1777036845224,2,9.0000,19.5750,40.1250
1777036845255,1,3.5952,2.5845,-8.5379
1777036845255,1,2.6049,2.5412,-10.4704
1777036845255,1,4.8736,2.2950,-9.8970
