Timestamp,Sensor Type,Value1,Value2,Value3
1777292164916,1,1.9286,-11.3468,2.9955
1777292164916,1,2.8481,-13.1142,0.3873
1777292164939,4,0.5883,1.5745,-0.3464
1777292164957,2,5.1000,40.8750,-23.4750
1777292164967,9,2.3097,-9.4020,-1.5612
1777292164982,1,1.9292,-13.7668,1.9510
1777292164982,1,-0.1304,-13.0807,6.8794
1777292164982,1,-1.3092,-12.7110,9.7182
1777292164991,5,0.7700,3.4125,50.0000
1777292165009,4,4.5532,-0.6877,0.7972
1777292165026,2,6.0750,35.4000,-30.3750
1777292165035,9,0.9606,-9.7268,0.7975
1777292165048,1,-4.0229,-13.7402,4.5912
1777292165049,1,-7.4462,-12.6604,-0.0861
1777292165049,1,-5.2657,-11.2487,-2.0157
1777292165078,4,3.8810,-2.4079,1.2382
1777292165105,9,1.0920,-9.5805,1.7867
1777292165105,2,0.8250,23.1000,-40.4250
1777292165116,1,2.0291,-15.6673,-4.3493
1777292165116,1,5.1673,-21.9739,-6.9721
1777292165117,1,9.1119,-23.8436,-9.9733
1777292165117,1,10.3134,-19.2790,-8.9118
1777292165148,4,0.5646,3.9216,1.0869
1777292165151,5,1.1200,3.6125,70.0000
1777292165174,9,0.4846,-9.4600,2.5386
1777292165175,2,7.8000,17.4750,-42.4500
1777292165182,1,12.0230,-16.6777,-3.8770
1777292165182,1,4.1641,-10.2739,5.4464
1777292165182,1,1.6044,-8.3638,4.7402
1777292165217,4,0.9734,-0.1407,-0.1381
1777292165244,9,0.1414,-9.4172,2.7326
1777292165244,2,14.6250,12.7500,-42.3000
1777292165248,1,1.0672,-9.0153,-1.0585
1777292165248,1,-1.2855,-8.7191,-3.9171
1777292165248,1,-2.7012,-7.5700,-4.4524
1777292165286,4,0.3025,-2.4564,0.7314
1777292165310,5,1.1700,3.6125,72.0000
1777292165312,9,0.1017,-9.4453,2.6356
1777292165313,2,11.5500,11.0250,-45.6750
1777292165315,1,-5.4320,-4.7788,-1.6980
1777292165315,1,-2.6656,-3.4167,-0.9329
1777292165315,1,0.4208,-2.4742,-1.3675
1777292165315,1,2.3761,-0.5554,-3.3700
1777292165356,4,-0.5466,-1.2544,0.6355
1777292165383,9,0.2166,-9.6361,1.8083
1777292165384,1,2.7511,1.3205,-4.3232
1777292165384,1,2.6261,2.1072,-4.4728
1777292165384,1,2.3755,2.3833,-4.2386
1777292165384,2,3.9750,10.5000,-43.8750
1777292165435,4,-2.0866,4.9514,-0.3245
1777292165449,1,1.0857,1.0687,-3.7624
1777292165449,1,-0.3661,-3.9317,1.2945
1777292165449,1,8.1864,-19.8494,23.3207
1777292165452,9,-0.2226,-9.6100,1.9415
1777292165452,2,9.0000,17.3250,-41.8500
1777292165471,5,0.7200,3.2750,48.0000
1777292165503,4,0.7338,-2.8611,0.3955
1777292165515,1,-10.2230,-40.8691,20.6489
1777292165515,1,-13.3340,-25.9011,12.3619
1777292165515,1,-3.6203,-10.1635,5.3734
1777292165515,1,-0.0876,-3.5121,5.6946
1777292165520,9,-0.3978,-9.4413,2.6217
1777292165520,2,11.4000,19.0500,-44.7000
1777292165572,4,-0.8775,1.0831,-0.3445
1777292165582,1,-0.4609,0.1869,1.5993
1777292165582,1,-2.1036,2.4362,-4.7898
1777292165582,1,0.0736,-1.1417,-4.9783
1777292165591,9,0.2925,-9.7114,1.3315
1777292165592,2,5.4000,17.2500,-44.0250
1777292165632,5,0.6800,3.2625,47.0000
1777292165643,4,-1.4484,-2.1725,-0.0405
1777292165648,1,13.7285,-27.2746,-14.2493
1777292165648,1,15.8456,-42.3051,5.8238
1777292165648,1,0.5013,-11.8280,4.9134
1777292165659,9,0.7631,-9.7154,1.0946
1777292165659,2,12.6000,20.7750,-39.9750
1777292165711,4,0.7999,0.1361,-1.6991
1777292165716,1,-1.9576,-1.1124,0.6461
1777292165716,1,0.3966,0.4199,0.8091
1777292165716,1,1.6947,-1.9062,-0.9598
1777292165716,1,1.6753,-7.1919,-3.0036
1777292165729,9,1.7711,-9.5859,1.0697
1777292165729,2,11.1000,21.5250,-40.7250
1777292165781,4,-1.6466,-2.3002,-0.7045
1777292165782,1,2.9492,-16.6199,-3.9739
1777292165782,1,1.7928,-23.3593,-4.3187
1777292165782,1,-2.3776,-16.8383,-4.8960
1777292165790,5,0.9100,3.4500,61.0000
1777292165800,9,2.0523,-9.5860,-0.2592
1777292165801,2,5.7000,20.7000,-40.3500
1777292165849,1,-3.1810,-9.4597,-4.3825
1777292165850,1,-1.9241,-6.8091,-4.9253
1777292165850,1,-0.8453,-6.0093,-3.6326
1777292165851,4,-4.2136,0.5450,0.1691
1777292165868,9,1.6052,-9.2705,-2.7660
1777292165869,2,0.7500,31.7250,-32.6250
1777292165916,1,-0.5462,-6.0556,0.5743
1777292165916,1,0.0787,-7.1237,4.3929
1777292165916,1,2.5729,-7.7767,4.1590
1777292165916,1,4.2625,-7.9499,2.8636
1777292165920,4,-1.5501,0.3209,0.1568
1777292165929,1,4.3283,-7.8227,2.0877
1777292165937,9,1.9469,-9.1343,-2.9908
1777292165937,2,6.3000,37.2750,-28.7250
1777292165951,5,0.7300,3.3125,51.0000
1777292165964,1,3.2569,-7.9848,0.9858
1777292165989,4,-0.7556,-0.2555,-0.9783
1777292166008,9,2.2123,-8.9989,-3.2086
1777292166008,2,3.6750,39.3000,-25.2000
1777292166014,1,2.2029,-8.3758,0.3117
1777292166014,1,0.6846,-10.8290,-0.0042
1777292166014,1,-0.7277,-11.7060,0.1208
1777292166054,1,-0.7167,-11.7969,-0.1433
1777292166055,1,-0.4819,-11.0874,-1.1994
1777292166059,4,-0.0770,1.1865,-0.4603
1777292166076,9,2.4230,-9.0410,-2.9257
1777292166078,2,2.2500,40.1250,-23.1750
1777292166110,5,0.4500,3.2625,33.0000
1777292166122,1,0.5136,-11.0647,-1.6220
1777292166122,1,3.4298,-12.7415,0.1421
1777292166122,1,3.4717,-14.1446,4.5520
1777292166128,4,0.4963,-0.0003,-0.4656
1777292166145,9,2.4483,-9.3427,-1.7002
1777292166154,2,2.7750,40.2750,-23.8500
1777292166188,1,0.1442,-13.0869,6.9999
1777292166188,1,-2.0420,-13.0113,7.0110
1777292166188,1,-3.6191,-13.4210,4.5628
1777292166198,4,4.4905,-1.5262,1.0623
1777292166215,9,1.2430,-9.6859,0.8988
1777292166224,2,3.0000,33.3750,-31.4250
1777292166254,1,-5.6453,-12.1893,2.7171
1777292166254,1,-4.5215,-11.5334,1.5550
1777292166254,1,0.5991,-15.3951,-3.4537
1777292166254,1,2.5274,-19.0316,-5.9578
1777292166267,4,3.1780,-2.7081,1.2729
1777292166272,5,0.4600,3.3125,36.0000
1777292166284,9,0.9919,-9.6013,1.7325
1777292166293,2,-2.8500,23.3250,-37.8000
1777292166321,1,5.2038,-20.4174,-7.8299
1777292166321,1,8.4284,-21.4484,-11.0112
1777292166321,1,8.5307,-19.5607,-8.1544
1777292166336,4,0.7202,3.1270,1.5091
1777292166353,9,0.5988,-9.5098,2.3184
1777292166364,2,5.4750,17.7750,-43.6500
1777292166387,1,6.1845,-14.0288,2.6874
1777292166387,1,3.4890,-11.1550,5.5998
1777292166388,1,0.7313,-9.3697,3.3105
1777292166415,4,0.8444,-1.3118,0.4811
1777292166423,9,0.1356,-9.4785,2.5119
1777292166433,5,1.1900,3.5875,77.0000
1777292166433,2,5.9250,14.2500,-43.6500
1777292166454,1,-1.2835,-8.9351,-1.7037
1777292166454,1,-3.6419,-8.0934,-4.4853
1777292166454,1,-3.7370,-6.6066,-3.7816
1777292166454,1,-2.1526,-3.9260,-2.1377
1777292166484,4,0.6077,-2.6681,0.9670
1777292166492,9,-0.0688,-9.4775,2.5183
1777292166501,2,0.4500,12.3000,-44.1750
1777292166521,1,-0.0799,-2.1520,-2.6812
1777292166521,1,3.2773,-0.5034,-3.9491
1777292166521,1,4.3190,1.0573,-4.1958
1777292166553,4,-0.8065,-0.5363,0.7181
1777292166562,9,0.1053,-9.6164,1.9195
1777292166570,2,-4.0500,12.2250,-44.4000
1777292166587,1,4.3373,1.7827,-3.9111
1777292166587,1,3.7516,1.8706,-3.1319
1777292166587,1,3.1558,1.5891,-3.2189
1777292166590,5,1.1200,3.5250,72.0000
1777292166622,4,-1.1923,2.9428,-0.1663
1777292166632,9,0.3583,-9.5581,2.1646
1777292166640,2,1.0500,18.4500,-43.5750
1777292166654,1,3.3580,0.0323,-1.1608
1777292166654,1,4.9370,-6.0236,13.6875
1777292166654,1,8.3070,-31.4665,26.7153
1777292166654,1,-11.0883,-37.3920,9.4373
1777292166692,4,-0.0293,-1.8126,0.3910
1777292166700,9,-0.4077,-9.4891,2.4416
1777292166710,2,4.3500,20.1000,-41.4000
1777292166721,1,-9.9359,-17.6267,9.3057
1777292166721,1,-3.8216,-6.1286,6.5109
1777292166721,1,-1.8769,-1.0774,6.7005
1777292166751,5,0.7100,3.3375,48.0000
1777292166762,4,-0.6581,3.1218,-1.0510
1777292166769,9,0.0904,-9.6891,1.5109
1777292166778,2,2.7000,18.6750,-42.4500
1777292166787,1,-2.4305,1.0152,-2.9360
1777292166787,1,-2.2463,-7.5867,-7.7653
1777292166787,1,6.7430,-37.5431,-13.5972
1777292166787,1,1.2960,-24.8770,11.8555
1777292166831,4,-0.5218,-0.5939,0.6376
1777292166839,9,0.2142,-9.6959,1.4539
1777292166848,2,6.5250,18.1500,-44.9250
1777292166853,1,1.8918,-3.9885,0.8788
1777292166854,1,7.3116,-3.7152,-6.8037
1777292166854,1,7.1877,-6.1848,-4.0170
1777292166900,4,0.2711,2.0407,-1.7744
1777292166909,9,1.3987,-9.6529,1.0171
1777292166911,5,0.8000,3.2875,54.0000
1777292166919,2,9.8250,19.8000,-41.4750
1777292166920,1,3.2767,-7.0992,-2.7060
1777292166920,1,3.7807,-11.1832,-4.0478
1777292166920,1,3.6996,-14.0662,-3.8809
1777292166969,4,-3.1270,-2.7574,-0.4198
1777292166978,9,1.7558,-9.6179,-0.7635
1777292166987,2,7.5750,22.8000,-39.6000
1777292166987,1,1.9005,-13.2141,-4.0385
1777292166987,1,0.0721,-10.4399,-4.5269
1777292166987,1,-0.7570,-8.2173,-4.6214
1777292166987,1,-0.4992,-8.1123,-3.4633
1777292167029,1,-0.5291,-9.3978,-2.7948
1777292167039,4,-4.0441,2.7122,-1.2321
1777292167048,9,1.9981,-9.0881,-3.0958
1777292167057,2,3.3000,35.4750,-31.2750
1777292167060,1,-2.0605,-10.3540,0.6159
1777292167060,1,-1.7157,-8.6306,7.5945
1777292167071,5,1.1600,3.5500,78.0000
1777292167101,1,-1.1246,-7.7387,10.4073
1777292167101,1,-1.4228,-8.0746,5.3809
1777292167108,4,-0.6309,-1.1387,-0.4975
1777292167117,9,2.1691,-9.0788,-3.0066
1777292167136,2,4.1250,38.4000,-27.9000
1777292167167,1,-1.6385,-7.1450,-2.1691
1777292167167,1,-1.3116,-7.2745,-4.9391
1777292167167,1,0.4531,-8.8008,-1.8568
1777292167169,1,2.3557,-11.0656,1.0947
1777292167177,4,-1.4196,-0.0528,0.0192
1777292167186,9,2.0780,-8.9420,-3.4485
1777292167203,2,4.4250,40.8000,-26.7000
1777292167217,1,4.0319,-12.5519,1.2996
1777292167217,1,3.6984,-12.8234,1.1644
1777292167231,5,0.5800,3.2625,41.0000
1777292167247,4,0.2882,1.2866,-0.4794
1777292167256,9,2.6213,-9.0108,-2.8469
1777292167274,2,2.7000,41.1750,-20.8500
1777292167284,1,3.5333,-12.2447,0.5327
1777292167284,1,2.9016,-13.5996,0.8512
1777292167284,1,1.3822,-15.4334,3.2019
1777292167316,4,3.0351,1.1519,0.0896
1777292167325,9,2.2919,-9.4840,-0.9856
1777292167344,2,3.3750,39.3000,-24.1500
1777292167351,1,-0.5142,-13.8117,6.4851
1777292167351,1,-2.1978,-13.2254,6.1017
1777292167351,1,-4.7240,-13.8491,1.5852
1777292167387,4,3.7324,-3.7690,2.4332
1777292167391,5,0.5400,3.2750,40.0000
1777292167395,9,0.8582,-9.7078,1.0921
1777292167412,2,2.5500,30.9000,-34.1250
1777292167417,1,-6.0245,-11.7392,0.1346
1777292167417,1,-2.2878,-10.9672,1.5607
1777292167417,1,2.5720,-17.0085,-2.2280
1777292167417,1,4.8855,-21.7161,-6.7481
1777292167464,9,0.8128,-9.6033,1.8128
1777292167465,4,2.6829,1.9048,0.2260
1777292167482,2,1.9500,21.3750,-39.6750
1777292167483,1,6.5243,-22.1474,-8.3201
1777292167483,1,6.9503,-19.4166,-7.3840
1777292167484,1,6.8411,-14.7954,-6.0649
1777292167534,9,-0.0434,-9.5536,2.2130
1777292167534,4,0.4607,0.6025,0.8830
1777292167552,1,5.3231,-11.1802,-2.8271
1777292167552,1,2.3495,-9.7597,1.3911
1777292167552,1,-1.0238,-8.7371,1.6214
1777292167552,5,1.2300,3.6125,79.0000
1777292167553,2,10.1250,17.5500,-41.8500
1777292167603,9,-0.7230,-9.4848,2.3845
1777292167603,4,0.6636,-2.5583,1.1794
1777292167617,1,-3.4376,-8.5819,-0.3529
1777292167617,1,-3.0694,-8.5107,-0.9176
1777292167617,1,-1.4551,-7.0645,-1.0211
1777292167617,1,0.4008,-4.5248,-1.2840
1777292167620,2,8.1000,14.7750,-44.2500
1777292167673,9,-0.1470,-9.4195,2.7242
1777292167673,4,0.5837,-1.8387,0.5495
1777292167684,1,1.8006,-1.7139,-4.1557
1777292167684,1,4.6457,0.0482,-5.3004
1777292167684,1,6.1274,0.7283,-4.9005
1777292167691,2,-0.7500,10.8750,-45.3000
1777292167711,5,1.2200,3.5250,82.0000
1777292167741,9,0.3847,-9.6549,1.6747
1777292167741,4,-1.9509,0.4986,-0.0027
1777292167750,1,5.8654,1.2425,-3.8889
1777292167750,1,5.2199,1.4339,-3.7098
1777292167750,1,4.4662,1.4037,-3.4798
1777292167750,1,2.4485,-0.1448,2.4087
1777292167759,2,-0.3750,14.2500,-46.6500
1777292167811,9,-0.0038,-9.6013,1.9966
1777292167811,4,-1.9528,4.0572,-0.1257
1777292167816,1,5.0163,-8.0198,17.2155
1777292167816,1,1.0573,-35.0581,18.7517
1777292167816,1,-12.2151,-38.8807,7.3044
1777292167828,2,8.8500,20.1750,-41.1750
1777292167871,5,0.5800,3.2625,41.0000
1777292167881,9,-0.0779,-9.3649,2.9090
1777292167881,4,1.2481,-2.2773,-0.4081
1777292167883,1,-8.5140,-17.2852,13.7937
1777292167884,1,-3.3505,-3.9329,8.5511
1777292167884,1,-1.7204,-0.0057,3.8659
1777292167899,2,3.6000,17.5500,-41.6250
1777292167952,9,0.3524,-9.6773,1.5477
1777292167952,4,-0.0226,4.6633,-0.3432
1777292167952,1,-1.8455,1.4408,-4.6932
1777292167952,1,-1.7850,-4.2275,-7.0502
1777292167952,1,8.0447,-31.7602,-17.0037
1777292167952,1,6.5088,-29.5472,2.3979
1777292167968,2,10.2750,18.3000,-40.3500
1777292168017,1,0.5695,-6.8842,5.5334
1777292168017,1,1.3292,-1.5386,1.2897
1777292168017,1,4.7880,-6.5321,-1.0693
1777292168020,9,0.6497,-9.7334,1.0049
1777292168020,4,0.0709,0.7008,-1.4565
1777292168032,5,0.6000,3.2750,43.0000
1777292168037,2,11.0250,21.6000,-39.3750
1777292168083,1,3.6954,-10.2640,-1.4725
1777292168084,1,3.0580,-14.0187,-3.1854
1777292168084,1,2.2241,-14.7027,-4.8215
1777292168089,9,1.8668,-9.5735,1.0164
1777292168089,4,0.0961,-0.3239,-1.2240
1777292168107,2,9.0750,20.1000,-42.2250
1777292168150,1,0.3380,-12.0395,-5.6207
1777292168150,1,-0.4591,-8.8421,-5.0590
1777292168150,1,0.2489,-8.4900,-3.2216
1777292168150,1,0.5871,-8.5445,-2.4434
1777292168158,9,1.7960,-9.4832,-1.7362
1777292168158,4,-4.2373,-1.8749,-0.2224
1777292168184,2,3.6750,29.3250,-36.6750
1777292168193,5,1.0000,3.4875,65.0000
1777292168200,1,0.1726,-8.4613,-1.9050
1777292168200,1,-1.3828,-9.4167,-0.7349
1777292168228,4,-2.1476,2.2290,-0.3399
1777292168228,9,2.2489,-9.0084,-3.1562
1777292168254,2,4.2750,38.3250,-26.4000
1777292168267,1,-2.6880,-8.4556,3.8417
1777292168267,1,-0.9392,-6.6200,7.1366
1777292168267,1,1.4309,-7.4234,6.4508
1777292168296,9,2.4568,-8.9358,-3.2071
1777292168296,4,-1.1261,-0.9423,-0.2506
1777292168314,1,1.6893,-7.9789,3.5521
1777292168314,1,2.7942,-9.4753,-0.1750
1777292168314,1,2.5487,-12.2776,0.4845
1777292168322,2,2.4750,40.1250,-23.4750
1777292168332,1,1.6690,-12.5270,-0.4229
1777292168349,5,0.5000,3.2625,39.0000
1777292168366,9,2.5996,-9.0077,-2.8765
1777292168366,4,-0.0234,2.8022,-0.5432
1777292168393,2,4.8750,40.5750,-25.6500
1777292168400,1,0.7086,-11.0623,-2.0542
1777292168400,1,-0.3293,-9.7226,-2.3626
1777292168400,1,1.4922,-9.6093,0.4116
1777292168436,9,2.7435,-9.2325,-1.8452
1777292168444,4,0.6898,-0.5846,-0.3902
1777292168449,1,4.6005,-14.1054,4.1973
1777292168449,1,1.4052,-17.4108,7.2733
1777292168462,2,4.6500,40.2750,-22.7250
1777292168505,9,1.6230,-9.6409,0.7680
1777292168512,5,0.3900,3.1250,33.0000
1777292168514,4,4.5123,-2.7913,1.0182
1777292168514,1,-2.4093,-14.6776,9.2462
1777292168515,1,-4.7483,-12.4651,8.0716
1777292168515,1,-6.5130,-12.8587,3.1579
1777292168515,1,-8.2014,-12.5300,-1.1064
1777292168531,2,3.5250,32.4750,-31.5000
1777292168575,9,0.8760,-9.5522,2.0392
1777292168583,1,-3.3625,-17.2508,-1.9044
1777292168583,1,2.6524,-21.8501,-3.1298
1777292168584,1,5.0994,-22.8619,-7.1827
1777292168584,4,3.9804,-2.6906,1.1849
1777292168601,2,-2.1750,22.7250,-39.6750
1777292168646,9,0.4329,-9.4747,2.4926
1777292168648,1,7.1716,-21.7083,-10.5111
1777292168648,1,6.4424,-17.5953,-12.3503
1777292168648,1,2.7072,-10.3723,-6.8504
1777292168652,4,0.1295,3.7383,1.8479
1777292168671,5,1.0000,3.4000,67.0000
1777292168671,2,6.3000,15.6750,-42.9000
1777292168715,9,-0.9311,-9.4586,2.4161
1777292168715,1,2.0477,-9.9153,0.6230
1777292168715,1,-1.8945,-9.7146,5.1218
1777292168715,1,-2.6360,-9.2632,2.9506
1777292168715,1,-2.1200,-8.7538,-0.9858
1777292168722,4,0.2804,-1.7956,1.7601
1777292168740,2,8.2500,14.3250,-43.1250
1777292168782,1,-0.9586,-7.9869,-1.5398
1777292168782,1,0.1615,-5.7093,-1.8781
1777292168783,1,1.1228,-2.1350,-4.6337
1777292168783,9,-0.7240,-9.3479,2.8746
1777292168791,4,1.4583,-3.5707,0.8595
1777292168809,2,-3.8250,10.8750,-45.6750
1777292168830,5,1.1400,3.4875,77.0000
1777292168848,1,4.4581,-0.0368,-5.6285
1777292168848,1,6.5480,1.1174,-5.8819
1777292168848,1,5.9426,2.3016,-4.6298
1777292168852,9,-0.0272,-9.5207,2.3508
1777292168860,4,-1.3998,-0.2761,0.2836
1777292168878,2,-7.8750,12.3000,-43.8750
1777292168915,1,6.4328,1.6956,-3.8593
1777292168916,1,6.0601,1.1363,-3.1528
1777292168916,1,5.0198,0.0727,-1.2625
1777292168916,1,5.5977,-6.2118,12.1798
1777292168922,9,1.0115,-9.5542,1.9658
1777292168930,4,-0.7834,2.8706,-1.7013
1777292168948,2,-4.4250,18.6750,-41.7000
1777292168981,1,8.9468,-30.9162,20.2756
1777292168982,1,-12.4911,-41.1530,6.4394
1777292168982,1,-12.5572,-18.2106,11.4075
1777292168990,5,0.5400,3.3125,36.0000
1777292168991,9,-0.3387,-9.5698,2.1155
1777292169000,4,0.3661,-1.8783,0.5759
1777292169017,2,-1.2000,20.0250,-41.4000
1777292169048,1,-5.4485,-3.4053,8.1852
1777292169049,1,-1.4623,-0.5010,5.4048
1777292169049,1,-0.5704,-0.7217,-1.7605
1777292169061,9,0.0263,-9.6606,1.6858
1777292169069,4,-0.3601,3.5665,-1.5916
1777292169087,2,0.0750,19.9500,-42.0000
1777292169115,1,0.8994,-11.2696,-4.0047
1777292169115,1,5.4876,-38.6770,-9.0631
1777292169115,1,-1.6783,-26.6782,5.4957
1777292169116,1,-1.6080,-1.8897,3.9500
1777292169129,9,-0.2012,-9.6407,1.7853
1777292169138,4,-0.2669,-1.4135,1.1894
1777292169151,5,0.5400,3.2750,38.0000
1777292169164,2,1.6500,18.3000,-42.4500
1777292169182,1,3.6610,1.1073,-2.2035
1777292169182,1,9.0760,-3.5731,-6.6212
1777292169182,1,7.3822,-6.1546,-4.9935
1777292169199,9,1.1074,-9.6990,0.9346
1777292169208,4,-0.0867,1.9800,-1.9925
1777292169236,2,4.3500,19.5000,-41.7750
1777292169249,1,5.4081,-9.2635,-4.4650
1777292169249,1,5.3360,-14.7437,-3.6305
1777292169249,1,3.8812,-15.4301,-2.3237
1777292169269,9,1.9868,-9.6031,0.0524
1777292169277,4,-2.8842,-3.8762,-0.9533
1777292169304,2,-0.5250,22.2000,-41.4000
1777292169312,5,0.7300,3.3250,51.0000
1777292169313,1,1.1752,-12.8291,-2.1739
1777292169313,1,-0.7621,-9.3416,-3.5512
1777292169313,1,-2.3064,-7.9184,-4.0968
1777292169313,1,-2.6177,-9.1615,-3.4448
1777292169339,9,1.8358,-9.1769,-2.9300
1777292169346,4,-2.9709,3.5390,-0.7349
1777292169364,1,-3.5557,-10.5745,0.1848
1777292169364,1,-3.7041,-8.9097,5.9483
1777292169373,2,-5.3250,33.6750,-33.0750
1777292169389,1,-2.5289,-8.3294,7.8392
1777292169407,9,2.2080,-9.2144,-2.5279
1777292169416,4,-0.5589,-0.2469,-0.0895
1777292169437,1,-0.9099,-8.5944,5.3785
1777292169437,1,0.0260,-7.4013,-0.5447
1777292169437,1,0.2773,-6.8554,-5.0082
1777292169442,2,-2.2500,35.3250,-30.5250
1777292169472,5,0.4800,3.3125,33.0000
1777292169477,9,1.9689,-9.0025,-3.3540
1777292169494,4,-2.4349,-2.1473,0.3343
1777292169504,1,1.2386,-7.9113,-3.2324
1777292169504,1,3.6655,-11.2714,0.3556
1777292169504,1,7.4136,-15.1412,5.4733
1777292169512,2,-2.3250,39.6000,-24.6000
1777292169546,9,2.3147,-9.1254,-2.7460
1777292169563,4,1.3028,2.3877,-0.7822
1777292169570,1,4.9457,-14.3246,7.1046
1777292169570,1,0.8312,-11.7105,3.2106
1777292169570,1,0.6392,-11.6845,-2.0773
1777292169581,2,-3.1500,38.9250,-25.7250
1777292169616,9,2.0404,-9.4420,-1.6896
1777292169631,5,0.6200,3.3125,41.0000
1777292169633,4,2.1918,-0.4798,-0.0402
1777292169637,1,-0.7259,-13.9137,-3.0873
1777292169637,1,-2.1601,-14.9907,1.4465
1777292169637,1,-2.5720,-14.2313,7.4635
1777292169637,1,-4.1752,-13.6514,11.0862
1777292169650,2,-4.2750,37.0500,-27.9000
1777292169685,9,0.8334,-9.7268,0.9304
1777292169703,4,3.5719,-4.8593,2.1098
1777292169704,1,-5.2181,-12.8961,3.9350
1777292169705,1,-5.8884,-11.1811,0.0287
1777292169705,1,-1.5706,-14.1087,-2.3509
1777292169721,2,-7.2000,27.4500,-36.4500
1777292169754,9,1.0133,-9.5973,1.7422
1777292169770,1,3.1863,-20.1305,-4.8009
1777292169770,1,6.1932,-22.1139,-8.8564
1777292169771,1,7.4459,-19.2571,-10.3657
1777292169772,4,2.8022,2.6777,-0.1663
1777292169791,2,-10.2000,17.6250,-40.7250
1777292169791,5,1.0300,3.5625,62.0000
1777292169824,9,0.2732,-9.5379,2.2637
1777292169837,1,6.5222,-13.8936,-10.0747
1777292169838,1,6.7645,-12.0443,-4.0128
1777292169838,1,4.0167,-10.7049,2.1933
1777292169838,1,-0.0458,-9.9981,5.1984
1777292169842,4,0.7085,1.4519,0.8486
1777292169859,2,-0.9000,16.2750,-43.1250
1777292169872,1,-1.9666,-10.0038,0.7597
1777292169872,1,-3.9906,-8.8564,-1.5341
1777292169892,9,-0.6654,-9.4925,2.3708
1777292169911,4,0.6603,-2.1640,1.2417
1777292169927,2,-2.3250,14.3250,-45.2250
1777292169935,1,-3.7516,-7.4160,-1.3651
1777292169935,1,-1.8736,-4.7536,-0.9996
1777292169935,1,-0.3051,-2.2603,-2.3677
1777292169952,5,1.4100,3.7125,91.0000
1777292169962,9,-0.6216,-9.3979,2.7319
1777292169972,5,1.4100,3.7125,91.0000
1777292169979,4,0.5534,-1.8711,0.7103
1777292169992,5,1.4100,3.7125,91.0000
1777292169997,2,-8.1000,12.0750,-46.6500
1777292170003,1,2.6623,-0.6685,-4.9208
1777292170003,1,4.6196,0.0105,-4.7952
1777292170003,1,4.4378,0.8264,-3.9957
1777292170012,5,1.4700,3.7375,93.0000
1777292170031,9,-0.3547,-9.5970,1.9855
1777292170032,5,1.4700,3.7375,93.0000
1777292170049,4,-2.3576,0.7431,0.6173
1777292170053,5,1.2400,3.4625,91.0000
1777292170066,2,-9.3750,16.6500,-46.5750
1777292170069,1,3.8970,1.1462,-3.5360
1777292170069,1,4.3723,0.4971,-3.4696
1777292170069,1,4.3762,-1.1518,-1.3807
1777292170069,1,4.2060,-5.1012,7.4450
1777292170072,5,1.2400,3.4625,91.0000
1777292170092,5,1.2400,3.4625,91.0000
1777292170100,9,0.0531,-9.6056,1.9749
1777292170112,5,0.5100,2.6625,64.0000
1777292170119,4,-0.3679,2.7918,-1.1498
1777292170132,5,0.5100,2.6625,64.0000
1777292170137,1,6.8764,-27.9138,31.1157
1777292170137,1,-7.0328,-43.2446,8.4123
1777292170137,1,-10.1889,-17.9542,10.1423
1777292170137,2,-2.9250,19.5750,-46.0500
1777292170153,5,0.0000,1.4500,8.0000
1777292170171,9,-0.4334,-9.4436,2.6078
1777292170172,5,0.0000,1.4500,8.0000
1777292170188,4,0.7798,-0.8986,-0.3561
1777292170203,1,-3.5192,-3.8901,6.4002
1777292170203,1,0.0440,-0.8195,4.3974
1777292170203,1,0.2219,-0.0021,-2.2594
1777292170214,2,-7.5750,18.1500,-42.1500
1777292170240,9,0.1320,-9.6604,1.6822
1777292170258,4,0.5037,2.0244,0.1156
1777292170265,1,0.2267,-7.2407,-4.8817
1777292170265,1,6.4427,-33.4884,-8.8798
1777292170265,1,4.1701,-25.6146,2.4885
1777292170266,1,1.4785,-5.5953,0.6398
1777292170283,2,0.8250,18.0750,-44.4000
1777292170307,1,3.7639,-2.1580,-1.9038
1777292170309,9,0.5467,-9.6984,1.3465
1777292170311,1,5.5032,-5.2424,-3.0194
1777292170327,4,-0.1964,0.8686,-1.9367
1777292170435,1,3.2767,-6.3290,-4.1219
1777292170435,2,0.9750,19.3500,-45.5250
1777292170435,1,2.8585,-9.9799,-7.3848
1777292170435,9,1.6805,-9.6347,0.7204
1777292170435,1,2.3847,-14.0276,-4.7492
1777292170435,1,1.6639,-14.7162,-1.9546
1777292170435,4,-0.2531,0.5991,-1.3277
1777292170435,5,0.5700,0.5250,35.0000
1777292170435,2,6.0000,19.7250,-48.6750
1777292170435,5,0.6100,0.5625,35.0000
1777292170452,5,0.6100,0.5625,35.0000
1777292170452,1,-0.5154,-12.2683,-2.6919
1777292170452,1,-2.3282,-9.0739,-3.6676
1777292170452,9,1.9379,-9.5544,-1.0624
1777292170509,5,0.7400,0.6750,44.0000
1777292170509,4,-5.5201,-3.8271,-0.7110
1777292170510,5,0.7400,0.6750,44.0000
1777292170510,2,-5.4000,29.5500,-39.7500
1777292170510,5,0.7400,0.6750,44.0000
1777292170514,1,-3.1537,-7.9642,-3.1172
1777292170514,1,-2.2379,-9.5097,-2.9040
