Timestamp,Sensor Type,Value1,Value2,Value3
1777195578667,1,-9.7149,-1.7160,0.2746
1777195578667,1,-10.4172,-1.3702,0.2483
1777195578667,1,-11.2499,-1.4563,-0.0173
1777195578667,1,-12.1771,-2.0797,-0.8728
1777195578667,9,-9.5590,-2.0763,-0.6965
1777195578674,2,28.3500,-22.6500,36.1500
1777195578732,9,-9.5912,-1.9275,-0.6807
1777195578732,4,0.3155,0.2851,-0.0706
1777195578742,2,27.4500,-23.9250,34.6500
1777195578759,1,-14.0148,-3.3479,-1.7833
1777195578759,1,-15.3512,-4.8123,-1.2269
1777195578759,1,-14.0459,-4.6543,0.1968
1777195578759,1,-13.2550,-2.9830,-0.0628
1777195578760,1,-14.1188,-2.6958,-2.1338
1777195578765,5,13190.0801,13829.6748,78912.0000
1777195578798,9,-9.5712,-1.9677,-0.8314
1777195578798,4,0.2385,0.3205,-0.1829
1777195578807,2,26.1000,-23.3250,35.8500
1777195578855,1,-13.6558,-3.8240,-3.1376
1777195578855,1,-12.5360,-3.5955,-2.2642
1777195578855,1,-11.5406,-2.1491,-1.5787
1777195578855,1,-10.5942,-1.2278,-1.8562
1777195578855,1,-9.8130,-1.0005,-2.0070
1777195578865,9,-9.5320,-2.0800,-0.9920
1777195578865,4,0.1542,0.0603,-0.1353
1777195578873,2,25.3500,-22.8750,36.0750
1777195578925,5,9029.7695,9481.7002,55936.0000
1777195578930,9,-9.5138,-2.1448,-1.0280
1777195578930,4,0.0675,-0.0411,-0.1842
1777195578942,2,25.3500,-21.8250,36.7500
1777195578950,1,-8.9719,-0.9502,-1.5559
1777195578950,1,-8.1045,-1.1082,-1.4052
1777195578950,1,-7.5948,-1.1967,-1.6720
1777195578950,1,-7.7157,-0.8785,-1.8479
1777195578950,1,-7.9741,-0.7122,-1.8957
1777195578998,9,-9.5076,-2.1478,-1.0788
1777195578999,4,0.0394,0.2961,-0.0290
1777195579007,2,25.5000,-21.2250,37.2750
1777195579046,1,-8.0471,-0.8533,-1.4291
1777195579046,1,-8.0626,-1.3714,-0.9302
1777195579046,1,-8.0183,-1.6143,-0.4899
1777195579046,1,-7.9741,-1.2099,0.0903
1777195579046,1,-7.6546,-0.5183,0.2662
1777195579065,9,-9.4965,-2.0996,-1.2563
1777195579065,4,0.2263,-0.2048,-0.0669
1777195579074,2,25.0500,-21.6750,37.5750
1777195579086,5,8365.7002,8786.7754,52384.0000
1777195579132,9,-9.5192,-2.0792,-1.1104
1777195579132,4,0.6490,0.0408,0.2080
1777195579141,1,-7.1354,0.0296,-0.0473
1777195579141,1,-6.4439,0.2127,-0.4385
1777195579141,1,-6.0718,-0.0757,-0.9123
1777195579141,1,-6.1759,-0.3664,-1.0786
1777195579141,1,-6.5647,-0.4753,-1.0977
1777195579142,2,25.6500,-20.8500,37.9500
1777195579198,9,-9.5736,-1.8723,-1.0058
1777195579198,4,0.6368,0.2717,0.1872
1777195579207,2,24.9750,-19.4250,38.9250
1777195579237,1,-7.1151,-0.8354,-1.2867
1777195579237,1,-7.9155,-1.3379,-1.5631
1777195579238,1,-8.5854,-1.7148,-1.5212
1777195579238,1,-9.0341,-1.6801,-1.1145
1777195579238,1,-9.4325,-1.5102,-1.0642
1777195579246,5,8019.1299,8424.7881,50464.0000
1777195579264,9,-9.5833,-1.7518,-1.1232
1777195579265,4,-0.3173,-0.2414,0.0125
1777195579276,2,24.1500,-18.4500,39.8250
1777195579334,9,-9.5995,-1.7090,-1.0488
1777195579334,1,-9.4768,-1.4085,-0.8106
1777195579334,1,-9.3667,-1.3283,-0.2542
1777195579334,1,-9.3906,-1.0496,0.2004
1777195579335,1,-9.3571,-0.9012,0.2590
1777195579335,1,-9.6526,-1.3415,0.0485
1777195579335,4,-0.3393,-0.6692,0.2239
1777195579342,2,24.3750,-18.5250,39.3750
1777195579398,9,-9.6629,-1.5556,-0.6153
1777195579398,4,0.9154,0.3547,0.3790
1777195579399,1,-11.2223,-2.2400,-0.3834
1777195579399,1,-14.2911,-3.8922,-0.7974
1777195579399,1,-15.9434,-4.6878,-0.0162
1777195579405,5,10673.1504,11199.1631,65472.0000
1777195579407,2,24.9750,-18.8250,38.7000
1777195579466,4,0.9190,0.0286,0.6173
1777195579466,9,-9.6734,-1.5228,-0.5259
1777195579475,2,23.7750,-16.7250,39.9750
1777195579485,1,-16.2293,-4.2571,0.6622
1777195579485,1,-14.9587,-3.6422,-0.3631
1777195579486,1,-14.1679,-3.5740,-1.8263
1777195579486,1,-13.6367,-4.1136,-2.1386
1777195579486,1,-12.7980,-4.3193,-1.5643
1777195579533,9,-9.6907,-1.4319,-0.4589
1777195579533,4,-0.4908,-0.5287,-0.0327
1777195579552,2,22.9500,-16.8000,40.9500
1777195579565,5,8032.0601,8438.6377,50688.0000
1777195579580,1,-11.2738,-4.5814,-1.2090
1777195579580,1,-9.7687,-4.2320,-0.9888
1777195579580,1,-9.5414,-2.9172,-0.5270
1777195579580,1,-8.9372,-1.8894,-0.5402
1777195579580,1,-7.7432,-1.7518,-1.0546
1777195579599,9,-9.6785,-1.5491,-0.3118
1777195579599,4,-0.2501,-0.3868,0.2153
1777195579613,2,23.3250,-16.9500,40.8000
1777195579666,9,-9.6840,-1.5434,-0.0942
1777195579667,4,-0.1903,-0.0337,-0.1084
1777195579676,2,23.9250,-17.5500,39.7500
1777195579678,1,-7.0935,-1.9660,-0.9314
1777195579678,1,-6.6389,-2.1287,-0.6778
1777195579678,1,-6.1603,-2.1239,-0.7053
1777195579678,1,-5.8696,-2.1526,-0.9733
1777195579678,1,-6.3793,-1.8404,-0.6132
1777195579726,5,11487.6201,12049.3252,69792.0000
1777195579732,9,-9.6665,-1.6500,-0.0797
1777195579733,4,-0.2477,0.1984,-0.0266
1777195579742,2,24.8250,-17.7000,39.5250
1777195579772,1,-6.7597,-1.2541,-0.1657
1777195579773,1,-6.8710,-0.9419,-0.4911
1777195579773,1,-6.8937,-0.8904,-0.7280
1777195579773,1,-6.9715,-1.2087,-0.4313
1777195579773,1,-7.1880,-1.5712,0.0891
1777195579799,4,-0.8879,0.1312,-0.1634
1777195579799,9,-9.6556,-1.6979,-0.2388
1777195579812,2,24.4500,-18.7500,39.0000
1777195579867,4,-0.8048,-0.0399,-0.3418
1777195579868,1,-7.4800,-1.6561,0.2818
1777195579868,1,-7.9633,-1.8009,0.3392
1777195579868,1,-8.5364,-2.0186,0.4253
1777195579868,1,-8.8977,-1.7088,0.6323
1777195579868,1,-8.8271,-1.1608,0.3368
1777195579868,9,-9.6397,-1.7566,-0.4020
1777195579875,2,23.9250,-19.5750,38.3250
1777195579887,5,14304.6299,14993.3252,83840.0000
1777195579933,9,-9.6089,-1.9097,-0.4391
1777195579933,4,-0.7303,0.0481,-0.2123
1777195579943,2,23.5500,-19.8750,36.3000
1777195579943,1,-9.3476,-1.0579,-0.1537
1777195579944,1,-9.8848,-1.2111,0.0891
1777195579944,1,-9.8225,-1.4288,0.7687
1777195580001,9,-9.6044,-1.9229,-0.4781
1777195580001,1,-10.5392,-0.9790,0.8991
1777195580001,1,-11.7535,-0.7504,0.1789
1777195580001,1,-13.0600,-1.0220,-0.5952
1777195580002,1,-14.7649,-2.5905,-1.3095
1777195580002,4,-0.0938,0.3731,0.2410
1777195580012,2,22.8000,-20.5500,35.7000
1777195580047,5,17288.3906,18110.8750,99840.0000
1777195580067,4,0.4218,-0.0142,-0.0522
1777195580068,9,-9.6319,-1.7502,-0.5777
1777195580078,2,22.3500,-20.2500,36.1500
1777195580101,1,-15.0592,-3.6111,-0.7017
1777195580102,1,-14.4515,-2.8059,0.3799
1777195580102,1,-14.8140,-1.8009,-0.2818
1777195580102,1,-14.5232,-1.8452,-1.4698
1777195580102,1,-13.7456,-2.0222,-1.9077
1777195580136,9,-9.6250,-1.7718,-0.6247
1777195580136,4,-0.2269,-0.1681,-0.0095
1777195580145,2,22.5000,-19.0500,36.2250
1777195580191,1,-12.9619,-2.0019,-1.6816
1777195580192,1,-11.7787,-1.5090,-0.9051
1777195580192,1,-10.4148,-0.8426,-0.4014
1777195580192,1,-9.4576,-0.7349,-0.8596
1777195580192,1,-8.1188,-0.8234,-1.3370
1777195580200,9,-9.6356,-1.7110,-0.6315
1777195580202,4,0.3375,-0.1364,0.1139
1777195580206,5,14305.2100,14992.7129,84576.0000
1777195580211,2,22.6500,-19.0500,35.9250
1777195580267,9,-9.6631,-1.5892,-0.5184
1777195580268,4,-0.0510,-0.0618,-0.1060
1777195580277,2,23.3250,-17.8500,35.5500
1777195580286,1,-7.4094,-0.8821,-1.4973
1777195580286,1,-6.8183,-0.8785,-1.5703
1777195580286,1,-6.8387,-0.7014,-1.5320
1777195580286,1,-6.7848,-0.5327,-1.5954
1777195580286,1,-6.8710,-0.4083,-1.3896
1777195580338,9,-9.6607,-1.5711,-0.6106
1777195580339,4,-0.3723,-0.0179,-0.0730
1777195580344,2,23.4000,-17.5500,35.8500
1777195580367,5,15925.8203,16684.5625,95008.0000
1777195580382,1,-6.8806,-0.5112,-0.9338
1777195580382,1,-6.7813,-0.6607,-0.3332
1777195580383,1,-7.0828,-0.6751,0.0592
1777195580383,1,-6.9954,-0.6966,0.0712
1777195580383,1,-6.8052,-0.7409,0.1155
1777195580401,9,-9.6618,-1.5376,-0.6757
1777195580401,4,-0.2245,-0.2133,-0.0290
1777195580412,2,23.8500,-18.3000,35.4000
1777195580467,9,-9.6762,-1.5064,-0.5216
1777195580468,4,0.3595,0.0615,-0.0950
1777195580477,2,24.2250,-18.0000,34.7250
1777195580479,1,-7.0038,-0.8210,0.1119
1777195580479,1,-7.4309,-1.0699,-0.1167
1777195580479,1,-7.8808,-1.4097,-0.4959
1777195580479,1,-8.3426,-1.4827,-0.8010
1777195580479,1,-8.6118,-1.4348,-0.9398
1777195580527,5,18756.8105,19643.4004,108224.0000
1777195580536,1,-8.8738,-1.3965,-1.1731
1777195580536,1,-9.1490,-1.2517,-1.2652
1777195580536,9,-9.6693,-1.5537,-0.5099
1777195580537,4,-0.0864,-0.0203,-0.2086
1777195580544,2,24.0000,-16.2750,34.0500
1777195580593,1,-9.4397,-1.1477,-1.0235
1777195580594,1,-9.7795,-1.2051,-0.4672
1777195580594,1,-10.4052,-1.1812,-0.1226
1777195580594,1,-11.4197,-1.5245,-0.3559
1777195580600,4,-0.3076,-0.2011,0.1274
1777195580601,9,-9.6498,-1.6459,-0.5859
1777195580613,1,-12.0646,-2.6468,-0.5964
1777195580614,2,24.5250,-15.4500,33.6000
1777195580661,1,-12.9296,-3.6326,-0.8094
1777195580661,1,-13.8724,-4.0035,-0.9446
1777195580668,9,-9.6606,-1.6119,-0.4947
1777195580669,4,-0.4762,-0.2329,-0.0425
1777195580683,2,25.0500,-15.1500,31.8000
1777195580687,5,20595.9902,21565.7754,116608.0000
1777195580739,4,-1.0113,-0.2976,0.3900
1777195580739,9,-9.6440,-1.7241,-0.4380
1777195580747,1,-13.7563,-3.5548,-0.5557
1777195580747,1,-13.4297,-2.3536,-0.5809
1777195580747,1,-13.4465,-2.0533,-1.3119
1777195580747,1,-12.7214,-2.7126,-1.3250
1777195580747,1,-12.6221,-3.2174,-1.0104
1777195580748,2,25.3500,-15.4500,31.1250
1777195580804,9,-9.6712,-1.5834,-0.3621
1777195580805,4,-0.9868,-0.3648,0.0663
1777195580818,2,25.9500,-17.5500,28.5000
1777195580843,1,-12.7753,-4.0167,-0.8417
1777195580843,1,-11.7751,-4.1566,-0.3105
1777195580844,1,-10.8215,-3.1516,0.1501
1777195580844,1,-9.8895,-2.1311,0.0939
1777195580844,1,-9.0245,-1.6825,-0.2638
1777195580847,5,31934.2598,33407.5273,171136.0000
1777195580868,4,-0.7706,-0.3025,0.1738
1777195580868,9,-9.6695,-1.6138,-0.2591
1777195580878,2,26.7750,-19.1250,27.1500
1777195580936,4,-0.7461,0.0848,-0.3149
1777195580936,1,-8.4718,-1.8344,-0.5785
1777195580936,1,-8.1356,-2.0821,-0.8249
1777195580936,1,-7.9107,-2.3345,-1.0044
1777195580936,1,-7.7647,-2.7114,-1.0247
1777195580937,1,-7.8867,-2.5953,-0.7543
1777195580937,9,-9.6799,-1.5670,-0.1236
1777195580944,2,27.4500,-21.0000,25.1250
1777195581004,9,-9.6441,-1.7599,-0.2530
1777195581004,4,-1.1273,0.1055,-0.6093
1777195581007,5,38090.5703,39836.4766,197696.0000
1777195581007,1,-8.0985,-2.1179,-0.5916
1777195581008,1,-8.3498,-1.8500,-0.6646
1777195581008,1,-8.6536,-1.7901,-0.5246
1777195581014,2,27.6750,-21.7500,23.8500
1777195581031,1,-9.1418,-1.9660,-0.2961
1777195581031,1,-9.5928,-2.0928,0.0855
1777195581068,9,-9.5676,-2.1031,-0.4562
1777195581068,4,-1.3558,0.0518,-0.7217
1777195581073,1,-9.9649,-2.2543,0.2949
1777195581073,1,-10.1384,-2.4218,0.4588
1777195581078,2,28.8750,-21.6750,21.6000
1777195581137,9,-9.4765,-2.4492,-0.6071
1777195581137,4,-0.9990,0.0163,-0.5910
1777195581145,2,29.6250,-22.2750,19.8750
1777195581164,1,-10.4997,-2.1335,0.5916
1777195581164,1,-10.9531,-1.6729,0.7699
1777195581164,1,-11.1218,-1.4456,0.7962
1777195581164,1,-11.2499,-1.3056,0.5737
1777195581164,1,-11.4903,-0.7732,0.4828
1777195581165,5,38090.5703,39836.4766,197696.0000
1777195581202,9,-9.4154,-2.6598,-0.6681
1777195581203,4,-1.1676,-0.2524,-0.0229
1777195581212,2,29.8500,-22.8750,17.6250
1777195581244,1,-11.7823,-0.1439,0.4971
1777195581244,1,-11.8768,-0.2575,0.0018
1777195581244,1,-12.1854,-1.4922,-0.4433
1777195581244,1,-12.5204,-2.9782,0.0820
1777195581269,9,-9.4646,-2.4872,-0.6368
1777195581269,4,-1.1591,-0.1071,0.0602
1777195581282,2,30.0750,-23.7000,16.1250
1777195581326,5,38090.5000,39836.4766,197696.0000
1777195581337,4,-1.2202,-0.8744,0.0211
1777195581337,1,-12.7729,-3.5333,0.7579
1777195581337,1,-12.0395,-3.1588,1.0845
1777195581337,1,-10.3920,-2.2232,0.9135
1777195581337,1,-8.4981,-1.2721,0.4086
1777195581337,1,-7.4357,-0.6117,-0.1131
1777195581337,9,-9.5100,-2.3011,-0.6595
1777195581345,2,30.7500,-24.9000,12.9000
1777195581403,9,-9.5503,-2.2082,-0.2919
1777195581403,4,-0.6118,-0.1987,0.6197
1777195581413,2,31.0500,-26.8500,8.5500
1777195581431,1,-7.4895,-0.1726,-0.4337
1777195581431,1,-7.8855,-0.6021,-1.0068
1777195581431,1,-8.5328,-1.8332,-1.5093
1777195581431,1,-9.2614,-2.7556,-1.5428
1777195581431,1,-9.4158,-2.9686,-1.8168
1777195581469,4,-0.5360,0.1422,0.1384
1777195581469,9,-9.6299,-1.8434,-0.1917
1777195581482,2,30.9000,-28.3500,6.7500
1777195581485,5,38090.3906,39836.4766,197696.0000
1777195581498,1,-9.6347,-2.7712,-2.0716
1777195581498,1,-9.9829,-2.7209,-1.9172
1777195581498,1,-9.8704,-2.7568,-1.2664
1777195581535,9,-9.6288,-1.8030,-0.4543
1777195581536,4,-1.4572,-0.5751,-0.0070
1777195581546,2,31.0500,-28.7250,5.8500
1777195581564,1,-9.9015,-2.4314,-0.4074
1777195581564,1,-9.4397,-2.1682,-0.0485
1777195581565,1,-8.5591,-2.1933,-0.0784
1777195581565,1,-8.0997,-2.0366,-0.1262
1777195581604,9,-9.6225,-1.8456,-0.4153
1777195581604,4,-0.2538,-0.1327,-0.0608
1777195581612,2,31.8000,-28.7250,1.9500
1777195581632,1,-8.0877,-1.5628,0.0042
1777195581633,1,-8.4084,-0.9754,0.2183
1777195581633,1,-8.3318,-0.8486,-0.0736
1777195581645,5,7751.2002,8153.1875,46560.0000
1777195581669,9,-9.6195,-1.8906,-0.2456
1777195581669,4,0.1420,0.1067,-0.0009
1777195581687,2,31.2750,-29.5500,0.4500
1777195581718,1,-8.0148,-1.2206,-0.9817
1777195581718,1,-8.1715,-1.3391,-1.5344
1777195581718,1,-8.7685,-1.3965,-1.5655
1777195581718,1,-9.1920,-1.4922,-1.2389
1777195581718,1,-9.3547,-1.4958,-0.9709
1777195581736,9,-9.6309,-1.8214,-0.3139
1777195581736,4,-0.4664,-0.1791,-0.1842
1777195581745,2,31.3500,-29.4000,0.5250
1777195581785,1,-9.6407,-1.3726,-0.7914
1777195581785,1,-9.5605,-1.2888,-0.3775
1777195581785,1,-9.3272,-0.9347,0.2674
1777195581803,9,-9.6213,-1.8536,-0.4066
1777195581803,4,-0.7914,-0.6374,0.0870
1777195581806,5,5823.7402,6137.1128,36288.0000
1777195581813,2,32.4000,-29.0250,-1.0500
1777195581832,1,-9.5198,-0.6799,0.3141
1777195581833,1,-10.6780,-1.8236,-0.9553
1777195581833,1,-12.0395,-4.5766,-2.0560
1777195581852,1,-11.0225,-5.3650,-0.4457
1777195581874,9,-9.6430,-1.7756,-0.1718
1777195581875,4,-0.7107,-0.2268,-0.6240
1777195581883,2,31.2000,-29.5500,-5.2500
1777195581919,1,-10.1456,-3.4543,1.3789
1777195581919,1,-9.8166,-1.2422,1.9053
1777195581919,1,-9.1968,-0.0948,1.0786
1777195581937,9,-9.5790,-2.0964,-0.1363
1777195581937,4,0.6136,-0.0936,0.2312
1777195581946,2,31.5750,-28.9500,-6.9000
1777195581966,5,5646.1299,5951.3750,35168.0000
1777195581975,1,-8.5914,-0.0924,0.0544
1777195581975,1,-8.3940,-1.3152,-0.4780
1777195581975,1,-8.9192,-2.7879,-0.6550
1777195582004,9,-9.5942,-2.0228,0.1701
1777195582004,4,0.7443,0.2472,0.0027
1777195582013,2,32.0250,-28.9500,-6.6750
1777195582061,1,-9.8094,-3.7666,-0.8261
1777195582061,1,-11.0213,-3.6015,-1.0881
1777195582061,1,-11.2343,-3.1098,-1.6851
1777195582061,1,-11.0213,-2.7975,-1.4315
1777195582061,1,-10.6265,-2.9638,-0.6251
1777195582070,4,-0.4639,0.1373,0.1188
1777195582070,9,-9.5944,-2.0290,0.0298
1777195582079,1,-10.2736,-3.0500,0.1597
1777195582082,2,31.7250,-29.7750,-4.9500
1777195582126,5,6022.9502,6345.6875,37152.0000
1777195582133,1,-9.9876,-3.0727,0.6419
1777195582133,1,-9.6682,-2.8226,1.0750
1777195582138,4,-0.9050,-0.6142,0.1823
1777195582138,9,-9.5855,-2.0610,-0.2025
1777195582146,2,31.0500,-30.0750,-6.0000
1777195582204,9,-9.5883,-2.0575,0.0369
1777195582205,4,0.3375,0.1507,0.2324
1777195582214,2,30.6750,-30.6750,-8.2500
1777195582214,1,-9.0353,-2.6910,0.6897
1777195582214,1,-8.5316,-2.8442,0.0461
1777195582215,1,-8.4981,-2.9447,-0.1454
1777195582215,1,-8.5508,-2.8573,0.1250
1777195582215,1,-8.4993,-2.9231,0.1190
1777195582270,9,-9.5942,-2.0295,0.0608
1777195582271,4,-0.1255,0.0762,0.0125
1777195582282,2,30.6750,-30.9750,-9.1500
1777195582286,5,7540.9800,7933.7124,45184.0000
1777195582310,1,-8.3809,-3.0009,-0.2889
1777195582310,1,-8.6489,-2.5869,-0.6084
1777195582310,1,-8.7230,-1.9756,-0.6311
1777195582310,1,-8.4239,-1.8488,-0.5186
1777195582310,1,-8.0028,-2.0868,-0.5665
1777195582338,9,-9.5853,-2.0712,-0.0515
1777195582338,4,-0.7828,0.0176,-0.0938
1777195582347,2,30.5250,-31.5000,-9.4500
1777195582378,1,-7.7551,-1.9576,-0.2913
1777195582378,1,-7.5996,-1.4982,-0.0054
1777195582378,1,-7.7659,-1.2398,-0.0592
1777195582405,9,-9.5768,-2.1042,-0.1668
1777195582405,4,-0.8146,0.1263,-0.0449
1777195582414,2,30.5250,-31.0500,-11.4000
1777195582446,5,7115.5200,7488.6626,43040.0000
1777195582462,1,-8.0949,-1.1919,-0.2782
1777195582462,1,-8.2863,-1.2039,-0.3033
1777195582462,1,-8.2588,-1.2015,0.0712
1777195582462,1,-8.0423,-1.2936,0.5988
1777195582463,1,-7.6187,-1.5987,0.9494
1777195582471,9,-9.5781,-2.0808,-0.3175
1777195582472,4,-1.1847,-0.0899,-0.1109
1777195582481,2,31.3500,-31.0500,-12.7500
1777195582540,9,-9.5808,-2.0641,-0.3436
1777195582540,4,-0.3357,0.0237,-0.2953
1777195582547,2,31.8750,-29.1750,-15.4500
1777195582558,1,-7.2000,-1.7447,1.2592
1777195582558,1,-7.3807,-1.4276,1.4040
1777195582558,1,-7.6391,-1.0842,1.0678
1777195582558,1,-8.1356,-0.8868,0.6000
1777195582558,1,-8.9683,-0.6535,0.5222
1777195582605,9,-9.5630,-2.1594,-0.2382
1777195582606,5,4134.1899,4367.6377,27200.0000
1777195582606,4,0.2227,0.1507,-0.1854
1777195582622,2,32.4750,-28.0500,-15.3750
1777195582653,1,-9.5533,-0.6332,0.4923
1777195582653,1,-10.3406,-1.3152,-0.0664
1777195582654,1,-12.5575,-2.3955,-0.7603
1777195582654,1,-14.6070,-2.8585,-0.6108
1777195582654,1,-14.3964,-2.4099,-0.8728
1777195582673,9,-9.5682,-2.1341,-0.2561
1777195582673,4,0.5183,-0.0777,0.0956
1777195582682,2,33.2250,-28.5000,-14.7750
1777195582739,9,-9.5744,-2.0935,-0.3459
1777195582739,4,-0.3870,0.2020,-0.0644
1777195582748,2,33.6750,-28.6500,-14.5500
1777195582748,1,-15.1011,-2.9590,-2.8995
1777195582748,1,-14.8786,-4.4294,-3.6245
1777195582748,1,-14.6142,-4.3636,-2.0237
1777195582748,1,-14.4359,-3.4484,-0.5354
1777195582748,1,-13.7384,-3.1935,-0.5450
1777195582765,5,2341.7600,2488.2751,16480.0000
1777195582805,9,-9.5404,-2.1567,-0.7067
1777195582806,4,-0.1060,-0.1254,0.0870
1777195582814,2,33.9000,-28.7250,-14.1750
1777195582843,1,-12.6209,-2.6791,-0.6215
1777195582843,1,-11.1637,-1.5281,-0.0245
1777195582843,1,-9.5019,-0.5770,0.3607
1777195582843,1,-7.9621,-0.4454,-0.3655
1777195582843,1,-7.0433,-0.3209,-1.1683
1777195582872,9,-9.5622,-2.0800,-0.6393
1777195582872,4,-0.2123,-0.1083,0.3790
1777195582882,2,33.6000,-28.9500,-16.2000
1777195582926,5,2205.8301,2346.1001,15744.0000
1777195582939,4,-0.0657,0.1238,0.2007
1777195582939,1,-6.5803,-0.3915,-1.4818
1777195582940,1,-6.4487,-0.6858,-1.0379
1777195582940,1,-6.4283,-1.2805,-0.5521
1777195582940,1,-6.2501,-1.8236,-0.3894
1777195582940,1,-6.4630,-1.9409,-0.0353
1777195582940,9,-9.6257,-1.7803,-0.5894
1777195582948,2,33.3000,-29.9250,-16.6500
1777195583005,4,0.0577,-0.2573,0.0174
1777195583005,9,-9.6485,-1.6377,-0.6290
1777195583016,2,31.8750,-30.4500,-16.8750
1777195583037,1,-6.6628,-1.5078,0.4911
1777195583037,1,-6.3912,-1.1776,0.4457
1777195583037,1,-6.0347,-1.2876,0.0090
1777195583037,1,-6.0359,-1.3211,-0.3404
1777195583037,1,-6.0251,-1.0316,-0.3105
1777195583074,9,-9.6573,-1.6403,-0.4652
1777195583074,4,0.3021,-0.1132,-0.0644
1777195583083,2,31.8000,-30.6750,-17.7000
1777195583087,5,4967.5801,5238.9126,32320.0000
1777195583087,1,-6.0203,-0.9108,-0.3619
1777195583087,1,-6.3039,-1.0651,-0.5509
1777195583140,9,-9.6561,-1.6759,-0.3485
1777195583140,4,0.8152,0.2607,-0.1805
1777195583154,2,32.7000,-30.7500,-17.1750
1777195583168,1,-6.9284,-1.3642,-0.5354
1777195583168,1,-7.7073,-1.6490,-0.6491
1777195583168,1,-8.3294,-1.8870,-0.9637
1777195583168,1,-9.2530,-1.9146,-1.0140
1777195583168,1,-9.9494,-1.6442,-0.6144
1777195583206,9,-9.6298,-1.7980,-0.4513
1777195583207,4,0.0785,-0.1437,-0.0363
1777195583215,2,33.3000,-31.3500,-15.0750
1777195583246,5,5503.8301,5801.7002,34816.0000
1777195583264,1,-10.3382,-1.4013,-0.4122
1777195583264,1,-11.4927,-1.7064,-0.6407
1777195583264,1,-13.7360,-3.3562,-1.3525
1777195583264,1,-15.6526,-5.0563,-1.1049
1777195583264,1,-16.0188,-5.2478,0.1394
1777195583272,9,-9.6229,-1.8373,-0.4414
1777195583273,4,-0.2233,0.0066,-0.0974
1777195583292,2,33.9000,-31.1250,-15.0000
1777195583339,9,-9.5948,-1.9681,-0.4871
1777195583340,4,0.1310,0.1727,0.1494
1777195583352,2,34.1250,-31.4250,-15.4500
1777195583359,1,-15.4540,-4.0884,0.7986
1777195583359,1,-16.0032,-3.8791,-0.3559
1777195583359,1,-15.9266,-4.6950,-0.4564
1777195583359,1,-14.8475,-4.5574,0.7424
1777195583359,1,-12.8303,-3.6553,1.1145
1777195583407,5,3986.6299,4216.1001,25728.0000
1777195583407,9,-9.5836,-2.0447,-0.3798
1777195583408,4,0.1090,-0.4542,0.0370
1777195583416,2,33.0750,-31.9500,-14.8500
1777195583455,1,-10.9890,-2.5618,0.1478
1777195583455,1,-9.8333,-1.8141,-0.5641
1777195583455,1,-8.6429,-1.2900,-0.7831
1777195583455,1,-7.8018,-0.9586,-0.7974
1777195583455,1,-7.3448,-0.9120,-0.7292
1777195583472,4,-0.0718,-0.3257,0.2874
1777195583473,9,-9.5865,-2.0657,-0.0517
1777195583483,2,33.1500,-32.8500,-16.5750
1777195583539,9,-9.6246,-1.8790,0.0762
1777195583539,4,-0.0266,0.0994,-0.0730
1777195583549,1,-6.8865,-1.2876,-0.6933
1777195583549,1,-6.7095,-1.8320,-0.7878
1777195583549,1,-7.1091,-2.2711,-1.1515
1777195583549,1,-7.5386,-2.3979,-1.2652
1777195583549,1,-8.0195,-2.3034,-1.1228
1777195583551,2,31.8750,-32.9250,-18.6000
1777195583565,5,4785.5298,5054.3374,29632.0000
1777195583608,9,-9.6145,-1.9315,-0.0156
1777195583608,1,-8.7541,-2.4111,-0.9661
1777195583608,1,-9.2901,-2.6432,-0.8022
1777195583608,1,-9.6598,-2.6360,-0.3763
1777195583608,4,-0.1548,0.4867,-0.3528
1777195583616,2,31.5750,-32.7000,-17.7750
1777195583674,9,-9.5596,-2.1624,-0.3309
1777195583674,4,-0.3601,0.1055,-0.3735
1777195583674,1,-9.5474,-2.2519,0.1968
1777195583674,1,-8.9432,-1.5963,0.6443
1777195583674,1,-8.1918,-0.9826,0.8668
1777195583683,2,33.1500,-31.8750,-16.9500
1777195583726,5,4284.5601,4530.6001,26752.0000
1777195583731,1,-7.4166,-0.5183,0.7041
1777195583732,1,-6.8806,-0.3293,0.1573
1777195583732,1,-6.7190,-0.2623,0.1226
1777195583740,9,-9.5162,-2.3339,-0.4062
1777195583740,4,-0.2624,0.1654,0.0064
1777195583752,2,33.4500,-31.1250,-17.7000
1777195583807,4,-0.0901,0.1238,-0.0217
1777195583807,9,-9.5359,-2.2477,-0.4311
1777195583817,1,-6.8231,-0.4274,0.4253
1777195583817,1,-6.7693,-0.7373,0.5330
1777195583817,1,-6.6784,-1.1285,0.0927
1777195583817,1,-6.8937,-1.3798,-0.3583
1777195583817,1,-7.0265,-1.3319,-0.3380
1777195583818,2,33.6000,-30.6750,-16.9500
1777195583875,9,-9.5499,-2.1808,-0.4632
1777195583875,4,-0.3063,-0.0069,-0.0131
1777195583884,2,35.0250,-30.3750,-17.5500
1777195583886,5,2368.9199,2522.5625,16032.0000
1777195583913,1,-7.3866,-1.1859,-0.4146
1777195583913,1,-8.1404,-0.7158,-0.6682
1777195583913,1,-9.0473,-0.3712,-1.0104
1777195583914,1,-9.7352,-0.9443,-1.2879
1777195583914,1,-11.2690,-2.4494,-1.1396
1777195583940,9,-9.5635,-2.0993,-0.5496
