Timestamp,Sensor Type,Value1,Value2,Value3
1777017342065,5,20.6700,172.5625,656.0000
1777017342068,9,0.0631,0.0441,9.8063
1777017342068,1,0.0613,0.0455,9.8874
1777017342076,4,0.0005,-0.0006,-0.0008
1777017342085,2,23.6250,27.0000,-23.7750
1777017342138,1,0.0479,0.0434,9.8856
1777017342138,9,0.0629,0.0441,9.8063
1777017342146,4,-0.0006,-0.0006,0.0005
1777017342155,2,23.5500,27.3000,-24.3750
1777017342208,1,0.0685,0.0401,9.8889
1777017342208,9,0.0615,0.0436,9.8064
1777017342216,4,0.0006,-0.0002,-0.0000
1777017342225,2,23.8500,27.0000,-24.0000
1777017342225,5,20.4300,172.3625,654.0000
1777017342276,9,0.0621,0.0435,9.8064
1777017342278,1,0.0754,0.0446,9.8874
1777017342285,4,-0.0000,0.0006,0.0005
1777017342294,2,22.9500,27.3750,-24.1500
1777017342347,9,0.0634,0.0436,9.8063
1777017342347,1,0.0479,0.0449,9.8913
1777017342354,4,-0.0006,-0.0006,-0.0003
1777017342363,2,24.3000,27.2250,-24.1500
1777017342385,5,20.3700,172.3250,650.0000
1777017342415,9,0.0618,0.0434,9.8064
1777017342416,1,0.0580,0.0425,9.8886
1777017342424,4,0.0002,-0.0006,-0.0002
1777017342432,2,23.6250,26.9250,-23.7000
1777017342485,9,0.0616,0.0436,9.8064
1777017342486,1,0.0837,0.0449,9.8913
1777017342493,4,0.0006,0.0011,0.0005
1777017342502,2,23.4750,27.2250,-23.4000
1777017342546,5,20.4000,172.3250,650.0000
1777017342554,9,0.0635,0.0438,9.8063
1777017342554,1,0.0520,0.0437,9.8880
1777017342563,4,-0.0006,-0.0006,-0.0008
1777017342571,2,23.5500,27.0750,-23.8500
1777017342624,1,0.0494,0.0410,9.8889
1777017342626,9,0.0624,0.0435,9.8064
1777017342632,4,-0.0006,-0.0006,0.0005
1777017342643,2,23.9250,27.3000,-24.0750
1777017342694,1,0.0861,0.0461,9.8907
1777017342696,9,0.0612,0.0431,9.8064
1777017342701,4,0.0006,0.0006,0.0005
1777017342707,5,20.4500,172.3625,652.0000
1777017342711,2,23.1750,27.0000,-24.5250
1777017342762,9,0.0637,0.0437,9.8063
1777017342763,1,0.0610,0.0425,9.8862
1777017342770,4,0.0006,-0.0006,0.0005
1777017342789,2,23.4750,27.2250,-24.3000
1777017342832,9,0.0634,0.0436,9.8063
1777017342834,1,0.0458,0.0437,9.8913
1777017342840,4,-0.0006,-0.0006,0.0005
1777017342859,2,23.8500,27.3000,-23.4750
1777017342866,5,20.7200,172.6000,657.0000
1777017342901,9,0.0617,0.0433,9.8064
1777017342901,1,0.0697,0.0431,9.8913
1777017342918,4,0.0006,0.0006,-0.0008
1777017342927,2,23.9250,26.7750,-23.4750
1777017342971,1,0.0820,0.0461,9.8865
1777017342972,9,0.0623,0.0435,9.8064
1777017342987,4,0.0006,0.0006,0.0005
1777017342996,2,24.0750,27.1500,-24.3750
1777017343026,5,20.3300,172.2375,652.0000
1777017343041,1,0.0458,0.0401,9.8907
1777017343041,9,0.0641,0.0441,9.8063
1777017343057,4,-0.0006,-0.0006,0.0005
1777017343066,2,23.3250,27.3000,-23.7000
1777017343109,1,0.0497,0.0431,9.8868
1777017343111,9,0.0624,0.0434,9.8064
1777017343126,4,-0.0003,-0.0006,-0.0008
1777017343135,2,23.9250,27.2250,-23.4750
1777017343178,9,0.0609,0.0433,9.8064
1777017343179,1,0.0942,0.0431,9.8901
1777017343184,5,20.4300,172.3250,648.0000
1777017343196,4,0.0006,0.0015,0.0000
1777017343205,2,24.2250,27.3750,-24.9000
1777017343248,1,0.0449,0.0410,9.8904
1777017343249,9,0.0641,0.0436,9.8063
1777017343265,4,-0.0006,-0.0006,0.0005
1777017343275,2,23.7750,27.4500,-24.0000
1777017343317,1,0.0485,0.0431,9.8883
1777017343318,9,0.0620,0.0432,9.8064
1777017343335,4,0.0006,-0.0006,-0.0003
1777017343343,2,23.5500,27.3000,-23.4750
1777017343346,5,20.5100,172.3875,655.0000
1777017343387,1,0.0906,0.0479,9.8901
1777017343389,9,0.0608,0.0433,9.8064
1777017343404,4,0.0006,0.0014,0.0005
1777017343412,2,23.7000,27.4500,-25.1250
1777017343456,1,0.0556,0.0389,9.8874
1777017343458,9,0.0636,0.0442,9.8063
1777017343475,4,-0.0006,-0.0006,0.0005
1777017343482,2,23.2500,26.8500,-23.7750
1777017343505,5,20.2500,172.2125,651.0000
1777017343526,1,0.0529,0.0455,9.8901
1777017343526,9,0.0629,0.0435,9.8064
1777017343543,4,-0.0006,-0.0006,-0.0005
1777017343551,2,23.9250,27.2250,-24.3000
1777017343595,9,0.0619,0.0432,9.8064
1777017343595,1,0.0703,0.0407,9.8856
1777017343612,4,0.0006,0.0006,-0.0008
1777017343621,2,23.5500,26.9250,-24.0000
1777017343664,1,0.0694,0.0470,9.8889
1777017343665,9,0.0627,0.0433,9.8064
1777017343667,5,20.2400,172.2125,647.0000
1777017343682,4,0.0006,-0.0006,0.0005
1777017343691,2,23.4750,27.4500,-24.4500
1777017343734,1,0.0482,0.0422,9.8913
1777017343735,9,0.0634,0.0438,9.8063
1777017343751,4,-0.0006,-0.0006,0.0005
1777017343768,2,23.3250,27.2250,-23.4000
1777017343803,1,0.0613,0.0410,9.8874
1777017343805,9,0.0620,0.0433,9.8064
1777017343820,4,0.0006,0.0006,-0.0008
1777017343825,5,20.3000,172.2375,652.0000
1777017343839,2,23.6250,27.3000,-24.0750
1777017343872,9,0.0619,0.0431,9.8064
1777017343873,1,0.0849,0.0428,9.8871
1777017343898,4,0.0006,0.0006,0.0005
1777017343908,2,23.2500,27.0750,-22.9500
1777017343942,9,0.0640,0.0434,9.8063
1777017343942,1,0.0473,0.0470,9.8910
1777017343969,4,-0.0006,-0.0006,0.0005
1777017343977,2,22.9500,27.4500,-22.8750
1777017343985,5,20.3900,172.3000,654.0000
1777017344011,1,0.0604,0.0458,9.8839
1777017344011,9,0.0623,0.0438,9.8064
1777017344038,4,0.0005,-0.0003,0.0005
1777017344046,2,23.3250,27.2250,-23.4000
1777017344081,9,0.0622,0.0440,9.8064
1777017344082,1,0.0855,0.0440,9.8853
1777017344107,4,0.0006,0.0006,-0.0008
1777017344115,2,23.2500,27.3000,-23.2500
1777017344145,5,20.2900,172.2125,652.0000
1777017344150,1,0.0461,0.0407,9.8889
1777017344150,9,0.0644,0.0443,9.8063
1777017344178,4,-0.0006,-0.0002,0.0005
1777017344185,2,23.1750,27.1500,-23.4000
1777017344220,1,0.0517,0.0434,9.8862
1777017344221,9,0.0624,0.0437,9.8064
1777017344245,4,0.0006,-0.0006,-0.0003
1777017344255,2,23.2500,27.0750,-22.9500
1777017344290,1,0.0906,0.0485,9.8910
1777017344291,9,0.0614,0.0435,9.8064
1777017344305,5,20.2400,172.2125,650.0000
1777017344314,4,0.0006,0.0014,-0.0002
1777017344324,2,23.2500,27.0750,-23.0250
1777017344359,1,0.0473,0.0374,9.8895
1777017344359,9,0.0639,0.0442,9.8063
1777017344384,4,-0.0006,-0.0006,0.0005
1777017344393,2,23.8500,27.2250,-23.2500
1777017344428,1,0.0482,0.0470,9.8883
1777017344428,9,0.0623,0.0432,9.8064
1777017344454,4,-0.0000,-0.0006,-0.0008
1777017344462,2,23.3250,27.0750,-23.5500
1777017344466,5,20.3800,172.3000,653.0000
1777017344498,1,0.0843,0.0461,9.8886
1777017344498,9,0.0610,0.0435,9.8064
1777017344523,4,0.0006,0.0008,-0.0002
1777017344531,2,23.0250,27.3750,-23.1750
1777017344566,9,0.0631,0.0439,9.8063
1777017344567,1,0.0571,0.0455,9.8904
1777017344592,4,-0.0006,-0.0005,0.0006
1777017344601,2,24.3750,27.6000,-24.6000
1777017344626,5,20.3500,172.3000,651.0000
1777017344638,9,0.0625,0.0440,9.8064
1777017344638,1,0.0476,0.0458,9.8904
1777017344662,4,-0.0006,-0.0005,-0.0006
1777017344670,2,23.2500,26.7750,-24.4500
1777017344705,1,0.0742,0.0422,9.8889
1777017344706,9,0.0610,0.0437,9.8064
1777017344731,4,-0.0006,0.0018,-0.0006
1777017344749,2,23.1750,26.9250,-22.4250
1777017344774,1,0.0748,0.0428,9.8904
1777017344775,9,0.0620,0.0435,9.8064
1777017344786,5,20.3300,172.2750,652.0000
1777017344803,4,0.0006,-0.0005,0.0006
1777017344821,2,23.3250,27.1500,-22.8750
1777017344845,1,0.0476,0.0455,9.8901
1777017344845,9,0.0633,0.0437,9.8063
1777017344878,4,0.0006,-0.0005,0.0006
1777017344887,2,22.8750,26.6250,-22.4250
1777017344914,1,0.0637,0.0452,9.8904
1777017344916,9,0.0617,0.0438,9.8064
1777017344946,5,20.2000,172.1500,648.0000
1777017344948,4,0.0006,0.0008,-0.0005
1777017344957,2,22.9500,26.8500,-23.3250
1777017344982,9,0.0619,0.0441,9.8064
1777017344983,1,0.0832,0.0470,9.8883
1777017345018,4,0.0006,0.0005,0.0006
1777017345026,2,23.3250,26.8500,-22.6500
1777017345053,1,0.0470,0.0443,9.8928
1777017345054,9,0.0637,0.0448,9.8063
1777017345090,4,-0.0006,-0.0005,-0.0006
1777017345095,2,23.0250,27.2250,-22.3500
1777017345106,5,20.5300,172.4250,652.0000
1777017345121,1,0.0535,0.0434,9.8856
1777017345122,9,0.0620,0.0442,9.8064
1777017345156,4,0.0006,0.0008,0.0003
1777017345165,2,23.1750,27.0750,-23.2500
1777017345192,9,0.0610,0.0440,9.8064
1777017345192,1,0.0900,0.0425,9.8895
1777017345225,4,0.0006,-0.0005,-0.0002
1777017345234,2,23.8500,27.1500,-24.9000
1777017345260,1,0.0473,0.0446,9.8922
1777017345261,9,0.0638,0.0442,9.8063
1777017345266,5,20.3700,172.3000,651.0000
1777017345294,4,-0.0006,-0.0005,0.0002
1777017345304,2,23.4750,27.3000,-23.0250
1777017345329,1,0.0488,0.0449,9.8883
1777017345329,9,0.0622,0.0441,9.8064
1777017345364,4,0.0006,-0.0005,0.0006
1777017345373,2,23.4000,26.7750,-22.2000
1777017345400,1,0.0882,0.0467,9.8886
1777017345401,9,0.0610,0.0439,9.8064
1777017345426,5,20.2400,172.1875,649.0000
1777017345435,4,0.0006,0.0012,-0.0006
1777017345443,2,23.1000,27.0750,-22.8750
1777017345469,1,0.0565,0.0422,9.8883
1777017345469,9,0.0635,0.0445,9.8063
1777017345504,4,-0.0006,-0.0005,0.0006
1777017345512,2,23.3250,26.9250,-22.3500
1777017345539,1,0.0517,0.0443,9.8886
1777017345539,9,0.0627,0.0441,9.8064
1777017345574,4,-0.0006,-0.0002,-0.0006
1777017345581,2,23.0250,27.3750,-22.1250
1777017345585,5,20.1900,172.1500,649.0000
1777017345608,9,0.0616,0.0437,9.8064
1777017345610,1,0.0679,0.0371,9.8839
1777017345645,4,0.0006,0.0008,0.0006
1777017345652,2,23.3250,26.8500,-22.9500
1777017345676,9,0.0622,0.0433,9.8064
1777017345677,1,0.0745,0.0449,9.8934
1777017345711,4,-0.0006,-0.0003,0.0006
1777017345729,2,23.3250,27.3000,-23.1750
1777017345746,5,19.9100,171.9125,646.0000
1777017345746,1,0.0473,0.0446,9.8898
1777017345747,9,0.0632,0.0435,9.8064
1777017345781,4,-0.0006,-0.0005,-0.0005
1777017345798,2,24.0750,27.3750,-25.1250
1777017345818,1,0.0619,0.0434,9.8880
1777017345819,9,0.0617,0.0431,9.8064
1777017345859,4,0.0006,0.0008,-0.0006
1777017345867,2,23.0250,27.1500,-23.6250
1777017345886,1,0.0799,0.0443,9.8895
1777017345887,9,0.0619,0.0432,9.8064
1777017345907,5,20.1700,172.1500,649.0000
1777017345928,4,0.0006,0.0008,0.0006
1777017345938,2,23.1750,27.3000,-22.7250
1777017345954,9,0.0634,0.0437,9.8063
1777017345956,1,0.0523,0.0419,9.8928
1777017345997,4,-0.0006,-0.0005,-0.0005
1777017346006,2,23.3250,27.1500,-23.0250
1777017346024,1,0.0544,0.0422,9.8877
1777017346025,9,0.0623,0.0431,9.8064
1777017346065,5,20.4400,172.3625,651.0000
1777017346067,4,0.0006,-0.0005,-0.0006
1777017346075,2,23.1750,26.8500,-22.3500
1777017346093,1,0.0826,0.0473,9.8898
1777017346094,9,0.0619,0.0429,9.8064
1777017346140,4,0.0006,0.0003,0.0006
1777017346145,2,23.0250,27.1500,-22.5750
1777017346163,1,0.0565,0.0419,9.8859
1777017346163,9,0.0637,0.0437,9.8063
1777017346205,4,-0.0006,-0.0005,0.0006
1777017346214,2,24.0000,27.5250,-24.1500
1777017346226,5,20.3900,172.3000,653.0000
1777017346232,1,0.0523,0.0467,9.8904
1777017346232,9,0.0631,0.0437,9.8063
1777017346275,4,-0.0006,-0.0005,-0.0000
1777017346283,2,23.3250,26.7750,-23.2500
1777017346302,1,0.0619,0.0392,9.8877
1777017346302,9,0.0622,0.0436,9.8064
1777017346344,4,0.0006,0.0002,-0.0006
1777017346354,2,23.7750,27.4500,-23.3250
1777017346371,1,0.0769,0.0458,9.8877
1777017346372,9,0.0621,0.0432,9.8064
1777017346386,5,20.2800,172.2375,649.0000
1777017346413,4,-0.0006,-0.0005,0.0006
1777017346423,2,23.3250,27.2250,-24.0000
1777017346440,1,0.0547,0.0416,9.8886
1777017346442,9,0.0634,0.0437,9.8063
1777017346483,4,-0.0006,-0.0005,0.0006
1777017346491,2,23.3250,26.7750,-24.0750
1777017346509,1,0.0523,0.0440,9.8871
1777017346509,9,0.0629,0.0430,9.8064
1777017346545,5,20.3500,172.3000,649.0000
1777017346553,4,0.0003,0.0003,-0.0003
1777017346561,2,23.4750,27.4500,-24.3000
1777017346578,1,0.0837,0.0440,9.8883
1777017346580,9,0.0618,0.0428,9.8064
1777017346622,4,0.0009,-0.0003,0.0003
1777017346631,2,22.9500,27.2250,-22.6500
1777017346648,9,0.0636,0.0436,9.8063
1777017346649,1,0.0559,0.0443,9.8934
1777017346691,4,-0.0006,-0.0015,0.0005
1777017346705,5,20.2500,172.2125,651.0000
1777017346708,2,23.7750,27.3750,-23.1000
1777017346717,1,0.0473,0.0413,9.8883
1777017346718,9,0.0630,0.0434,9.8064
1777017346761,4,-0.0005,-0.0005,0.0006
1777017346778,2,23.5500,27.2250,-23.2500
1777017346786,1,0.0766,0.0416,9.8910
1777017346787,9,0.0616,0.0430,9.8064
1777017346830,4,-0.0006,0.0008,-0.0006
1777017346847,2,23.6250,27.4500,-23.4750
1777017346856,1,0.0673,0.0425,9.8862
1777017346857,9,0.0629,0.0429,9.8064
1777017346865,5,20.3600,172.2750,651.0000
1777017346908,4,-0.0006,-0.0005,0.0006
1777017346916,2,23.5500,27.3750,-23.4750
1777017346927,1,0.0520,0.0464,9.8910
1777017346928,9,0.0633,0.0427,9.8064
1777017346978,4,0.0006,-0.0005,-0.0006
1777017346988,2,23.1750,26.5500,-22.7250
1777017346995,1,0.0607,0.0389,9.8853
1777017346995,9,0.0623,0.0429,9.8064
1777017347026,5,20.1400,172.1250,647.0000
1777017347047,4,-0.0003,0.0008,-0.0006
1777017347056,2,23.1750,27.1500,-23.4000
1777017347071,9,0.0623,0.0428,9.8064
1777017347073,1,0.0790,0.0470,9.8889
1777017347117,4,-0.0006,-0.0005,-0.0003
1777017347125,2,23.5500,27.3000,-23.1750
1777017347134,9,0.0638,0.0435,9.8063
1777017347136,1,0.0526,0.0443,9.8916
1777017347185,5,20.2000,172.1500,646.0000
1777017347187,4,-0.0006,-0.0005,-0.0006
1777017347194,2,23.1000,27.1500,-22.5750
1777017347204,9,0.0627,0.0431,9.8064
1777017347204,1,0.0514,0.0365,9.8871
1777017347255,4,0.0006,0.0008,-0.0006
1777017347264,2,23.7750,27.0000,-23.0250
1777017347273,1,0.0879,0.0464,9.8910
1777017347274,9,0.0614,0.0425,9.8064
1777017347324,4,0.0006,0.0008,-0.0006
1777017347334,2,23.1750,27.0750,-23.4000
1777017347342,1,0.0532,0.0425,9.8883
1777017347343,9,0.0639,0.0433,9.8063
1777017347346,5,20.3600,172.3000,650.0000
1777017347395,4,-0.0006,-0.0005,-0.0006
1777017347403,2,23.2500,26.9250,-22.7250
1777017347412,1,0.0497,0.0440,9.8889
1777017347413,9,0.0628,0.0431,9.8064
1777017347465,4,0.0006,0.0003,0.0006
1777017347472,2,23.7000,27.4500,-24.2250
1777017347481,1,0.0787,0.0419,9.8895
1777017347482,9,0.0616,0.0430,9.8064
1777017347506,5,20.4500,172.3875,648.0000
1777017347535,4,0.0003,0.0008,-0.0006
1777017347541,2,23.2500,27.1500,-23.4000
1777017347550,1,0.0589,0.0458,9.8883
1777017347550,9,0.0630,0.0432,9.8064
1777017347602,4,-0.0006,0.0005,0.0006
1777017347611,2,23.5500,27.3000,-22.7250
1777017347620,1,0.0505,0.0434,9.8901
1777017347621,9,0.0625,0.0431,9.8064
1777017347667,5,20.4400,172.3625,655.0000
1777017347671,4,0.0006,-0.0005,-0.0006
1777017347681,2,23.0250,26.9250,-23.1000
1777017347689,1,0.0727,0.0425,9.8871
1777017347691,9,0.0613,0.0428,9.8064
1777017347741,4,0.0006,0.0008,-0.0006
1777017347759,9,0.0622,0.0429,9.8064
1777017347762,1,0.0625,0.0455,9.8871
1777017347762,2,23.1000,27.3000,-24.0000
1777017347810,4,-0.0006,0.0008,-0.0006
1777017347826,5,20.3300,172.2750,651.0000
1777017347828,1,0.0523,0.0410,9.8901
1777017347829,2,23.2500,27.3000,-22.6500
1777017347829,9,0.0622,0.0431,9.8064
1777017347888,4,0.0006,-0.0005,-0.0006
1777017347897,9,0.0609,0.0427,9.8064
1777017347899,1,0.0589,0.0410,9.8886
1777017347899,2,23.3250,27.4500,-22.6500
1777017347959,4,0.0006,0.0008,-0.0006
1777017347967,1,0.0790,0.0470,9.8913
1777017347967,9,0.0604,0.0429,9.8064
1777017347968,2,23.0250,27.2250,-22.6500
1777017347987,5,19.8400,171.8500,641.0000
1777017348028,4,-0.0006,-0.0005,-0.0003
1777017348036,9,0.0620,0.0433,9.8064
1777017348038,1,0.0500,0.0401,9.8904
1777017348038,2,23.2500,27.3750,-24.0000
1777017348097,4,-0.0003,-0.0005,0.0003
1777017348105,1,0.0526,0.0419,9.8877
1777017348106,2,22.9500,27.4500,-23.1000
1777017348106,9,0.0610,0.0425,9.8064
1777017348148,5,20.5500,172.4500,650.0000
1777017348166,4,-0.0002,0.0008,-0.0006
1777017348174,9,0.0599,0.0423,9.8064
1777017348176,1,0.0864,0.0479,9.8898
1777017348177,2,23.1000,27.3750,-23.4000
1777017348235,4,-0.0002,-0.0005,0.0002
1777017348245,9,0.0624,0.0431,9.8064
1777017348245,1,0.0467,0.0398,9.8898
1777017348246,2,23.2500,27.3750,-23.2500
1777017348305,4,0.0006,-0.0005,0.0000
1777017348305,5,20.5600,172.4500,649.0000
1777017348313,1,0.0532,0.0404,9.8901
1777017348313,9,0.0609,0.0425,9.8064
1777017348315,2,23.4750,27.3750,-23.2500
1777017348375,4,-0.0006,0.0008,-0.0006
1777017348383,1,0.0846,0.0443,9.8889
1777017348384,9,0.0600,0.0421,9.8064
1777017348385,2,23.3250,27.1500,-22.9500
1777017348444,4,-0.0006,-0.0005,0.0006
1777017348452,1,0.0458,0.0431,9.8880
1777017348453,9,0.0624,0.0422,9.8064
1777017348453,2,23.0250,27.3000,-22.9500
1777017348466,5,20.1700,172.1250,649.0000
1777017348512,4,0.0006,-0.0002,0.0003
1777017348521,1,0.0580,0.0440,9.8877
1777017348521,9,0.0608,0.0423,9.8064
1777017348522,2,23.2500,27.5250,-23.4750
1777017348582,4,-0.0003,0.0008,0.0006
1777017348591,9,0.0603,0.0427,9.8064
1777017348591,2,23.3250,27.1500,-23.0250
1777017348592,1,0.0814,0.0443,9.8931
1777017348626,5,20.1300,172.0875,647.0000
1777017348651,4,-0.0006,0.0005,0.0006
1777017348660,1,0.0559,0.0428,9.8895
1777017348662,2,23.6250,26.9250,-24.0000
1777017348662,9,0.0624,0.0428,9.8064
1777017348723,4,0.0005,-0.0005,0.0006
1777017348729,9,0.0619,0.0425,9.8064
1777017348731,1,0.0491,0.0407,9.8871
1777017348738,2,23.1000,26.8500,-22.7250
1777017348786,5,19.7000,171.7375,639.0000
1777017348790,4,-0.0006,0.0008,-0.0006
1777017348799,1,0.0858,0.0455,9.8898
1777017348799,9,0.0606,0.0421,9.8064
1777017348808,2,23.1750,26.8500,-22.6500
1777017348870,1,0.0553,0.0413,9.8919
1777017348872,9,0.0629,0.0421,9.8064
1777017348873,4,-0.0006,-0.0005,0.0006
1777017348877,2,23.3250,26.6250,-22.4250
1777017348940,1,0.0502,0.0416,9.8916
1777017348942,9,0.0622,0.0419,9.8064
1777017348942,4,-0.0006,-0.0005,-0.0006
1777017348946,5,20.4000,172.3000,649.0000
1777017348948,2,22.8000,26.8500,-22.4250
1777017349008,4,0.0006,-0.0003,0.0006
1777017349008,9,0.0610,0.0415,9.8064
1777017349008,1,0.0817,0.0440,9.8901
1777017349016,2,23.4000,27.1500,-22.9500
1777017349076,1,0.0586,0.0434,9.8839
1777017349077,4,0.0003,-0.0005,0.0006
1777017349077,9,0.0628,0.0420,9.8064
1777017349085,2,24.0750,27.2250,-24.1500
1777017349106,5,20.4000,172.3250,648.0000
1777017349146,1,0.0502,0.0416,9.8910
1777017349147,4,-0.0006,-0.0005,0.0003
1777017349149,9,0.0625,0.0421,9.8064
1777017349154,2,23.7750,26.7000,-24.0750
1777017349217,9,0.0613,0.0416,9.8064
1777017349217,1,0.0784,0.0452,9.8880
1777017349218,4,0.0006,-0.0005,-0.0006
1777017349224,2,22.9500,27.1500,-22.8000
1777017349265,5,20.3100,172.2375,649.0000
1777017349286,1,0.0637,0.0422,9.8898
1777017349286,4,0.0006,0.0008,0.0006
1777017349288,9,0.0630,0.0422,9.8064
1777017349293,2,23.2500,27.6000,-22.3500
1777017349355,1,0.0479,0.0422,9.8922
1777017349356,9,0.0630,0.0424,9.8064
1777017349357,4,-0.0006,-0.0005,0.0006
1777017349363,2,23.1000,27.0750,-22.4250
1777017349425,1,0.0655,0.0392,9.8848
1777017349426,4,0.0006,-0.0005,-0.0006
1777017349426,9,0.0615,0.0421,9.8064
1777017349426,5,20.4200,172.3000,654.0000
1777017349432,2,22.9500,27.4500,-23.1000
1777017349493,9,0.0620,0.0418,9.8064
1777017349494,1,0.0730,0.0452,9.8892
1777017349494,4,-0.0006,0.0008,0.0006
1777017349502,2,23.4750,27.2250,-23.4000
1777017349563,4,-0.0006,-0.0002,0.0003
1777017349565,1,0.0586,0.0434,9.8934
1777017349566,9,0.0627,0.0421,9.8064
1777017349571,2,23.3250,27.0750,-22.9500
1777017349586,5,20.3000,172.2375,653.0000
1777017349633,1,0.0467,0.0425,9.8871
1777017349634,4,-0.0006,-0.0005,0.0006
1777017349634,9,0.0621,0.0420,9.8064
1777017349640,2,23.4000,27.1500,-22.9500
1777017349701,1,0.0820,0.0476,9.8874
1777017349703,9,0.0607,0.0418,9.8064
1777017349703,4,0.0006,0.0008,-0.0006
1777017349718,2,23.2500,27.3000,-23.9250
1777017349745,5,20.3700,172.3000,650.0000
1777017349770,1,0.0667,0.0431,9.8892
1777017349770,4,0.0006,0.0008,-0.0006
1777017349770,9,0.0627,0.0428,9.8064
1777017349788,2,24.6000,27.4500,-26.6250
1777017349840,9,0.0629,0.0429,9.8064
1777017349840,1,0.0461,0.0434,9.8898
1777017349849,4,-0.0006,-0.0005,0.0006
1777017349856,2,23.8500,27.4500,-24.6000
1777017349906,5,20.2400,172.1875,651.0000
1777017349910,1,0.0679,0.0392,9.8853
1777017349910,9,0.0612,0.0426,9.8064
1777017349918,4,0.0006,-0.0005,0.0006
1777017349928,2,23.7750,27.3750,-24.6000
1777017349979,9,0.0618,0.0424,9.8064
1777017349979,1,0.0787,0.0437,9.8856
1777017349986,4,0.0006,0.0008,0.0006
1777017349996,2,23.5500,27.4500,-24.7500
1777017350049,1,0.0529,0.0476,9.8943
1777017350049,9,0.0631,0.0429,9.8064
1777017350057,4,-0.0006,-0.0005,0.0003
1777017350065,5,20.3400,172.3000,647.0000
1777017350067,2,23.1750,27.3000,-23.1000
1777017350119,1,0.0452,0.0374,9.8865
1777017350119,9,0.0623,0.0429,9.8064
1777017350125,4,-0.0006,-0.0005,-0.0006
1777017350135,2,22.9500,27.3000,-22.8750
1777017350188,1,0.0870,0.0473,9.8907
1777017350190,9,0.0606,0.0422,9.8064
1777017350195,4,0.0006,0.0012,-0.0006
1777017350206,2,23.4000,26.8500,-22.8750
1777017350226,5,20.1500,172.0875,648.0000
1777017350256,1,0.0562,0.0410,9.8850
1777017350257,9,0.0629,0.0431,9.8064
1777017350264,4,-0.0006,-0.0005,-0.0000
1777017350274,2,23.7000,27.0000,-23.7000
1777017350326,1,0.0526,0.0485,9.8925
1777017350326,9,0.0623,0.0426,9.8064
1777017350334,4,-0.0006,-0.0005,0.0006
1777017350342,2,23.6250,26.9250,-23.8500
1777017350386,5,20.1800,172.1250,647.0000
1777017350394,1,0.0676,0.0410,9.8871
1777017350395,9,0.0613,0.0428,9.8064
1777017350403,4,0.0006,0.0008,-0.0006
1777017350412,2,23.5500,26.9250,-24.7500
1777017350465,1,0.0775,0.0419,9.8862
1777017350466,9,0.0616,0.0428,9.8064
1777017350472,4,0.0006,0.0008,-0.0006
1777017350481,2,23.8500,26.7750,-24.0750
1777017350534,1,0.0500,0.0437,9.8937
1777017350534,9,0.0629,0.0429,9.8064
1777017350542,4,-0.0006,-0.0005,0.0006
1777017350545,5,20.1300,172.0625,648.0000
1777017350551,2,23.6250,27.3750,-23.2500
1777017350607,1,0.0497,0.0446,9.8913
1777017350608,9,0.0617,0.0427,9.8064
1777017350611,4,0.0003,-0.0005,0.0005
1777017350621,2,23.4000,26.8500,-22.8750
1777017350672,9,0.0604,0.0428,9.8064
1777017350673,1,0.0784,0.0443,9.8886
1777017350681,4,0.0017,0.0008,0.0006
1777017350699,2,23.8500,26.9250,-24.5250
1777017350706,5,20.1500,172.0875,646.0000
1777017350743,1,0.0586,0.0437,9.8865
1777017350744,9,0.0620,0.0434,9.8064
1777017350750,4,0.0006,-0.0005,0.0006
1777017350768,2,23.8500,27.2250,-25.0500
1777017350811,1,0.0467,0.0443,9.8907
1777017350812,9,0.0617,0.0433,9.8064
1777017350828,4,-0.0006,-0.0005,-0.0006
1777017350837,2,23.3250,27.2250,-23.9250
1777017350866,5,19.9800,171.9750,641.0000
1777017350882,1,0.0691,0.0425,9.8883
1777017350882,9,0.0604,0.0432,9.8064
1777017350899,4,0.0006,0.0008,-0.0006
1777017350907,2,23.1000,27.0000,-23.4750
1777017350950,9,0.0611,0.0434,9.8064
1777017350952,1,0.0787,0.0458,9.8880
1777017350968,4,0.0006,0.0008,-0.0006
1777017350976,2,23.5500,27.2250,-23.8500
