Timestamp,Sensor Type,Value1,Value2,Value3
1777036532935,1,2.4861,-0.6802,1.8682
1777036532935,1,0.7606,-0.6150,0.9664
1777036532935,1,-1.8981,-0.1902,0.5426
1777036532939,9,2.9757,9.2772,1.1176
1777036532947,2,-34.0500,-23.8500,20.5500
1777036532983,5,0.0000,0.0000,0.0000
1777036532991,4,0.3910,-0.2517,-3.4092
1777036533001,1,-3.1816,0.3443,0.5847
1777036533001,1,-4.3152,0.8635,0.3628
1777036533001,1,-6.0054,1.3137,-0.0209
1777036533010,9,-0.0441,9.7755,0.7802
1777036533018,2,-25.5750,-32.2500,21.9000
1777036533035,1,-8.1622,1.8296,-0.1836
1777036533035,1,-9.5091,2.3539,0.0072
1777036533060,4,0.1003,-0.1976,-1.2953
1777036533068,1,-10.0531,2.6225,0.5515
1777036533078,9,-2.3409,9.4970,0.7059
1777036533087,2,-21.7500,-35.4000,23.5500
1777036533113,1,-10.6780,2.8029,0.4487
1777036533113,1,-11.1245,2.9127,0.1890
1777036533138,4,-0.1144,-0.2656,1.0774
1777036533144,5,0.0000,0.0000,0.0000
1777036533147,9,-3.1977,9.2458,0.6779
1777036533156,2,-21.0750,-35.1750,25.8000
1777036533176,1,-11.3982,2.9967,-0.3126
1777036533177,1,-11.5519,2.9743,-0.6586
1777036533177,1,-10.8431,2.7338,-0.3123
1777036533177,1,-9.7992,2.1894,0.2097
1777036533208,4,-0.3665,-0.0050,3.7460
1777036533218,9,-2.1794,9.5091,0.9989
1777036533227,2,-26.6250,-31.6500,25.2750
1777036533244,1,-8.7260,1.4372,1.2048
1777036533244,1,-7.7608,0.7756,1.0546
1777036533244,1,-5.4939,-0.2477,0.3467
1777036533279,4,-0.6206,0.3610,5.8270
1777036533286,9,1.3484,9.6204,1.3418
1777036533296,2,-36.7500,-20.2500,25.3500
1777036533304,5,0.0000,0.0000,0.0000
1777036533310,1,-2.6342,-1.2906,-0.1259
1777036533310,1,0.3021,-1.8488,-0.7690
1777036533310,1,2.2244,-2.2068,-0.2318
1777036533349,4,-0.3664,-0.5156,6.0387
1777036533356,9,6.2685,7.2277,2.1532
1777036533364,2,-42.3750,-5.4000,24.0000
1777036533376,1,4.0660,-2.7392,2.3133
1777036533377,1,8.7867,-3.2623,5.4778
1777036533377,1,12.6814,-1.8954,2.1087
1777036533379,1,13.7189,-1.2718,-3.1908
1777036533416,4,-1.1399,-0.7605,4.4236
1777036533427,9,8.8406,3.4960,2.4066
1777036533434,2,-42.5250,9.8250,24.8250
1777036533443,1,15.2282,-1.7901,2.0512
1777036533443,1,19.7501,-0.4406,7.9513
1777036533443,1,21.8590,1.6137,3.4098
1777036533464,5,0.0000,0.0000,0.0000
1777036533485,4,-1.3835,1.0053,3.4126
1777036533494,9,9.4424,1.3795,2.2602
1777036533504,2,-38.9250,17.2500,23.9250
1777036533510,1,20.5998,2.9533,-0.6927
1777036533510,1,23.5188,3.8686,1.3340
1777036533510,1,34.1770,5.5612,6.3775
1777036533556,4,0.8911,0.0276,-2.5472
1777036533564,9,9.1920,1.9536,2.8038
1777036533572,2,-41.1750,17.0250,23.4750
1777036533576,1,41.2349,6.9631,10.5544
1777036533576,1,35.7766,6.7516,12.6574
1777036533576,1,26.8014,5.9515,11.4664
1777036533576,1,21.4011,4.9663,6.4917
1777036533626,5,0.0700,0.0625,0.0000
1777036533630,4,1.1625,0.3395,-4.1962
1777036533633,9,8.5590,4.2023,2.2924
1777036533644,2,-43.5750,8.5500,22.5750
1777036533645,1,19.0965,3.5952,2.1939
1777036533645,1,16.8811,2.8837,1.6813
1777036533645,1,14.9934,2.5113,2.4072
1777036533696,4,0.6478,0.2908,-4.8174
1777036533703,9,7.2469,6.2547,2.1285
1777036533709,1,14.6889,2.7323,2.3103
1777036533709,1,14.3396,2.1957,2.4185
1777036533710,1,12.4074,1.1949,3.1702
1777036533713,2,-44.4000,-4.8000,22.0500
1777036533764,4,1.1750,-0.3965,-4.9598
1777036533777,9,5.0834,8.1916,1.7965
1777036533778,1,9.4122,0.3497,3.8139
1777036533779,1,7.0537,-0.1011,3.7077
1777036533779,1,5.9160,-0.0832,3.3793
1777036533781,1,4.3020,-0.3221,2.5989
1777036533781,2,-40.5750,-17.3250,22.4250
1777036533783,5,0.0000,0.0000,0.0000
1777036533833,4,1.0556,-0.3654,-4.2979
1777036533841,9,2.1239,9.5037,1.1571
1777036533842,1,1.5102,-0.1923,1.8978
1777036533843,1,-1.1270,0.1071,1.2921
1777036533843,1,-2.8747,0.4633,1.3950
1777036533861,2,-30.8250,-27.8250,24.0750
1777036533902,4,0.6964,-0.7068,-2.9812
1777036533912,1,-4.1186,0.9811,1.6382
1777036533913,1,-4.5188,1.4862,1.1007
1777036533913,1,-5.5920,1.7608,0.3072
1777036533913,9,-0.6800,9.7644,0.6044
1777036533928,2,-22.5750,-33.3750,24.9000
1777036533944,1,-6.7032,1.9119,0.0975
1777036533944,1,-8.1242,2.0483,0.0664
1777036533945,5,0.0000,0.0000,0.0000
1777036533960,1,-9.8297,2.2615,0.0362
1777036533971,4,0.2555,0.0608,-1.2390
1777036533980,9,-3.0132,9.3251,0.3643
1777036533997,2,-18.0750,-34.8000,28.4250
1777036534009,1,-11.0722,2.4951,0.2623
1777036534009,1,-11.4509,2.4505,0.5139
1777036534041,4,0.0696,0.0086,1.2448
1777036534049,9,-3.9465,8.9763,0.1460
1777036534066,2,-17.7750,-34.1250,29.5500
1777036534074,1,-11.5511,2.4269,-0.0508
1777036534075,1,-11.7634,2.4063,-1.1166
1777036534075,1,-11.5549,2.1808,-1.8619
1777036534104,5,0.0000,0.0000,0.0000
1777036534110,4,-1.0250,0.5621,3.8665
1777036534118,9,-3.1771,9.2636,0.5120
1777036534139,2,-25.6500,-31.3500,26.3250
1777036534142,1,-10.5903,1.6406,-1.2625
1777036534142,1,-9.5803,0.7795,-0.1845
1777036534142,1,-9.0290,0.1510,0.9365
1777036534142,1,-8.5525,-0.3858,1.3256
1777036534189,4,-0.6046,0.1002,6.5695
1777036534189,9,0.2232,9.7158,1.3130
1777036534206,2,-35.4000,-21.4500,23.4750
1777036534210,1,-6.4035,-1.7806,1.3783
1777036534211,1,-2.0925,-3.4723,2.2394
1777036534211,1,2.3492,-3.8818,0.8859
1777036534257,4,-1.4279,0.7144,7.2190
1777036534258,9,5.7609,7.6450,2.1300
1777036534263,5,0.0000,0.0000,0.0000
1777036534275,1,3.9036,-3.5719,-2.1431
1777036534275,1,4.3358,-4.1656,-0.0867
1777036534276,1,9.6888,-5.0889,2.6148
1777036534276,1,15.7164,-4.3615,1.5766
1777036534277,2,-42.9000,-3.1500,23.1000
1777036534332,9,8.8160,3.0260,3.0483
1777036534333,4,-1.5809,0.1749,4.7606
1777036534341,1,18.4490,-3.1678,2.4772
1777036534342,1,18.9595,-2.5804,5.8310
1777036534342,1,23.0845,-1.5422,8.3859
1777036534346,2,-42.6750,11.4000,21.8250
1777036534405,9,9.3670,0.7868,2.7947
1777036534406,4,-1.2100,0.8948,2.6079
1777036534408,1,25.7785,0.3476,5.3180
1777036534408,1,26.9782,1.7590,2.8140
1777036534408,1,30.7484,3.2372,6.1663
1777036534414,2,-39.3750,20.3250,22.2750
1777036534423,5,0.0000,0.0000,0.0000
1777036534467,4,1.4371,-0.0443,-2.4537
1777036534467,9,9.1518,1.3485,3.2552
1777036534477,1,36.9799,5.4413,11.2771
1777036534477,1,36.6589,5.5107,13.7575
1777036534477,1,26.5023,5.8762,12.4382
1777036534478,1,20.8122,4.9316,7.9481
1777036534483,2,-40.5750,19.2750,20.7750
1777036534534,4,1.4774,-0.0997,-4.0794
1777036534535,9,8.7742,3.6023,2.4914
1777036534540,1,19.0173,4.2060,3.6556
1777036534541,1,17.7374,3.2399,1.6167
1777036534541,1,15.7866,2.8475,1.6878
1777036534552,2,-43.5000,11.4750,19.2750
1777036534584,5,0.0000,0.0000,0.0000
1777036534608,9,7.6977,5.7223,2.0424
1777036534608,4,0.7369,-0.0260,-4.7492
1777036534609,1,14.2110,3.0422,1.7970
1777036534609,1,13.4665,3.1098,1.7809
1777036534609,1,16.0852,2.4559,1.9968
1777036534630,2,-44.7000,0.0000,17.8500
1777036534674,4,1.0481,-0.8476,-5.5166
1777036534674,9,5.4849,7.9742,1.5803
1777036534676,1,14.6273,1.3364,3.3628
1777036534677,1,11.3904,0.1938,3.8372
1777036534677,1,7.5230,-0.1621,3.5429
1777036534677,1,3.6179,0.1101,2.6483
1777036534697,2,-40.9500,-16.4250,23.0250
1777036534742,1,2.6360,0.2100,2.8026
1777036534742,1,1.1043,0.1612,2.4398
1777036534742,1,0.0320,0.4011,2.2137
1777036534743,5,0.0000,0.0000,0.0000
1777036534744,9,2.7377,9.3702,0.9348
1777036534744,4,0.9601,-0.9824,-4.3443
1777036534761,2,-32.2500,-26.1750,26.4000
1777036534808,1,-1.3086,0.4807,1.7459
1777036534808,1,-2.9157,0.8013,0.6820
1777036534809,1,-4.5876,1.3932,0.6012
1777036534813,9,-0.0720,9.7871,0.6143
1777036534814,4,0.1970,-0.1384,-2.8463
1777036534830,2,-22.7250,-32.5500,25.6500
1777036534861,1,-5.3557,1.7387,1.1312
1777036534862,1,-5.2208,1.7809,2.8110
1777036534862,1,-5.9327,2.0363,2.3647
1777036534875,1,-7.3528,2.4365,0.8809
1777036534883,4,0.3955,-0.6768,-1.6548
1777036534883,9,-2.2249,9.5331,0.5829
1777036534905,5,0.0000,0.0000,0.0000
1777036534909,2,-17.7000,-34.8000,29.0250
1777036534942,1,-8.4808,2.6806,0.5671
1777036534942,1,-8.7882,2.7084,0.8342
1777036534942,1,-9.4193,2.5774,0.8022
1777036534952,9,-3.7038,9.0646,0.5344
1777036534952,4,0.2242,-0.0802,-0.0870
1777036534978,2,-15.4500,-35.0250,29.7750
1777036535007,1,-11.0381,2.4858,0.4394
1777036535008,1,-12.9347,2.3279,-0.3380
1777036535008,1,-13.7456,1.8263,-0.9299
1777036535023,4,-0.5453,0.1880,2.9228
1777036535023,9,-4.2350,8.8297,0.5219
1777036535047,2,-18.1500,-33.8250,29.9250
1777036535064,5,0.0000,0.0000,0.0000
1777036535074,1,-13.3304,0.8770,-0.4534
1777036535074,1,-12.2803,-0.2515,0.5865
1777036535075,1,-11.4410,-1.3286,0.5064
1777036535075,1,-10.0193,-2.8451,0.3365
1777036535093,9,-2.6354,9.3785,1.1263
1777036535093,4,-1.0768,0.6078,6.2322
1777036535094,1,-7.6597,-4.5188,1.8664
1777036535117,2,-29.8500,-26.6250,25.8750
1777036535142,1,-4.6409,-5.7676,2.7984
1777036535142,1,0.2157,-7.0875,0.9320
1777036535161,9,2.9334,9.1932,1.7468
1777036535169,4,-0.8450,0.8511,7.9809
1777036535186,2,-39.9750,-10.5000,25.4250
1777036535208,1,6.3009,-7.3621,-1.7662
1777036535208,1,12.5845,-6.5584,-3.8438
1777036535208,1,17.8822,-5.5337,-0.4570
1777036535224,5,0.0800,0.1250,0.0000
1777036535238,9,8.2604,4.5249,2.7314
1777036535240,4,-1.3537,-0.5899,4.7556
1777036535255,2,-42.6000,7.0500,23.4750
1777036535274,1,22.5984,-3.9541,5.5146
1777036535275,1,23.0303,-1.3289,5.5789
1777036535275,1,21.5085,0.0302,1.6394
1777036535276,1,23.4392,0.7196,4.4731
1777036535303,9,9.4168,1.2746,2.4229
1777036535307,4,-1.3813,0.0052,4.3095
1777036535325,2,-39.9750,17.1750,26.0250
1777036535342,1,27.1582,2.1428,5.1311
1777036535342,1,37.8293,3.4872,4.8293
1777036535342,1,45.4253,4.5532,11.7233
1777036535368,9,9.2060,0.7309,3.2994
1777036535376,4,1.3767,-0.5203,-2.8944
1777036535383,5,0.0000,0.0000,0.0000
1777036535394,2,-40.8000,16.8750,23.8500
1777036535408,1,38.8645,3.9867,19.5521
1777036535408,1,26.1616,4.2069,17.4646
1777036535409,1,19.9373,3.5985,7.1940
1777036535438,9,8.9396,3.2713,2.3563
1777036535446,4,1.2031,0.5759,-4.3336
1777036535466,2,-43.4250,9.2250,22.1250
1777036535478,1,18.5043,3.3212,-0.5285
1777036535478,1,16.9286,2.6495,-1.5829
1777036535478,1,14.8917,2.5059,0.2130
1777036535479,1,14.0626,2.5729,0.2791
1777036535507,9,7.7490,5.6167,2.1390
1777036535515,4,0.0994,0.2016,-5.0712
1777036535535,2,-44.0250,-5.2500,21.6000
1777036535542,1,12.5133,1.9475,0.7845
1777036535543,1,10.6083,0.9173,2.1156
1777036535543,1,6.7143,0.6066,3.3048
1777036535543,5,0.1900,0.1625,2.0000
1777036535577,9,5.7029,7.6722,2.1876
1777036535585,4,0.7495,-0.4386,-4.2638
1777036535684,2,-40.0500,-17.6250,21.5250
1777036535684,1,4.6083,0.5611,3.5438
1777036535684,1,3.2632,0.8303,2.2956
1777036535684,1,5.7876,0.6392,0.6302
1777036535684,9,3.4192,8.9583,2.0561
1777036535684,4,0.1126,-0.4588,-4.4984
1777036535685,2,-30.9750,-29.2500,21.8250
1777036535685,1,5.5558,0.3502,0.6108
1777036535685,1,2.5729,-0.1582,2.9761
1777036535685,1,-0.7457,-0.0320,3.3652
1777036535685,1,-2.6530,-0.2584,3.8919
1777036535703,5,0.0300,0.0250,0.0000
1777036535716,9,0.3898,9.5723,2.0950
1777036535723,4,0.7007,-0.8146,-3.1110
1777036535761,1,-5.3527,-0.0706,3.7834
1777036535761,1,-6.8991,-0.0685,2.9707
1777036535762,1,-8.5851,0.2115,2.2349
1777036535765,2,-21.0000,-35.4750,18.7500
1777036535765,1,-10.6872,0.6410,1.4450
1777036535787,9,-2.1783,9.3767,1.8718
1777036535792,4,0.2860,-0.3189,-0.2779
1777036535810,2,-16.3500,-36.4500,18.6750
1777036535831,1,-12.4295,0.8662,0.9975
1777036535831,1,-13.4037,0.7896,1.6502
1777036535831,1,-13.1791,0.4247,2.6399
1777036535857,9,-2.7197,9.2330,1.8775
1777036535861,4,0.4013,-0.3836,3.6220
1777036535862,5,0.0000,0.0000,0.0000
1777036535892,2,-20.9250,-33.0000,25.2750
1777036535914,1,-12.6078,0.1316,2.3707
1777036535914,1,-11.3809,-0.1202,1.1492
1777036535914,1,-9.6697,-0.6900,0.2970
1777036535914,1,-7.0155,-1.8069,-0.0320
1777036535922,9,0.0061,9.5956,2.0234
1777036535940,4,-0.6409,0.9583,7.0692
1777036535949,1,-3.4896,-2.8959,0.2521
1777036535949,1,1.5182,-3.7307,0.3784
1777036535957,2,-31.7250,-22.6500,23.4000
1777036535987,1,8.1156,-4.1554,-0.2489
1777036535987,1,13.4647,-3.2635,0.6281
1777036535991,9,5.8260,7.2782,3.0423
1777036536000,4,-2.1151,1.2414,5.5602
1777036536023,5,0.2900,0.2625,6.0000
1777036536023,1,16.8870,-1.9125,2.3833
1777036536023,1,17.7503,-0.0607,4.4282
1777036536027,2,-42.0000,-6.9000,20.7750
1777036536062,9,8.0837,3.7112,4.1292
1777036536070,4,-0.9271,-0.6600,3.1259
1777036536091,1,19.5601,0.9595,7.1163
1777036536091,1,18.4466,2.1826,9.8695
1777036536092,1,15.3936,3.3117,10.7004
1777036536099,2,-43.5000,2.4750,21.3000
1777036536133,9,8.7330,2.0040,3.9861
1777036536148,4,-0.5621,0.4206,2.3897
1777036536158,1,15.8827,3.8046,7.4498
1777036536158,1,16.7877,4.1306,3.6811
1777036536158,1,14.8499,4.5912,5.1066
1777036536159,1,13.7474,5.3154,7.6250
1777036536166,2,-42.9000,10.1250,21.7500
1777036536186,5,0.1600,0.1500,0.0000
1777036536200,9,8.9189,1.0491,3.9400
1777036536228,4,-0.4551,0.9762,1.4482
1777036536228,1,16.7710,5.8008,6.1747
1777036536229,1,18.6850,5.9294,3.9485
1777036536229,1,18.2291,5.2493,5.3937
1777036536237,2,-41.7000,15.5250,20.6250
1777036536270,9,8.8672,1.1268,4.0341
1777036536287,4,1.1405,-0.2625,-0.7781
1777036536292,1,18.1481,4.2458,8.6097
1777036536292,1,17.2579,3.6999,8.3414
1777036536292,1,15.0607,4.0600,5.9393
1777036536304,2,-42.0000,16.1250,19.8750
1777036536339,9,8.8902,2.1799,3.5189
1777036536343,5,0.0300,0.0250,0.0000
1777036536356,4,0.8376,-0.6923,-1.8185
1777036536358,1,14.1144,4.0412,4.6998
1777036536358,1,14.7924,4.0708,4.4429
1777036536358,1,16.5826,4.2443,3.5584
1777036536358,1,18.6933,4.4859,2.8941
1777036536374,2,-43.2000,14.1000,20.7750
1777036536408,9,8.6291,3.6305,2.9203
1777036536425,1,19.6271,4.6525,4.6768
1777036536425,1,20.3300,4.3777,7.5245
1777036536425,1,20.7389,3.6458,7.1013
1777036536426,4,1.4178,-0.8902,-4.0806
1777036536443,2,-43.8000,5.4000,21.2250
1777036536477,9,7.6375,5.7154,2.2744
1777036536492,1,19.7650,2.8484,4.5212
1777036536492,1,19.2808,1.7327,5.7470
1777036536492,1,17.4954,0.2384,7.9247
1777036536496,4,1.6761,-1.1055,-5.7191
1777036536502,5,0.2100,0.1875,2.0000
1777036536513,2,-41.9250,-7.2000,23.4000
1777036536548,9,5.5805,7.9356,1.4332
1777036536558,1,14.2265,-0.3846,6.6254
1777036536558,1,12.1187,-0.8252,4.2467
1777036536558,1,9.4220,-1.4001,3.2512
1777036536558,1,7.1815,-2.2974,3.5530
1777036536564,4,1.2758,-0.6822,-5.7403
1777036536582,2,-33.6000,-21.0000,26.9250
1777036536617,9,2.4428,9.4627,0.8128
1777036536628,1,3.7513,-3.0218,2.8071
1777036536628,1,0.6500,-3.1693,2.0934
1777036536628,1,-2.4449,-2.8908,1.4192
1777036536634,4,0.7814,-0.1300,-4.3106
1777036536651,2,-24.9000,-29.1000,28.8750
1777036536663,5,0.0600,0.0875,0.0000
1777036536687,9,-0.7120,9.7675,0.5103
1777036536692,1,-5.4150,-2.2122,0.9284
1777036536692,1,-8.1057,-1.3122,0.3736
1777036536692,1,-9.4705,-0.7618,-0.0311
1777036536703,4,0.0402,0.6000,-1.3108
1777036536721,2,-19.0500,-31.8000,27.6750
1777036536755,9,-2.4221,9.4924,0.4451
1777036536759,1,-10.0585,-0.5330,-0.3123
1777036536759,1,-10.4064,-0.3182,-0.7190
1777036536759,1,-10.9035,-0.1911,-0.8031
1777036536759,1,-11.7550,-0.0428,-0.7364
1777036536774,4,-0.4812,1.0884,1.3674
1777036536790,2,-22.8000,-32.4750,26.5500
1777036536823,5,0.0000,0.0000,0.0000
1777036536824,9,-2.2740,9.5189,0.6242
1777036536825,1,-12.3598,-0.0263,-0.7068
1777036536825,1,-11.6255,-0.2626,-0.6063
1777036536825,1,-10.2488,-0.5584,-1.0555
1777036536842,4,-1.1742,0.9458,4.6285
1777036536875,2,-31.7250,-26.8500,22.2750
1777036536893,1,-8.4876,-1.0519,-1.6786
1777036536893,1,-6.3745,-1.8691,-1.7524
1777036536893,1,-3.2228,-2.8825,-0.9386
1777036536895,9,0.8592,9.6417,1.5716
1777036536911,4,-2.3152,0.9867,5.9181
1777036536942,2,-41.1000,-15.8250,19.1250
1777036536959,1,1.4222,-3.1588,-0.5201
1777036536959,1,6.7056,-2.6761,-0.1971
1777036536959,1,9.9392,-1.4575,1.6223
1777036536959,1,14.4323,-0.2366,5.0375
1777036536965,9,5.6918,7.1648,3.5271
1777036536982,4,-2.3509,-0.3575,3.9828
1777036536985,5,0.0300,0.0250,0.0000
1777036537007,2,-44.8500,-2.7750,14.8500
1777036537025,1,17.5537,1.6116,7.5652
1777036537026,1,17.2337,3.6799,9.1032
1777036537026,1,16.7010,4.7713,8.5911
1777036537034,9,7.8144,4.2163,4.1627
1777036537050,4,-0.9076,-0.4131,2.7316
1777036537077,2,-45.1500,5.4750,17.0250
1777036537096,1,18.5860,4.9567,9.0514
1777036537098,1,18.2764,5.7601,9.4505
1777036537098,1,15.5557,8.0255,8.1655
1777036537105,9,8.5216,2.8306,3.9421
1777036537120,4,-0.5027,0.4155,2.0757
1777036537144,5,0.0700,0.0625,0.0000
1777036537146,2,-43.4250,13.0500,19.3500
1777036537159,1,18.1526,9.1971,6.9191
1777036537159,1,23.3818,10.2287,6.9921
1777036537159,1,29.9629,10.4231,8.9973
1777036537159,1,29.4299,10.1052,13.1551
1777036537173,9,8.4756,2.8883,3.9991
1777036537197,4,2.3685,-0.8141,-2.7277
1777036537216,2,-44.5500,9.9750,17.7000
1777036537226,1,22.8380,9.0323,12.5061
1777036537227,1,18.0888,7.7997,6.9724
1777036537227,1,18.3990,6.5632,2.3934
1777036537241,9,8.0071,4.9097,2.8200
1777036537269,4,1.1041,0.1377,-4.2315
1777036537285,2,-45.4500,-0.1500,18.2250
1777036537292,1,18.0027,5.4912,0.9203
1777036537293,1,17.2244,4.7850,0.7932
1777036537293,1,16.2856,4.5526,1.9920
1777036537304,5,0.0000,0.0000,0.0000
1777036537312,9,6.6205,6.7927,2.4895
1777036537337,4,1.2045,-0.1973,-5.0125
1777036537354,2,-42.6750,-13.0500,18.0000
1777036537359,1,14.5110,4.3092,4.2033
1777036537359,1,12.7008,3.3900,5.2316
1777036537359,1,11.2283,2.1709,4.0938
1777036537359,1,9.3577,1.0822,2.9737
1777036537383,9,4.4149,8.5361,1.9527
1777036537406,4,1.3088,-0.6729,-5.0850
1777036537428,2,-34.2750,-25.9500,21.2250
1777036537428,1,5.8475,0.5677,2.8259
1777036537428,1,3.9006,-0.0320,3.0422
1777036537428,1,1.4016,-0.6903,2.5633
1777036537450,9,1.3991,9.6328,1.1925
1777036537464,5,0.0000,0.0000,0.0000
1777036537477,4,1.0780,-0.7798,-4.2101
1777036537493,1,-0.5085,-1.1498,2.0934
1777036537493,1,-2.4562,-1.2159,1.3376
1777036537494,1,-4.6089,-1.1713,0.3440
1777036537494,2,-23.2500,-32.6250,24.9000
1777036537519,9,-1.9074,9.6000,0.6096
1777036537548,4,0.0652,0.0638,-1.9299
1777036537559,1,-6.7430,-0.9239,-0.2758
1777036537559,1,-8.8573,-0.4908,-0.6365
1777036537559,1,-10.9038,-0.0416,-0.6296
1777036537559,1,-12.3180,0.2590,-0.1158
1777036537565,2,-15.9000,-36.2250,26.4750
1777036537589,9,-4.0264,8.9220,0.5970
1777036537614,4,-0.1895,-0.2575,0.9442
1777036537624,5,0.0000,0.0000,0.0000
1777036537625,1,-12.5384,0.2686,0.1507
1777036537625,1,-12.0488,0.0242,0.1579
1777036537625,1,-11.8576,-0.0239,-0.1705
1777036537632,2,-15.6000,-36.7500,25.5750
1777036537658,9,-4.3635,8.7466,0.7922
1777036537685,4,-0.6194,-0.3659,3.5407
1777036537693,1,-11.6566,0.0290,-0.2671
1777036537693,1,-11.2014,-0.1235,0.0108
1777036537693,1,-10.5509,-0.6395,0.2527
1777036537702,2,-21.7500,-34.0500,25.3500
1777036537727,9,-2.9354,9.2571,1.3635
1777036537753,4,-1.4080,0.1768,6.5030
1777036537762,1,-9.7277,-1.0262,-0.2468
1777036537762,1,-8.7595,-1.6878,-0.5354
1777036537763,1,-7.1791,-2.6001,0.6814
1777036537763,1,-4.2559,-3.6781,2.3551
1777036537771,2,-32.2500,-26.6250,22.8000
1777036537784,5,0.0000,0.0000,0.0000
1777036537797,9,1.9073,9.2405,2.6733
1777036537825,4,-1.9195,1.0264,6.5500
1777036537826,1,0.1875,-4.4294,1.8532
1777036537827,1,7.2610,-4.2975,0.8647
1777036537830,1,12.3057,-2.6907,1.5610
1777036537849,2,-42.1500,-9.4500,17.4000
1777036537866,9,6.7512,5.7278,4.2171
1777036537898,1,14.2113,-1.6525,5.1179
1777036537899,1,16.7528,-0.9649,8.1141
1777036537899,1,17.3836,-0.2737,6.9147
1777036537899,1,20.9563,0.0999,9.4502
1777036537899,4,-1.6156,1.0948,4.9072
1777036537918,2,-45.4500,5.6250,15.3000
1777036537935,9,8.4538,2.5274,4.2797
1777036537945,5,0.0600,0.0875,0.0000
1777036537958,1,24.8199,1.8494,11.1272
1777036537959,1,25.1704,4.9472,7.2796
1777036537959,1,28.3726,6.8058,6.0389
1777036537962,4,-1.3135,0.4627,2.4231
1777036537988,2,-43.1250,14.7750,17.8500
1777036538005,9,8.6997,1.7500,4.1742
1777036538029,1,33.3135,7.5254,12.1508
1777036538029,1,34.3215,7.8550,16.0451
1777036538029,1,29.7048,7.2078,14.3429
1777036538031,4,1.7891,-0.8088,-2.8408
1777036538057,2,-43.8000,12.5250,17.7750
1777036538074,9,8.3895,3.7465,3.4277
1777036538093,1,23.5208,5.8980,9.2934
1777036538094,1,18.9314,5.0109,5.4523
1777036538094,1,15.6030,3.9727,4.6140
1777036538094,1,14.7966,3.4765,3.4687
1777036538101,4,1.5446,-0.3213,-3.9173
1777036538103,5,0.0300,0.0250,0.0000
1777036538127,2,-44.8500,2.6250,17.1750
1777036538145,9,7.4422,5.7535,2.7714
1777036538159,1,14.4117,3.7107,2.6671
1777036538160,1,14.7218,3.7346,3.4178
1777036538160,1,15.1741,2.8095,5.2974
1777036538178,4,1.0179,-0.3425,-5.0778
1777036538196,2,-43.7250,-9.1500,18.8250
1777036538214,9,5.5537,7.7477,2.3021
1777036538230,1,14.1882,1.6062,6.5632
1777036538233,1,11.5923,0.0631,6.3096
1777036538233,1,7.5742,-1.0531,4.9699
1777036538247,4,1.9352,-1.0105,-5.7484
1777036538264,5,0.0000,0.0000,0.0000
1777036538265,2,-35.0250,-23.2500,24.4500
1777036538282,9,2.4020,9.4356,1.1704
1777036538293,1,3.8584,-1.4267,2.6590
1777036538293,1,1.4581,-1.1378,1.0675
1777036538293,1,-0.1621,-1.2625,0.7753
1777036538293,1,-2.0970,-1.1518,0.8480
1777036538317,4,1.0841,-0.5362,-4.6508
1777036538342,2,-24.2250,-31.3500,26.1750
1777036538354,9,-1.1831,9.7209,0.5246
1777036538360,1,-3.7211,-1.2350,1.1982
1777036538360,1,-5.9231,-1.0869,1.0149
1777036538361,1,-8.5675,-0.8566,-0.0329
1777036538386,4,0.4691,-0.1541,-2.6709
1777036538406,2,-15.1500,-35.1750,28.4250
1777036538427,9,-4.0281,8.9382,0.2299
1777036538427,5,0.0000,0.0000,0.0000
1777036538427,1,-10.6609,-0.5991,-0.4244
1777036538427,1,-12.0544,-0.5192,-0.2758
1777036538429,1,-12.9180,-0.4965,-0.1929
1777036538456,4,0.0967,-0.1973,0.2126
1777036538480,2,-12.3750,-34.9500,28.8750
1777036538491,9,-5.0483,8.4061,0.1512
1777036538492,1,-13.5509,-0.4998,-0.0482
1777036538492,1,-13.9723,-0.4047,-0.7065
1777036538492,1,-13.6409,-0.3520,-1.4773
1777036538492,1,-12.4558,-0.4415,-1.0633
1777036538526,4,-0.8328,0.1791,3.1913
1777036538544,2,-17.9250,-33.9750,29.1750
1777036538560,1,-11.1835,-0.6488,-0.8707
1777036538560,1,-9.8399,-0.9733,-0.1684
1777036538561,1,-8.3312,-1.3499,0.9389
1777036538561,9,-4.0711,8.8977,0.6536
1777036538585,5,0.0000,0.0000,0.0000
1777036538596,4,-0.8980,0.0367,5.5312
1777036538613,2,-27.9750,-28.7250,24.5250
1777036538625,1,-6.2967,-1.8173,1.5126
1777036538625,1,-3.8064,-2.2624,2.0970
1777036538626,1,-0.1798,-2.5831,1.3172
1777036538630,9,-0.5132,9.6929,1.3983
1777036538664,4,-1.7329,0.7485,5.9785
1777036538681,2,-38.2500,-15.3750,24.5250
1777036538695,1,4.5419,-1.9753,-1.4109
1777036538695,1,6.7349,-1.1758,-4.3325
1777036538695,1,7.7336,-1.3319,-0.4092
1777036538695,1,13.1557,-0.6897,4.3929
1777036538700,9,4.9348,8.1188,2.4298
1777036538734,4,-1.5485,-0.2347,4.3631
1777036538745,5,0.1100,0.1000,2.0000
1777036538751,2,-41.8500,-4.1250,24.4500
1777036538765,1,20.6273,1.0666,3.4717
1777036538765,1,20.9366,3.6060,2.5887
