Timestamp,Sensor Type,Value1,Value2,Value3
1777201218581,1,-3.8393,-8.6360,-1.9711
1777201218582,1,-5.6339,-8.8813,-2.7045
1777201218582,1,-6.9523,-9.0787,-3.5360
1777201218582,1,-7.7922,-9.2091,-3.7226
1777201218590,9,-9.6541,0.0621,-1.7219
1777201218590,4,-0.1038,0.5855,-1.5994
1777201218600,2,17.5500,5.7750,42.4500
1777201218606,5,2680.1799,2856.8125,16288.0000
1777201218657,9,-9.4175,-1.6896,-2.1508
1777201218657,4,0.2614,0.0003,-2.6647
1777201218666,2,15.8250,8.3250,42.7500
1777201218677,1,-7.4979,-8.1263,-2.8624
1777201218678,1,-7.4070,-6.5877,-1.9496
1777201218678,1,-7.9633,-5.3554,-1.4590
1777201218678,1,-8.7075,-4.6866,-1.8538
1777201218678,1,-9.6060,-4.8362,-2.9689
1777201218725,9,-8.8679,-3.5285,-2.2541
1777201218725,4,-0.0684,0.1933,-2.3348
1777201218734,2,13.6500,10.6500,43.0500
1777201218766,5,1928.5800,2058.0376,13344.0000
1777201218771,1,-10.3107,-5.3088,-3.6221
1777201218771,1,-10.3669,-5.6282,-3.5085
1777201218771,1,-9.8201,-5.4571,-2.6674
1777201218772,1,-9.4361,-5.0970,-1.7713
1777201218772,1,-9.3799,-4.9307,-1.4566
1777201218790,4,0.0134,0.1151,-2.2640
1777201218790,9,-8.1891,-4.8719,-2.3183
1777201218802,2,12.6000,12.8250,42.7500
1777201218857,9,-7.4879,-5.8876,-2.3320
1777201218858,4,-1.1435,-0.6950,-2.7661
1777201218867,1,-9.2985,-5.1736,-1.6217
1777201218867,1,-9.0257,-5.4344,-1.7976
1777201218867,1,-8.9527,-5.4105,-1.7928
1777201218867,1,-9.4433,-5.3028,-1.6110
1777201218868,1,-10.0798,-5.0827,-1.4674
1777201218868,2,11.1750,13.2750,41.5500
1777201218923,9,-6.7147,-6.7461,-2.3607
1777201218924,4,-1.0898,-0.7475,-2.7868
1777201218934,2,10.1250,12.6000,41.9250
1777201218963,1,-10.5117,-5.0659,-1.3262
1777201218964,1,-10.8072,-4.9211,-1.3717
1777201218964,1,-11.3384,-4.5323,-1.7856
1777201218964,1,-11.9378,-3.7834,-2.0967
1777201218964,1,-12.2979,-2.7867,-2.1781
1777201218990,9,-6.0427,-7.3136,-2.4833
1777201218991,4,0.1747,0.1897,-2.0966
1777201219001,2,10.2750,12.0000,42.3750
1777201219058,9,-5.7046,-7.5711,-2.5114
1777201219058,1,-12.8698,-1.9421,-2.2487
1777201219059,1,-13.4357,-1.8200,-2.4102
1777201219059,1,-13.6211,-1.6980,-2.1757
1777201219059,1,-13.7121,-1.3893,-2.0154
1777201219059,1,-15.4540,-2.2208,-2.7942
1777201219060,4,0.4190,0.5244,-0.8187
1777201219073,2,7.7250,12.7500,42.0000
1777201219086,5,992.0000,1082.8375,6889.0000
1777201219125,4,0.8637,0.5916,0.9529
1777201219125,9,-6.0249,-7.3353,-2.4624
1777201219133,2,6.0000,14.8500,42.8250
1777201219153,1,-16.8467,-2.9758,-2.9294
1777201219153,1,-16.9866,-2.8178,-3.0993
1777201219153,1,-16.0977,-1.7806,-2.3958
1777201219154,1,-14.7434,-0.4466,-1.7940
1777201219154,1,-13.8927,-0.3389,-1.8754
1777201219190,9,-7.0051,-6.4696,-2.2898
1777201219191,4,0.3909,0.2825,3.0665
1777201219203,2,6.1500,16.2000,41.1750
1777201219246,5,803.9700,880.9000,5931.0000
1777201219248,1,-13.2730,-1.6107,-2.3862
1777201219248,1,-12.5970,-3.3215,-2.6303
1777201219248,1,-11.9438,-5.0767,-2.4568
1777201219249,1,-11.2020,-6.3341,-1.7916
1777201219249,1,-10.5942,-6.9000,-1.1659
1777201219258,9,-8.2903,-4.7866,-2.1283
1777201219258,4,0.2272,0.7859,3.2680
1777201219268,2,7.8000,16.8750,41.3250
1777201219326,9,-9.0099,-3.1166,-2.2974
1777201219326,4,0.7037,0.9813,3.0848
1777201219334,2,9.1500,15.6750,40.9500
1777201219343,1,-10.2652,-6.7911,-0.5892
1777201219343,1,-10.5679,-6.6332,-0.4181
1777201219344,1,-11.0752,-6.6559,-0.5294
1777201219344,1,-11.0166,-6.6320,-0.6562
1777201219344,1,-10.6732,-6.6212,-0.6227
1777201219393,9,-9.2921,-1.8459,-2.5339
1777201219393,4,0.0415,0.2141,2.8013
1777201219404,2,9.1500,15.6000,40.9500
1777201219407,5,1251.7900,1345.4000,8940.0000
1777201219440,1,-10.3549,-6.6224,-0.7125
1777201219440,1,-10.0893,-6.7110,-1.0080
1777201219440,1,-9.7053,-6.6823,-1.2676
1777201219441,1,-9.2794,-6.5363,-1.3322
1777201219441,1,-8.7182,-6.4561,-1.2712
1777201219460,4,-0.6255,-0.3163,2.1893
1777201219460,9,-9.4281,-0.7360,-2.5960
1777201219468,2,10.5750,14.6250,41.1000
1777201219525,9,-9.5164,0.1038,-2.3658
1777201219525,4,-0.7086,-0.4006,1.6468
1777201219535,2,12.9000,10.7250,41.8500
1777201219536,1,-8.1823,-6.4131,-1.2209
1777201219536,1,-7.9932,-6.3437,-1.1360
1777201219536,1,-7.8832,-6.6404,-1.1408
1777201219536,1,-7.2969,-7.4599,-1.2209
1777201219536,1,-6.1866,-8.0892,-0.9829
1777201219592,9,-9.5773,0.4913,-2.0504
1777201219593,4,-0.2651,-0.5301,0.0061
1777201219603,2,15.0750,7.9500,41.9250
1777201219630,1,-4.7103,-8.3979,-0.8632
1777201219631,1,-4.4447,-9.2438,-1.4363
1777201219631,1,-5.2690,-10.8147,-2.8911
1777201219631,1,-4.6325,-11.7682,-4.0768
1777201219631,1,-4.2401,-10.5861,-3.9021
1777201219661,9,-9.6385,-0.2190,-1.7947
1777201219661,4,-0.3299,0.2092,-2.4472
1777201219668,2,16.0500,6.6750,41.0250
1777201219726,9,-9.3062,-2.2966,-2.0712
1777201219727,4,0.7367,-0.2454,-1.9622
1777201219727,1,-5.6889,-7.7435,-2.9330
1777201219728,1,-7.5793,-5.1580,-2.2642
1777201219728,1,-9.0018,-3.7786,-1.9950
1777201219729,1,-9.7639,-3.7929,-2.8708
1777201219729,1,-9.9350,-4.8422,-4.4560
1777201219729,5,2490.1899,2655.8501,15552.0000
1777201219744,2,15.2250,7.6500,41.1000
1777201219793,4,0.4704,0.9019,-2.0282
1777201219793,9,-8.8474,-3.7168,-2.0195
1777201219803,2,13.6500,11.4750,40.8750
1777201219823,1,-9.5402,-5.9273,-5.4933
1777201219824,1,-8.9300,-6.0302,-5.1787
1777201219824,1,-8.7637,-5.6378,-4.0014
1777201219824,1,-9.0712,-5.4739,-2.6770
1777201219824,1,-9.1418,-5.6222,-1.9256
1777201219859,9,-8.1344,-4.9208,-2.4055
1777201219859,4,-0.4520,-0.2637,-2.7062
1777201219869,2,11.4000,14.3250,41.2500
1777201219886,5,1222.9800,1311.2001,9024.0000
1777201219887,1,-8.9085,-5.7694,-1.7964
1777201219887,1,-8.6764,-5.6749,-1.9101
1777201219887,1,-8.6453,-5.3231,-1.7844
1777201219926,9,-7.3227,-6.0466,-2.4468
1777201219926,4,-0.8002,-0.4555,-3.1436
1777201219935,2,9.1500,14.8500,40.8000
1777201219973,1,-9.1155,-5.1401,-1.6050
1777201219973,1,-10.0726,-4.9451,-1.5858
1777201219973,1,-10.9914,-4.4737,-1.6816
1777201219973,1,-11.3850,-3.9963,-1.6732
1777201219973,1,-11.4772,-3.6027,-1.6169
1777201219992,4,-0.4019,0.0113,-2.2737
1777201219993,9,-6.3892,-7.0107,-2.4896
1777201220003,2,6.6750,14.7000,40.3500
1777201220060,9,-5.8381,-7.4461,-2.5775
1777201220060,4,-0.2773,0.2581,-1.4479
1777201220069,2,5.2500,13.7250,40.7250
1777201220070,1,-11.5896,-3.4196,-1.6361
1777201220070,1,-12.2189,-3.5668,-1.8203
1777201220070,1,-12.7597,-4.0143,-1.8718
1777201220070,1,-12.8519,-4.2081,-1.5236
1777201220070,1,-12.6066,-3.6362,-0.7101
1777201220128,9,-5.7586,-7.4800,-2.6568
1777201220128,4,0.3091,0.0223,-0.6451
1777201220135,2,2.7750,13.8750,41.3250
1777201220164,1,-13.2562,-3.0141,-0.7029
1777201220165,1,-15.4528,-3.6386,-1.0140
1777201220165,1,-15.9613,-2.8657,-1.0953
1777201220165,1,-15.7543,-1.5652,-1.0247
1777201220165,1,-14.5651,0.2043,-0.6383
1777201220194,4,1.5002,-0.0156,1.7128
1777201220195,9,-6.1700,-7.2356,-2.3974
1777201220206,2,2.5500,14.7750,40.5000
1777201220207,5,1064.4399,1159.4501,7312.0000
1777201220262,9,-7.4006,-6.1964,-1.7339
1777201220262,4,1.3378,0.9777,3.3511
1777201220263,1,-13.1330,0.9197,-1.0175
1777201220263,1,-12.4678,-0.1881,-1.8945
1777201220263,1,-12.0921,-1.9851,-2.6447
1777201220263,1,-11.7942,-4.1016,-3.1077
1777201220263,1,-11.5585,-6.1857,-3.1077
1777201220269,2,4.2750,17.8500,39.6000
1777201220326,9,-8.5701,-4.4747,-1.6434
1777201220327,4,1.2498,1.6105,2.7513
1777201220336,2,6.2250,21.7500,38.2500
1777201220355,1,-10.9508,-7.2470,-2.5454
1777201220358,1,-10.3190,-7.2661,-1.7354
1777201220362,1,-10.4853,-6.9718,-1.1348
1777201220363,1,-11.1936,-6.5985,-0.9374
1777201220363,1,-11.7009,-6.3257,-1.0427
1777201220366,5,920.2300,992.9750,6708.0000
1777201220394,4,0.9224,1.2000,2.8099
1777201220394,9,-9.0167,-3.2272,-2.1106
1777201220403,2,6.1500,23.8500,37.1250
1777201220450,1,-11.4293,-6.2551,-1.2676
1777201220450,1,-10.7964,-6.0805,-1.5846
1777201220450,1,-10.5129,-5.7981,-1.7629
1777201220450,1,-10.4291,-5.5636,-1.6923
1777201220450,1,-10.1922,-5.7299,-1.4136
1777201220460,9,-9.2289,-2.1183,-2.5516
1777201220461,4,-0.7318,0.1396,2.7513
1777201220470,2,8.4000,24.6000,37.0500
1777201220527,9,-9.3808,-0.8975,-2.7138
1777201220528,4,-1.3781,-0.6302,2.3811
1777201220537,2,11.7000,20.5500,38.0250
1777201220546,1,-9.8201,-6.0350,-1.3047
1777201220546,1,-9.5749,-6.4633,-1.2903
1777201220546,1,-8.9743,-6.7193,-1.3262
1777201220546,1,-8.4718,-6.9909,-1.3669
1777201220547,1,-8.0877,-7.5245,-1.5428
1777201220594,9,-9.5319,0.1382,-2.3011
1777201220595,4,-1.3023,-0.7231,1.6334
1777201220603,2,15.1500,14.7000,39.4500
1777201220641,1,-7.3304,-8.1574,-1.5547
1777201220642,1,-6.0993,-8.6815,-1.3095
1777201220642,1,-4.5799,-8.8884,-1.3083
1777201220642,1,-4.1827,-9.6673,-1.8096
1777201220642,1,-3.7519,-10.1842,-2.2475
1777201220662,9,-9.6201,0.5393,-1.8259
1777201220662,4,-0.8222,-0.4543,-0.5253
1777201220670,2,17.3250,10.6500,37.9500
1777201220686,5,2751.1001,2929.9126,16832.0000
1777201220728,4,-0.7807,-0.0767,-2.6451
1777201220728,9,-9.6626,-0.4583,-1.6107
1777201220737,1,-3.3404,-10.3409,-2.9366
1777201220737,1,-3.6802,-10.2727,-2.8792
1777201220737,1,-4.2700,-9.0021,-1.9388
1777201220738,1,-5.0465,-7.4803,-0.9625
1777201220738,1,-6.3876,-6.4573,-0.8812
1777201220738,2,18.3750,8.7000,38.4000
1777201220794,9,-9.2941,-2.6333,-1.6898
1777201220794,4,0.6414,0.7064,-2.7319
1777201220804,2,17.2500,10.3500,38.4750
1777201220833,1,-7.7587,-6.0470,-1.4435
1777201220833,1,-9.2530,-6.1020,-2.2295
1777201220833,1,-10.5990,-6.2850,-2.8887
1777201220833,1,-11.0895,-6.2791,-2.9581
1777201220834,1,-10.7545,-6.0996,-2.6638
1777201220847,5,2287.9600,2437.6875,15168.0000
1777201220861,9,-8.5155,-4.4973,-1.8523
1777201220861,4,1.3988,1.0937,-2.2896
1777201220874,2,13.0500,15.1500,37.9500
1777201220928,4,-0.1234,-0.3822,-2.9518
1777201220928,1,-10.2580,-5.9776,-2.4066
1777201220929,1,-9.8596,-5.9560,-2.3444
1777201220929,1,-9.7460,-5.9931,-2.5478
1777201220929,1,-9.8225,-5.7957,-2.8564
1777201220930,1,-10.1001,-5.3722,-3.0957
1777201220930,9,-7.6711,-5.7682,-2.0131
1777201220937,2,9.0750,19.3500,36.6000
1777201220995,9,-6.7388,-6.8595,-1.9253
1777201220995,4,-0.9419,-0.6852,-2.8797
1777201221004,2,5.5500,20.8500,38.6250
1777201221006,5,1043.0500,1121.1125,7648.0000
1777201221023,1,-10.5583,-4.9594,-3.1460
1777201221023,1,-10.9484,-4.7560,-2.9115
1777201221023,1,-11.3240,-4.7285,-2.5370
1777201221023,1,-11.8146,-4.4366,-2.4197
1777201221024,1,-12.1436,-3.9293,-2.4269
1777201221061,9,-5.9409,-7.4956,-2.1660
1777201221061,4,-1.1264,-0.8514,-2.3238
1777201221073,2,4.2750,19.5750,38.8500
1777201221119,1,-12.1436,-3.5560,-2.4975
1777201221120,1,-12.1843,-3.4735,-2.3886
1777201221120,1,-12.5563,-3.4484,-1.9388
1777201221120,1,-12.9200,-3.1792,-1.4399
1777201221121,1,-12.9248,-2.4805,-1.2676
1777201221129,4,-0.4386,-0.6449,-1.4637
1777201221129,9,-5.5423,-7.7273,-2.3963
1777201221138,2,3.5250,16.9500,39.6000
1777201221196,9,-5.6401,-7.6267,-2.4887
1777201221196,4,0.5033,0.4560,-0.0257
1777201221205,2,3.0000,15.7500,40.0500
1777201221214,1,-12.6114,-1.4480,-1.4518
1777201221214,1,-13.4106,-1.3295,-2.5178
1777201221214,1,-14.4861,-1.6190,-3.0622
1777201221214,1,-15.0987,-1.5030,-3.2010
1777201221215,1,-15.7065,-1.5425,-2.5502
1777201221261,9,-6.3046,-7.1308,-2.3609
1777201221261,4,0.9810,0.5843,2.0744
1777201221274,2,2.4000,16.9500,40.1250
1777201221311,1,-15.0712,-0.8067,-1.5464
1777201221311,1,-14.0160,-0.6476,-1.1013
1777201221312,1,-13.3735,-1.6274,-1.2736
1777201221312,1,-12.8339,-3.1708,-1.6732
1777201221312,1,-12.7286,-4.8039,-1.9651
1777201221326,5,1118.0000,1216.4375,7632.0000
1777201221328,9,-7.5575,-5.8695,-2.1457
1777201221329,4,0.4789,0.6283,3.3951
1777201221339,2,3.1500,19.0500,39.4500
1777201221397,4,0.7843,1.1194,3.4232
1777201221397,9,-8.6501,-4.1241,-2.0828
1777201221406,2,5.6250,19.9500,38.2500
1777201221406,1,-12.8052,-6.4214,-1.9735
1777201221406,1,-12.5623,-7.4958,-1.5978
1777201221406,1,-12.1208,-7.8308,-1.0343
1777201221407,1,-11.9880,-7.8464,-0.6766
1777201221407,1,-12.1376,-7.7985,-0.4947
1777201221461,9,-9.1658,-2.6278,-2.2918
1777201221462,4,0.4789,0.7590,3.3853
1777201221473,2,7.6500,20.1000,37.3500
1777201221500,1,-12.1149,-7.7387,-0.5737
1777201221501,1,-11.9737,-7.6418,-0.7208
1777201221501,1,-11.7117,-7.5951,-0.7890
1777201221501,1,-11.1314,-7.5832,-0.8919
1777201221502,1,-10.3980,-7.4671,-1.1228
1777201221529,9,-9.3900,-1.3029,-2.5103
1777201221530,4,-0.5143,-0.4702,2.9321
1777201221538,2,9.5250,19.2750,38.1000
1777201221597,9,-9.5315,-0.1220,-2.3036
1777201221597,1,-9.7053,-7.2290,-1.3813
1777201221597,1,-8.8822,-7.2553,-1.6433
1777201221597,1,-7.5506,-7.5485,-1.7043
1777201221598,1,-5.9976,-7.6992,-1.4853
1777201221598,1,-4.6385,-8.1730,-1.4961
1777201221598,4,-1.1240,-1.0676,2.1086
1777201221615,2,14.5500,16.0500,38.5500
1777201221646,5,2499.6201,2661.7000,16160.0000
1777201221663,9,-9.6340,0.6294,-1.7203
1777201221664,4,-0.2847,-0.4103,0.4435
1777201221673,2,18.3750,10.6500,38.6250
1777201221691,1,-3.3559,-8.6444,-1.6301
1777201221693,1,-2.9563,-8.5104,-1.3346
1777201221693,1,-3.4385,-8.1108,-1.1348
1777201221694,1,-3.6443,-7.8344,-1.4148
1777201221694,1,-4.5009,-8.0868,-2.5083
1777201221729,4,0.3922,0.3937,-0.8419
1777201221730,9,-9.7036,0.2796,-1.3898
1777201221739,2,19.3500,9.1500,38.2500
1777201221788,1,-5.8696,-8.9255,-3.7250
1777201221789,1,-6.4965,-9.1181,-4.6857
1777201221789,1,-6.9643,-9.2689,-4.6283
1777201221789,1,-6.6389,-8.5164,-3.4403
1777201221789,1,-6.2979,-7.3810,-2.1051
1777201221797,4,-0.5437,0.3326,-2.4301
1777201221797,9,-9.5818,-1.0882,-1.7818
1777201221807,2,18.1500,10.9500,38.7000
1777201221807,5,2701.4299,2875.6375,16896.0000
1777201221863,9,-9.0559,-2.9978,-2.2745
1777201221863,4,-0.1234,-0.0742,-2.9334
1777201221874,2,15.6000,12.9750,39.4500
1777201221881,1,-6.6712,-6.5315,-1.4495
1777201221882,1,-7.7252,-6.0326,-1.5930
1777201221882,1,-9.0987,-5.8603,-2.1398
1777201221883,1,-10.0475,-6.1343,-2.9115
1777201221883,1,-10.5559,-6.6380,-3.5647
1777201221930,9,-8.2626,-4.7722,-2.2639
1777201221930,4,-0.0159,0.5171,-2.7746
1777201221939,2,13.6500,14.7750,39.6000
1777201221966,5,2088.0400,2226.3501,14144.0000
1777201221978,1,-10.5583,-6.8234,-3.6078
1777201221978,1,-10.4243,-6.6464,-3.0000
1777201221978,1,-10.4016,-6.4693,-2.3121
1777201221979,1,-10.5500,-6.3114,-2.3515
1777201221979,1,-10.9687,-6.6476,-2.6411
1777201221996,9,-7.3124,-6.0554,-2.4559
1777201221997,4,-0.9859,-0.3040,-3.0825
1777201222006,2,9.4500,16.5750,40.2000
1777201222066,9,-6.3498,-7.0167,-2.5722
1777201222066,4,-1.1301,-0.6205,-3.0568
1777201222073,1,-11.0716,-6.4202,-2.1218
1777201222073,1,-10.9005,-5.9393,-1.6397
1777201222074,1,-11.4233,-5.2286,-1.4279
1777201222074,1,-12.2824,-4.4139,-1.3717
1777201222074,1,-12.6879,-3.5357,-1.2078
1777201222074,2,6.3750,15.9750,40.2000
1777201222130,9,-5.5592,-7.5943,-2.7553
1777201222131,4,-0.8161,-0.6486,-1.7728
1777201222141,2,5.4750,14.5500,41.5500
1777201222171,1,-12.8088,-3.0045,-1.1180
1777201222171,1,-12.7167,-2.7281,-1.0522
1777201222171,1,-12.4846,-2.6551,-1.0929
1777201222172,1,-12.2106,-2.7461,-1.0056
1777201222172,1,-11.8038,-3.0165,-0.8106
1777201222197,9,-5.4747,-7.6275,-2.8319
1777201222198,4,-0.6634,-0.6351,-0.9140
1777201222208,2,5.4750,12.4500,41.3250
1777201222264,4,0.1258,-0.0449,-0.2566
1777201222265,9,-5.8164,-7.3953,-2.7658
1777201222266,1,-11.6255,-3.3658,-0.4696
1777201222266,1,-11.3492,-3.0188,-0.2542
1777201222266,1,-12.4714,-3.4974,-1.0463
1777201222267,1,-13.8209,-4.3050,-1.4889
1777201222267,1,-14.2528,-3.9054,-1.4351
1777201222275,2,6.2250,11.3250,40.9500
1777201222285,5,1133.1500,1232.6625,7620.0000
1777201222331,4,1.3756,0.3900,1.5173
1777201222332,9,-6.3634,-7.0329,-2.4932
1777201222340,2,6.9000,11.4750,41.1000
1777201222361,1,-13.9346,-2.5391,-0.6790
1777201222361,1,-13.4142,-0.6176,-0.0293
1777201222362,1,-13.5936,0.1792,-0.0544
1777201222362,1,-13.8700,-0.7516,-0.6347
1777201222362,1,-13.1964,-2.5223,-1.3944
1777201222398,4,1.5943,1.1304,3.5270
1777201222399,9,-7.4130,-6.1192,-1.9425
1777201222407,2,7.2000,14.5500,40.3500
1777201222446,5,750.6400,822.5875,5546.0000
1777201222456,1,-12.6209,-4.3923,-1.7163
1777201222457,1,-12.3218,-5.9177,-1.5918
1777201222457,1,-11.8923,-6.7098,-1.2126
1777201222457,1,-11.6901,-7.0663,-0.8381
1777201222457,1,-12.0479,-7.4049,-0.5498
1777201222464,4,1.8435,1.8157,3.7091
1777201222464,9,-8.5997,-4.3881,-1.7206
1777201222475,2,7.2000,17.6250,39.5250
1777201222531,9,-9.1600,-2.8103,-2.0897
1777201222532,4,1.0983,0.8543,3.4550
1777201222543,2,8.5500,20.3250,37.8750
1777201222550,1,-12.2859,-7.6167,-0.4421
1777201222551,1,-12.0407,-7.7207,-0.7567
1777201222551,1,-11.5011,-7.7040,-1.3430
1777201222551,1,-10.7940,-7.6107,-1.9854
1777201222551,1,-10.0905,-7.4839,-2.3743
1777201222599,9,-9.3855,-1.4687,-2.4344
1777201222600,4,-0.8185,-0.1353,2.5436
1777201222607,5,1222.7500,1310.4250,8720.0000
1777201222607,2,10.1250,21.1500,36.9750
1777201222647,1,-9.4768,-7.2864,-2.3109
1777201222648,1,-9.0305,-6.9718,-1.8730
1777201222648,1,-8.8116,-6.6679,-1.3035
1777201222648,1,-8.3091,-6.5423,-0.7771
1777201222649,1,-7.5087,-6.4681,-0.7783
1777201222665,9,-9.4808,-0.4124,-2.4727
1777201222665,4,-0.9529,-0.8953,1.9681
1777201222674,2,13.0500,17.3250,38.2500
1777201222731,9,-9.6081,0.3190,-1.9372
1777201222731,4,-0.5424,-0.3444,0.9163
1777201222740,1,-6.8578,-6.9191,-1.2772
1777201222741,1,-6.3230,-7.4456,-1.7486
1777201222741,1,-5.6160,-7.7973,-1.8574
1777201222741,1,-4.8287,-7.8093,-1.6660
1777201222741,1,-4.6289,-7.6825,-1.7366
1777201222743,2,17.1750,12.9000,38.9250
1777201222798,4,-0.0293,0.1677,-0.6670
1777201222799,9,-9.6631,0.2906,-1.6462
1777201222807,2,18.0750,10.5000,38.3250
1777201222837,1,-5.2630,-8.4206,-2.1864
1777201222837,1,-4.9783,-9.0894,-3.1579
1777201222837,1,-4.8814,-9.9401,-3.9547
1777201222838,1,-4.6971,-9.7271,-4.0146
1777201222838,1,-5.0644,-8.1682,-3.2656
1777201222866,9,-9.5839,-0.8668,-1.8889
1777201222867,4,-0.9138,0.2434,-2.6708
1777201222874,2,17.0250,11.2500,39.4500
1777201222926,5,2194.3799,2338.7000,14528.0000
1777201222933,9,-9.0949,-2.8789,-2.2725
1777201222933,1,-6.4822,-6.6440,-2.1470
1777201222933,1,-7.8772,-5.6246,-1.4207
1777201222934,1,-9.1693,-5.2908,-1.5667
1777201222934,1,-10.2580,-5.4978,-2.2690
1777201222935,1,-10.6840,-6.0888,-2.8983
1777201222935,4,-0.2847,0.1506,-2.4558
1777201222943,2,14.7000,12.3000,39.9750
1777201222999,4,0.2395,0.7492,-2.3861
1777201223000,9,-8.4421,-4.4030,-2.3484
1777201223008,2,12.7500,12.7500,40.1250
1777201223028,1,-10.1073,-6.2994,-2.8660
1777201223028,1,-9.5115,-6.1941,-2.2295
1777201223029,1,-9.5462,-6.0912,-1.5200
1777201223029,1,-9.5749,-6.1582,-1.3286
1777201223029,1,-9.5402,-6.3006,-1.4997
1777201223066,4,-0.5180,-0.1219,-2.9835
1777201223066,9,-7.6262,-5.6103,-2.5566
1777201223074,2,9.0750,14.7750,40.8000
1777201223086,5,983.1100,1060.8625,7168.0000
1777201223123,1,-9.5438,-6.1582,-1.7115
1777201223124,1,-9.6550,-5.8687,-1.7533
1777201223124,1,-10.1157,-5.5971,-1.5260
1777201223124,1,-10.8897,-5.4188,-1.4183
1777201223124,1,-11.5968,-5.1855,-1.4925
1777201223132,4,-0.6475,-0.2123,-2.9872
1777201223132,9,-6.6868,-6.7073,-2.5435
1777201223144,2,6.4500,15.3000,41.8500
1777201223199,9,-5.8122,-7.4504,-2.6229
1777201223200,4,-0.3091,-0.1622,-2.2236
1777201223209,2,4.5000,15.1500,41.7750
1777201223218,1,-11.8911,-4.8350,-1.5332
1777201223218,1,-12.0347,-4.1925,-1.5966
1777201223219,1,-12.3374,-3.3036,-1.8514
1777201223219,1,-12.7992,-2.5463,-2.1601
1777201223219,1,-12.9918,-2.1981,-2.2152
1777201223268,9,-5.3976,-7.7426,-2.6624
1777201223268,4,-0.1246,-0.0327,-0.9494
1777201223277,2,1.9500,14.8500,42.0750
1777201223315,1,-12.9739,-2.2723,-1.9412
1777201223315,1,-12.6724,-2.2926,-1.3801
1777201223315,1,-12.9093,-2.1215,-1.4411
1777201223315,1,-14.2014,-2.8765,-2.1111
1777201223316,1,-14.7326,-3.1624,-2.6435
1777201223333,9,-5.6645,-7.5433,-2.6801
1777201223333,4,0.6231,0.1970,0.1869
1777201223349,2,1.5750,15.1500,42.4500
1777201223401,4,0.9932,0.1689,1.9657
1777201223401,9,-6.4229,-6.9991,-2.4352
1777201223406,5,1185.5500,1288.3750,7976.0000
1777201223409,1,-15.0078,-2.9351,-2.8217
1777201223409,1,-14.2768,-1.5508,-2.1888
1777201223409,1,-12.9835,0.1636,-1.7844
1777201223410,1,-12.2189,0.3861,-2.0895
1777201223410,1,-11.9773,-0.9239,-2.5226
1777201223410,2,0.9000,15.9000,41.8500
1777201223466,9,-7.6305,-5.8053,-2.0602
1777201223467,4,0.9456,1.0705,3.3487
1777201223475,2,2.8500,18.4500,40.1250
1777201223504,1,-11.9186,-2.7006,-2.5430
1777201223504,1,-12.1603,-4.6388,-2.2319
1777201223504,1,-12.2453,-6.2755,-1.6564
1777201223504,1,-11.6877,-6.9479,-1.1551
1777201223505,1,-11.1876,-7.1261,-1.0834
1777201223533,9,-8.6474,-4.1029,-2.1352
1777201223534,4,1.6664,1.6410,3.2192
1777201223546,2,4.8000,21.1500,39.9000
1777201223566,5,829.6600,899.6750,6132.0000
1777201223601,1,-11.4054,-7.2206,-1.3167
1777201223602,1,-11.7631,-7.0926,-1.5631
1777201223602,1,-11.7583,-6.8880,-1.6816
1777201223602,1,-11.5514,-6.6918,-1.8335
1777201223603,1,-11.2427,-6.5339,-1.9101
1777201223603,4,0.7318,1.2159,3.1153
1777201223603,9,-9.0763,-2.7786,-2.4637
1777201223609,2,5.6250,23.4750,38.8500
1777201223667,4,-1.1398,-0.2601,2.7085
1777201223667,9,-9.2087,-1.5945,-2.9711
1777201223678,2,7.0500,24.0750,37.9500
1777201223697,1,-10.7689,-6.3377,-1.8778
1777201223697,1,-10.1456,-6.1582,-1.6612
1777201223697,1,-9.7232,-6.2025,-1.5320
1777201223698,1,-9.4349,-6.3999,-1.3753
1777201223698,1,-8.9145,-6.4382,-1.1276
1777201223733,9,-9.3480,-0.3762,-2.9400
1777201223734,4,-1.6016,-1.1043,2.2235
1777201223744,2,12.0750,19.6500,39.7500
1777201223791,1,-8.4227,-6.6511,-0.9840
1777201223792,1,-7.7492,-7.3977,-1.2162
1777201223792,1,-6.9930,-8.1861,-1.3633
1777201223792,1,-6.3099,-8.6169,-1.2090
1777201223792,1,-5.3240,-8.6073,-0.8273
1777201223800,4,-0.7294,-0.6974,1.1777
1777201223801,9,-9.5352,0.5694,-2.2195
1777201223811,2,15.4500,13.6500,40.5750
1777201223867,9,-9.6464,0.6191,-1.6534
1777201223868,4,-0.1747,-0.2417,-0.8883
1777201223876,2,19.0500,10.0500,41.8500
1777201223886,1,-4.5954,-8.7449,-1.0080
1777201223887,1,-4.1252,-9.9568,-1.7055
1777201223887,1,-2.4251,-10.6843,-2.9091
1777201223887,1,-2.4275,-10.8601,-4.0552
1777201223887,1,-4.0044,-10.2009,-4.2957
1777201223888,5,2314.1001,2467.1875,15008.0000
1777201223934,9,-9.6496,-0.6745,-1.6126
1777201223935,4,-0.7684,0.4523,-2.7233
1777201223944,2,18.4500,11.7750,41.3250
1777201223981,1,-5.8062,-8.6599,-3.6138
1777201223982,1,-7.4333,-7.1477,-2.3719
1777201223982,1,-8.7841,-5.7706,-1.3789
