Timestamp,Sensor Type,Value1,Value2,Value3
1777195617444,1,-16.3274,-11.6862,-3.7630
1777195617444,1,-14.9794,-12.5178,-4.1578
1777195617444,1,-12.9239,-12.9081,-3.1564
1777195617446,5,4042.7400,3752.3000,142602.0000
1777195617454,9,-8.8234,-4.2465,-0.5341
1777195617471,4,0.1851,-0.0374,2.2622
1777195617480,2,30.9750,-11.1750,41.8500
1777195617510,1,-10.1267,-13.1327,-3.1863
1777195617511,1,-7.1010,-12.5964,-4.7106
1777195617511,1,-4.9259,-11.7577,-5.2229
1777195617524,9,-8.9146,-3.9528,-1.0370
1777195617541,4,-1.4080,0.2837,0.8760
1777195617550,2,29.1000,-17.1750,42.0750
1777195617576,1,-2.9725,-11.1150,-2.9527
1777195617576,1,-1.1174,-10.0615,-0.5946
1777195617576,1,-0.3218,-8.4781,0.3245
1777195617593,9,-8.6658,-4.3898,-1.3431
1777195617607,5,2590.6101,2412.9375,94173.0000
1777195617610,4,-1.0295,-0.0313,-0.4749
1777195617619,2,29.3250,-19.9500,41.6250
1777195617643,1,-0.8180,-7.0391,-0.2605
1777195617643,1,-2.0755,-6.0736,-0.4747
1777195617643,1,-2.5813,-5.6883,0.6894
1777195617663,9,-8.3084,-5.0389,-1.3229
1777195617679,4,1.0614,0.2863,-0.8076
1777195617691,2,29.4000,-18.1500,40.8750
1777195617710,1,-2.3877,-5.3240,1.7994
1777195617710,1,-2.2313,-5.0076,2.0270
1777195617710,1,-2.7900,-4.8616,1.3220
1777195617710,1,-4.1518,-5.5340,0.1086
1777195617732,9,-7.7785,-5.9104,-0.8558
1777195617748,4,2.1707,0.4166,-1.2156
1777195617759,2,28.4250,-11.3250,41.3250
1777195617767,5,2001.9600,1871.1875,74880.0000
1777195617776,1,-5.4778,-6.9826,-1.5042
1777195617776,1,-5.6336,-7.8577,-3.5264
1777195617777,1,-5.6605,-7.4976,-4.5362
1777195617801,9,-7.0380,-6.8102,-0.5093
1777195617818,4,2.5163,-0.1830,-1.4899
1777195617828,2,28.1250,-1.5000,42.2250
1777195617842,1,-7.5242,-7.8826,-2.9157
1777195617843,1,-9.5216,-10.0325,-1.1997
1777195617843,1,-9.6523,-10.9286,-3.0763
1777195617871,9,-6.3575,-7.4612,-0.2891
1777195617887,4,0.8233,1.1744,-1.4853
1777195617896,2,25.8750,5.5500,42.7500
1777195617910,1,-9.1531,-9.8270,-6.4738
1777195617910,1,-9.6224,-8.3031,-8.1284
1777195617910,1,-11.4102,-7.5870,-7.1934
1777195617911,1,-12.1705,-9.4738,-4.1551
1777195617926,5,2918.2900,2718.5376,100801.0000
1777195617940,9,-5.7656,-7.8884,-0.8375
1777195617957,4,-0.7552,0.8983,-2.4002
1777195617975,2,21.6750,8.4750,43.6500
1777195617976,1,-10.3902,-11.0157,-2.5953
1777195617977,1,-8.3707,-11.0734,-3.2770
1777195617977,1,-8.8561,-9.8524,-3.4774
1777195618009,9,-4.9369,-8.2738,-1.8280
1777195618026,4,-2.3486,-0.1956,-1.5325
1777195618043,1,-10.9367,-8.1562,-2.5292
1777195618044,1,-12.7944,-6.6239,-1.6890
1777195618044,1,-12.3012,-6.2483,-1.2413
1777195618044,2,20.1750,6.2250,44.9250
1777195618079,9,-4.6894,-8.1150,-2.8857
1777195618086,5,2691.8899,2509.6750,90170.0000
1777195618107,4,-1.2472,0.8963,-1.1681
1777195618110,1,-10.2437,-5.9088,-0.7445
1777195618110,1,-8.8415,-5.2747,0.0921
1777195618110,1,-8.4724,-3.7654,0.9239
1777195618110,1,-9.2566,-2.9731,1.5975
1777195618114,2,19.8000,1.7250,47.0250
1777195618148,9,-4.8733,-7.9237,-3.1043
1777195618157,1,-9.9153,-3.0048,1.9247
1777195618157,1,-9.6404,-3.2477,1.1530
1777195618157,1,-8.2487,-2.6713,-0.3960
1777195618174,4,0.4694,1.3575,0.3062
1777195618184,2,16.3500,2.2500,47.2500
1777195618218,9,-5.3171,-7.7104,-2.9067
1777195618220,1,-8.0133,-2.3904,-0.5192
1777195618220,1,-7.8933,-3.0700,1.1536
1777195618220,1,-7.7554,-3.6425,1.3274
1777195618243,4,1.6616,1.9907,1.2069
1777195618246,5,2371.9800,2214.8501,77045.0000
1777195618253,2,9.8250,5.7000,49.7250
1777195618284,1,-7.2808,-4.1160,-0.1938
1777195618284,1,-6.2653,-4.6080,-1.0002
1777195618284,1,-5.8116,-4.8344,-1.9373
1777195618287,9,-5.9162,-7.3086,-2.7844
1777195618313,4,0.9852,2.9563,1.8721
1777195618323,2,1.9500,11.1000,48.3000
1777195618350,1,-6.7534,-4.2766,-1.7028
1777195618350,1,-6.7259,-4.6481,2.0991
1777195618350,1,-6.6383,-6.6745,4.9355
1777195618355,9,-6.4743,-6.8669,-2.6645
1777195618383,4,1.3506,1.0887,1.1771
1777195618391,2,-3.5250,16.5000,43.8750
1777195618407,5,1989.3300,1860.5625,61755.0000
1777195618417,1,-7.8012,-8.2256,3.9712
1777195618417,1,-9.3066,-7.1575,1.8864
1777195618418,1,-11.3336,-5.9172,1.8619
1777195618418,1,-13.1904,-6.3787,2.2310
1777195618425,9,-7.2801,-6.3222,-1.7889
1777195618452,4,1.8477,-0.6095,2.1206
1777195618461,2,-3.1500,21.8250,41.7000
1777195618485,1,-11.9629,-9.3535,1.5664
1777195618486,1,-10.3717,-12.5366,-1.0289
1777195618487,1,-12.5124,-13.9765,-3.7540
1777195618495,9,-7.8036,-5.8729,-0.8851
1777195618522,4,0.1327,-1.2457,1.3812
1777195618531,2,0.4500,25.6500,39.3000
1777195618551,1,-14.9136,-11.7168,-6.2940
1777195618551,1,-15.2142,-9.4896,-7.5900
1777195618551,1,-14.8487,-10.0050,-7.1587
1777195618564,9,-8.4058,-4.9835,-0.8228
1777195618565,5,3908.0500,3628.0376,140765.0000
1777195618591,4,-2.1418,-2.3023,2.5145
1777195618599,2,9.9750,22.6500,39.2250
1777195618618,1,-13.6289,-11.4245,-6.5300
1777195618618,1,-10.9995,-11.3806,-6.3042
1777195618618,1,-8.1221,-10.1584,-6.1807
1777195618618,1,-6.9165,-9.7352,-6.3174
1777195618635,9,-8.9032,-4.0502,-0.7068
1777195618660,4,-2.1385,-1.4313,1.9009
1777195618670,2,16.8000,17.4000,41.9250
1777195618688,1,-6.8136,-9.9389,-6.2109
1777195618688,1,-6.3299,-9.3736,-6.7331
1777195618688,1,-6.1020,-8.8887,-6.7382
1777195618704,9,-9.1025,-3.4896,-1.0662
1777195618726,5,5445.6099,5045.1250,173970.0000
1777195618729,4,-2.5053,-0.7837,1.3270
1777195618739,2,22.2000,8.4750,43.9500
1777195618750,1,-5.8816,-8.4957,-5.9351
1777195618751,1,-5.8786,-8.1697,-4.2873
1777195618751,1,-5.4242,-8.0019,-3.3042
1777195618773,9,-9.2010,-3.1352,-1.2970
1777195618799,4,-2.1281,-0.8027,0.7437
1777195618808,2,26.3250,0.3750,44.1000
1777195618817,1,-4.7940,-7.9137,-3.3589
1777195618817,1,-4.5030,-7.9642,-3.2372
1777195618817,1,-4.2030,-7.8069,-2.6952
1777195618842,9,-9.1425,-3.2788,-1.3544
1777195618869,4,-1.9652,-0.7752,-0.4910
1777195618877,2,29.8500,-5.8500,42.9750
1777195618886,1,-3.8091,-7.7103,-2.1482
1777195618886,1,-3.4478,-7.6352,-2.0785
1777195618886,1,-3.6497,-7.8335,-2.4117
1777195618886,1,-4.3331,-8.0644,-2.2881
1777195618888,5,6615.1401,6115.5000,241890.0000
1777195618911,9,-8.7715,-4.1369,-1.4550
1777195618937,4,-2.6085,-0.9578,-1.8302
1777195618951,1,-4.3932,-7.6137,-1.5359
1777195618951,1,-4.5802,-7.0029,-0.6619
1777195618951,1,-5.5364,-7.0271,0.3494
1777195618956,2,33.3000,-9.7500,39.6750
1777195618980,9,-8.1101,-5.3448,-1.3524
1777195619006,4,-2.6049,-1.7575,-2.5404
1777195619017,1,-6.8100,-7.4722,1.0313
1777195619017,1,-7.4007,-7.5242,1.7076
1777195619018,1,-8.6435,-7.5117,2.1039
1777195619024,2,38.9250,-9.8250,32.7750
1777195619047,5,14314.0996,13200.6875,603799.0000
1777195619051,9,-7.3697,-6.3723,-1.1193
1777195619075,4,-3.6695,-2.3937,-2.4283
1777195619084,1,-9.8300,-7.5945,1.6116
1777195619084,1,-9.5348,-7.1737,0.9024
1777195619084,1,-8.9605,-7.2470,1.1432
1777195619084,1,-9.0284,-7.2455,2.1087
1777195619094,2,44.0250,-8.4750,23.6250
1777195619119,9,-6.7828,-6.9924,-1.1268
1777195619152,1,-9.8761,-6.8641,3.3302
1777195619152,1,-9.8031,-5.8687,4.5206
1777195619152,1,-9.2964,-5.4129,5.5113
1777195619155,4,-1.7242,-1.6570,-1.2312
1777195619163,2,48.0000,-6.3000,16.0500
1777195619188,9,-6.6796,-7.1603,-0.5320
1777195619207,5,28956.6309,26617.7500,714439.0000
1777195619218,1,-9.7624,-5.7233,4.5162
1777195619218,1,-10.3890,-6.5689,2.2445
1777195619218,1,-9.9314,-7.3451,0.5856
1777195619223,4,0.3684,-0.8364,-0.5392
1777195619232,2,49.6500,-4.1250,12.3750
1777195619258,9,-6.6731,-7.1814,-0.2611
1777195619285,1,-9.9150,-7.5649,-0.8958
1777195619285,1,-9.8593,-7.0376,-2.3776
1777195619285,1,-9.0299,-6.0676,-2.4930
1777195619286,1,-8.3521,-5.6575,-2.0533
1777195619293,4,-1.2536,-1.0918,-0.2384
1777195619303,2,50.5500,-2.4000,7.8750
1777195619327,9,-6.7581,-7.0875,-0.5152
1777195619351,1,-7.9226,-5.3545,-1.1255
1777195619352,1,-7.6977,-4.4991,-0.4041
1777195619352,1,-7.8751,-3.3852,0.1642
1777195619363,4,-1.5116,-0.9015,-0.1856
1777195619368,5,31589.4805,29045.5996,774484.0000
1777195619371,2,51.7500,-1.5000,3.6000
1777195619396,9,-7.1715,-6.6604,-0.6161
1777195619418,1,-8.7275,-2.5825,0.8297
1777195619418,1,-8.8786,-1.9259,0.8844
1777195619418,1,-8.1120,-1.8173,0.1107
1777195619432,4,-0.7370,-0.6130,0.8146
1777195619442,2,52.6500,-3.3000,-1.2750
1777195619468,9,-7.7444,-5.9659,-0.7766
1777195619486,1,-7.3923,-2.2633,-1.0038
1777195619486,1,-6.9601,-2.6734,-1.5024
1777195619487,1,-6.9171,-2.6330,-1.3475
1777195619487,1,-6.3918,-2.2158,-0.8198
1777195619501,4,-0.1970,0.1889,1.1773
1777195619510,2,52.4250,-6.7500,-3.2250
1777195619528,5,24653.9902,22670.5137,619680.0000
1777195619536,9,-8.2972,-5.1138,-1.0845
1777195619553,1,-5.8983,-1.9134,-0.9565
1777195619553,1,-5.5002,-1.7004,-1.9651
1777195619553,1,-5.2385,-1.7240,-2.7745
1777195619570,4,-0.9586,-0.0069,1.3089
1777195619580,2,51.4500,-11.4000,-5.9250
1777195619606,9,-8.8486,-3.9755,-1.4380
1777195619618,1,-5.2627,-1.8978,-2.4535
1777195619618,1,-6.0757,-1.3086,-1.1327
1777195619618,1,-7.3929,-0.0966,-0.0069
1777195619636,1,-6.4077,-0.4032,1.2254
1777195619639,4,0.2575,0.5858,2.0902
1777195619649,2,50.6250,-17.1750,-10.7250
1777195619675,9,-9.1602,-3.1894,-1.4456
1777195619700,1,-3.1445,-2.5516,2.1350
1777195619700,1,-3.2219,-4.1174,1.3023
1777195619700,1,-8.5792,-3.5701,-2.5917
1777195619700,1,-13.7118,-3.0613,-6.2477
1777195619708,4,-0.4139,-0.4389,0.8340
1777195619718,2,51.0750,-20.7750,-12.9750
1777195619718,5,17476.0508,16068.5879,498934.0000
1777195619737,5,17476.0508,16068.5879,498934.0000
1777195619743,9,-9.2657,-2.7731,-1.6211
1777195619757,5,16169.3301,14878.9629,469601.0000
1777195619767,1,-16.0400,-5.5349,-7.0071
1777195619767,1,-18.7986,-9.6356,-5.8487
1777195619767,1,-21.1119,-12.0515,-5.5603
1777195619778,5,16169.3301,14878.9629,469601.0000
1777195619778,4,-2.1721,-2.2895,0.8919
1777195619788,2,46.9500,-23.0250,-18.6750
1777195619797,5,16169.3301,14878.9629,469601.0000
1777195619813,9,-9.4933,-2.3714,-0.6518
1777195619818,5,10552.9004,9740.4873,318668.0000
1777195619834,1,-21.5880,-10.5033,-5.8053
1777195619834,1,-24.7065,-9.4155,-2.9704
1777195619834,1,-24.3697,-8.5980,-1.8072
1777195619837,5,10552.9004,9740.4873,318668.0000
1777195619847,4,1.1692,-0.4517,3.2368
1777195619856,2,39.2250,-28.4250,-27.0750
1777195619857,5,10830.8896,9996.0625,327265.0000
1777195619877,5,10830.8896,9996.0625,327265.0000
1777195619883,9,-9.6860,-1.2652,-0.8663
1777195619898,5,10830.8896,9996.0625,327265.0000
1777195619901,1,-20.7856,-9.3003,-3.5746
1777195619901,1,-16.9929,-10.7384,-5.1503
1777195619901,1,-13.5927,-12.1564,-4.4955
1777195619902,1,-10.2335,-11.5687,-3.2533
1777195619918,4,1.0504,2.2976,2.6127
1777195619918,5,21869.2598,20140.0508,670603.0000
1777195619926,2,33.9750,-38.4000,-21.2250
1777195619938,5,21869.2598,20140.0508,670603.0000
1777195619954,9,-9.4960,-0.6443,-2.3625
1777195619968,1,-6.2638,-10.1641,-3.3784
1777195619968,1,-2.8122,-8.9530,-3.0652
1777195619968,1,-1.0430,-7.5652,-2.4861
1777195619987,4,-1.6858,0.4213,0.7650
1777195620005,2,29.7000,-40.8750,-19.6500
1777195620017,1,-0.6305,-6.3356,-1.8126
1777195620017,1,-0.7618,-5.3390,-0.8785
1777195620021,9,-9.4212,-0.4449,-2.6859
1777195620056,4,-1.9616,-0.2042,-0.0290
1777195620057,1,-1.2535,-4.6050,-0.0622
1777195620057,1,-1.5078,-4.1635,0.7732
1777195620057,1,-1.6023,-4.0705,1.8233
1777195620074,2,30.2250,-37.5000,-30.2250
1777195620139,1,-1.7121,-3.9688,2.8789
1777195620139,9,-9.5177,-0.6266,-2.2785
1777195620139,1,-1.7563,-3.7098,3.1406
1777195620139,1,-1.9738,-3.5587,2.7413
1777195620139,4,0.1000,-0.3740,-0.5938
1777195620152,2,31.5000,-35.0250,-33.1500
1777195620152,5,13457.7197,12384.8379,488890.0000
1777195620164,9,-9.5321,-1.5282,-1.7247
1777195620164,1,-2.2436,-3.5686,1.8918
1777195620164,1,-2.7368,-4.0226,0.9132
1777195620174,5,13251.9697,12194.7129,484493.0000
1777195620208,5,13251.9697,12194.7129,484493.0000
1777195620208,4,1.4526,-0.3937,-1.3227
1777195620209,1,-3.6245,-4.4659,-0.0224
1777195620209,1,-4.6717,-4.4536,-0.5841
1777195620217,2,35.1000,-35.1750,-32.4750
1777195620217,5,13251.9697,12194.7129,484493.0000
1777195620229,9,-9.2783,-2.9640,-1.1398
1777195620232,5,15377.5596,14150.8877,564947.0000
1777195620252,5,15377.5596,14150.8877,564947.0000
1777195620270,5,12798.7002,11781.7373,396362.0000
1777195620273,4,1.8987,-1.2359,-1.9482
1777195620281,1,-6.2255,-5.0231,-0.4795
1777195620282,1,-7.5102,-6.8040,-0.2680
1777195620282,1,-8.4105,-8.4972,-1.0923
1777195620282,2,36.9000,-34.7250,-26.1750
1777195620291,5,12798.7002,11781.7373,396362.0000
1777195620300,9,-8.5689,-4.7586,-0.3154
1777195620312,5,12798.7002,11781.7373,396362.0000
1777195620331,5,13108.4297,12063.7881,381465.0000
1777195620343,4,0.4265,-0.9079,-3.2945
1777195620348,1,-9.6066,-9.4187,-2.9683
1777195620349,1,-11.1981,-9.4059,-4.0208
1777195620349,1,-13.3511,-9.2689,-4.0107
1777195620349,1,-15.7795,-9.8330,-3.5551
1777195620352,2,41.5500,-30.1500,-23.8500
1777195620352,5,13108.4297,12063.7881,381465.0000
1777195620369,9,-7.5297,-6.2819,-0.1096
1777195620488,5,13108.4297,12063.7881,381465.0000
1777195620488,1,-17.4404,-10.4234,-2.7236
1777195620488,1,-18.6311,-9.9754,-1.8081
1777195620488,4,-1.2471,-0.3271,-3.1463
1777195620488,2,48.7500,-17.7750,-29.9250
1777195620490,1,-19.1836,-8.8313,-1.2574
1777195620490,1,-18.1914,-7.1124,-1.1560
1777195620490,9,-6.7703,-7.0685,-0.6088
1777195620492,1,-16.8781,-5.3773,-0.3834
1777195620492,1,-16.1315,-4.4779,1.8069
1777195620494,4,-2.0957,0.2222,-2.0476
1777195620494,2,51.6750,-5.5500,-29.2500
1777195620508,1,-14.3943,-4.0448,3.4959
1777195620509,1,-11.9076,-3.1908,3.5393
1777195620509,9,-6.4015,-7.3257,-1.2352
1777195620532,5,22254.5898,20455.3125,574068.0000
1777195620551,4,-0.5592,1.0437,-1.1515
1777195620570,2,54.0000,2.4750,-27.0000
1777195620574,1,-10.8048,-1.9807,2.4799
1777195620575,1,-10.6149,-0.7854,1.8589
1777195620575,1,-9.7146,-0.2800,2.0357
1777195620576,9,-6.3729,-7.2795,-1.6019
1777195620618,1,-8.6997,-0.1295,2.0698
1777195620619,4,-0.8993,0.3734,-0.4093
1777195620619,1,-8.7197,0.6200,1.9080
1777195620619,4,-0.9668,0.3651,-0.2966
1777195620620,1,-8.8406,1.4151,3.2859
1777195620620,4,-0.9429,0.3654,-0.1524
1777195620630,4,-0.8169,0.3523,0.0139
1777195620637,1,-8.5391,1.5200,4.2102
1777195620637,4,-0.6148,0.3335,0.1793
1777195620637,2,54.5250,5.7000,-25.6500
1777195620647,9,-6.9368,-6.7267,-1.6743
1777195620647,4,-0.3763,0.3212,0.3271
1777195620670,1,-8.0010,1.3777,3.7361
1777195620670,4,-0.1295,0.3204,0.4429
1777195620672,4,0.1045,0.3109,0.5282
1777195620684,1,-7.9316,0.7630,2.6154
1777195620684,4,0.3071,0.2815,0.5956
1777195620689,4,0.4523,0.2285,0.6590
1777195620691,5,7936.0200,7310.3252,251007.0000
1777195620699,1,-8.2394,0.0371,0.9434
1777195620700,4,0.5145,0.1475,0.7237
1777195620707,4,0.4852,0.0223,0.7743
1777195620707,2,53.9250,3.6750,-21.7500
1777195620718,9,-7.6695,-5.9630,-1.3381
1777195620724,1,-8.3889,-0.7513,-0.5288
1777195620725,4,0.3635,-0.1504,0.7882
1777195620733,4,0.1652,-0.3418,0.7799
1777195620742,1,-9.0861,-1.2431,-1.3822
1777195620742,4,-0.0680,-0.5324,0.7880
1777195620751,4,-0.2949,-0.7220,0.8277
1777195620758,1,-10.2745,-2.0934,-1.2966
1777195620759,4,-0.4812,-0.8957,0.8984
1777195620769,4,-0.6138,-1.0334,0.9879
1777195620776,1,-11.1359,-3.3090,-0.8737
1777195620776,4,-0.7016,-1.1509,1.0751
1777195620776,2,53.0250,0.0000,-23.4750
1777195620785,9,-8.3360,-5.0608,-1.0341
1777195620794,4,-0.7492,-1.2730,1.1330
1777195620804,1,-12.4065,-5.1730,-0.3858
1777195620805,4,-0.7630,-1.3882,1.1536
1777195620811,4,-0.7314,-1.4713,1.1721
1777195620819,1,-14.3806,-6.8659,0.2794
1777195620819,4,-0.6324,-1.5255,1.2304
1777195620828,4,-0.4607,-1.5875,1.3514
1777195620836,1,-15.9024,-7.9717,0.7597
1777195620836,4,-0.2425,-1.6912,1.5218
1777195620858,5,5341.6802,4916.0503,160579.0000
1777195620859,9,-8.8429,-4.2378,-0.1211
1777195620859,4,-0.0305,-1.8419,1.7095
1777195620859,2,48.9000,-4.1250,-26.7750
1777195620863,1,-18.2222,-10.1441,0.4669
1777195620863,4,0.1474,-2.0052,1.9024
1777195620871,4,0.3464,-2.1531,2.1093
1777195620880,1,-20.6934,-13.5308,0.9120
1777195620880,4,0.6289,-2.2727,2.3285
1777195620889,4,0.9969,-2.3434,2.5052
1777195620898,1,-19.8697,-15.0021,-0.0900
1777195620900,4,1.3957,-2.3213,2.5931
1777195620909,4,1.7656,-2.1548,2.6040
1777195620925,1,-18.4466,-15.0090,-2.3635
1777195620926,9,-9.1303,-3.4051,1.1012
1777195620926,4,2.0827,-1.8236,2.5717
1777195620926,2,40.1250,-13.8000,-33.1500
1777195620934,4,2.3477,-1.3367,2.5203
1777195620942,1,-15.9628,-12.9236,-4.4844
1777195620943,4,2.5278,-0.7002,2.4671
1777195620955,4,2.5849,0.0319,2.4445
1777195620960,1,-14.1832,-10.3173,-5.7000
1777195620960,4,2.5105,0.7717,2.4691
1777195620968,4,2.3259,1.4381,2.5426
1777195620989,1,-13.1360,-9.1576,-5.0656
1777195620989,4,2.0626,1.9772,2.6557
1777195620995,9,-9.5422,-2.2497,0.2369
1777195620995,4,1.7460,2.3277,2.7855
1777195620995,2,36.0000,-25.3500,-30.1500
1777195621003,1,-11.7242,-9.1615,-3.3963
1777195621003,4,1.4113,2.5041,2.9037
1777195621012,4,1.0687,2.5310,2.9926
1777195621012,5,6786.7402,6245.6753,204546.0000
1777195621020,1,-9.6377,-9.2982,-2.3336
1777195621020,4,0.7222,2.4421,3.0365
1777195621028,4,0.3658,2.2665,3.0116
1777195621037,1,-6.6006,-8.9432,-1.9929
1777195621037,4,-0.0050,2.0270,2.8955
1777195621056,4,-0.3786,1.7462,2.7014
1777195621066,1,-4.2135,-7.4910,-1.7521
1777195621066,9,-9.6668,-1.1263,-1.2059
1777195621066,4,-0.7350,1.4499,2.4737
1777195621067,2,33.7500,-34.0500,-24.3000
1777195621071,4,-1.0574,1.1599,2.2494
1777195621080,1,-3.1250,-5.9928,-1.2903
1777195621080,4,-1.3328,0.8819,2.0580
1777195621092,4,-1.5513,0.6267,1.9152
1777195621098,1,-2.4144,-4.8419,-0.6446
1777195621098,4,-1.7060,0.4107,1.8117
1777195621106,4,-1.7930,0.2393,1.7330
1777195621123,1,-1.7375,-4.3355,0.0903
1777195621123,4,-1.8098,0.1098,1.6606
1777195621134,9,-9.6891,-0.2548,-1.4923
1777195621134,4,-1.7794,0.0060,1.5808
1777195621134,2,29.6250,-35.4750,-25.7250
1777195621143,1,-1.0466,-4.1219,0.5429
1777195621144,4,-1.7153,-0.0702,1.4823
1777195621150,4,-1.6325,-0.1174,1.3599
1777195621159,1,-0.3120,-3.9488,0.8204
1777195621159,4,-1.5372,-0.1503,1.2117
1777195621167,4,-1.4274,-0.1825,1.0453
1777195621172,5,7755.9502,7140.1128,247464.0000
1777195621186,1,-0.0081,-3.5830,1.1767
1777195621188,4,-1.2981,-0.2228,0.8769
1777195621193,4,-1.1478,-0.2639,0.7216
1777195621202,9,-9.7298,0.0979,-1.2215
1777195621202,1,-0.3054,-3.4071,1.1031
1777195621202,4,-0.9876,-0.2950,0.5811
1777195621202,2,25.8000,-34.1250,-29.7000
1777195621211,4,-0.8363,-0.3051,0.4560
1777195621220,1,-0.7095,-3.3846,0.5486
1777195621221,4,-0.7048,-0.2921,0.3427
1777195621228,4,-0.5910,-0.2650,0.2349
1777195621236,1,-0.9425,-3.7618,0.4983
1777195621236,4,-0.4847,-0.2401,0.1206
1777195621255,4,-0.3635,-0.2366,-0.0063
1777195621262,1,-1.3831,-4.8099,1.1554
1777195621263,4,-0.2114,-0.2543,-0.1497
1777195621271,9,-9.7561,-0.4297,-0.8965
1777195621271,4,-0.0263,-0.2834,-0.3109
1777195621272,2,24.9750,-33.4500,-31.3500
1777195621280,1,-1.9513,-6.3640,1.8003
1777195621280,4,0.1939,-0.3195,-0.4945
1777195621290,4,0.4438,-0.3613,-0.7034
1777195621298,1,-2.1009,-7.3633,1.5727
1777195621298,4,0.7004,-0.3859,-0.9378
1777195621316,4,0.9252,-0.3839,-1.2089
1777195621323,1,-2.3812,-8.1009,0.6999
1777195621323,4,1.0985,-0.3865,-1.5316
1777195621334,4,1.2153,-0.4107,-1.8954
1777195621334,5,7975.3799,7341.9253,255732.0000
1777195621341,1,-4.2769,-9.4540,-0.0694
1777195621341,9,-9.4795,-2.4755,-0.4266
1777195621342,4,1.2614,-0.4410,-2.2781
1777195621342,2,26.8500,-33.6000,-30.1500
1777195621349,4,1.2365,-0.4852,-2.6551
1777195621358,1,-7.9822,-10.9884,-0.2225
1777195621359,4,1.1593,-0.5591,-2.9865
1777195621366,4,1.0611,-0.6468,-3.2203
1777195621384,1,-11.7906,-12.1657,0.3595
1777195621385,4,0.9801,-0.7575,-3.3252
1777195621394,4,0.9380,-0.8960,-3.3778
1777195621402,1,-12.9069,-13.3059,0.5498
1777195621402,4,0.9082,-1.0380,-3.4731
1777195621410,9,-8.3158,-5.1895,0.2942
1777195621410,4,0.8454,-1.1562,-3.6565
1777195621410,2,31.8000,-29.7750,-28.8750
1777195621418,1,-14.4820,-15.1890,-0.0479
1777195621419,4,0.7291,-1.2570,-3.9117
1777195621428,4,0.5628,-1.3541,-4.1957
1777195621445,4,0.3230,-1.4615,-4.4676
1777195621445,1,-17.4580,-16.2643,-0.8521
1777195621454,4,-0.0231,-1.5685,-4.6830
1777195621462,1,-19.7773,-14.3946,-2.2804
1777195621462,4,-0.4665,-1.6356,-4.8167
1777195621471,4,-0.9740,-1.6200,-4.8443
1777195621480,9,-6.6935,-7.1494,0.5033
1777195621482,1,-20.7329,-10.7378,-2.6477
1777195621482,4,-1.4897,-1.5062,-4.7453
1777195621483,2,36.6000,-18.3750,-31.6500
1777195621488,4,-1.9535,-1.3309,-4.5222
1777195621492,5,5016.3398,4615.6626,156313.0000
1777195621496,1,-20.5481,-8.2184,-0.9835
1777195621497,4,-2.3239,-1.1568,-4.2148
1777195621514,4,-2.5843,-1.0137,-3.8827
1777195621523,1,-18.8387,-7.1426,0.6610
1777195621523,4,-2.7614,-0.8520,-3.5824
1777195621532,4,-2.8665,-0.6359,-3.3263
1777195621541,1,-16.6672,-5.7688,2.0791
1777195621541,4,-2.8905,-0.3812,-3.1029
1777195621549,9,-5.7787,-7.9104,-0.4501
1777195621550,4,-2.8182,-0.1243,-2.9013
1777195621550,2,37.8750,-2.9250,-35.1000
1777195621558,1,-14.8869,-4.4761,3.7161
1777195621558,4,-2.6583,0.1023,-2.7098
1777195621576,4,-2.4459,0.2870,-2.5142
1777195621585,1,-13.5431,-2.6892,4.2452
1777195621585,4,-2.2298,0.4041,-2.2840
1777195621593,4,-2.0465,0.4400,-2.0229
1777195621602,1,-12.6473,-1.6780,3.8474
1777195621602,4,-1.9151,0.4097,-1.7468
1777195621610,4,-1.8386,0.3613,-1.4665
1777195621619,9,-5.5612,-7.9820,-1.2374
1777195621619,4,-1.8028,0.3216,-1.1892
1777195621619,1,-11.7443,-1.5093,3.1783
1777195621619,2,38.2500,9.5250,-32.9250
1777195621627,4,-1.7865,0.2885,-0.9258
1777195621644,1,-10.1719,-1.5936,2.9838
1777195621644,4,-1.7746,0.2657,-0.7017
1777195621652,5,3515.3501,3235.8875,115168.0000
1777195621653,4,-1.7541,0.2636,-0.5440
1777195621663,1,-8.2247,-1.7716,3.3129
1777195621663,4,-1.7106,0.2668,-0.4572
1777195621670,4,-1.6359,0.2526,-0.4227
1777195621679,1,-7.4767,-1.7031,3.7134
1777195621680,4,-1.5427,0.2089,-0.4110
1777195621688,9,-5.8330,-7.6861,-1.7522
1777195621689,4,-1.4554,0.1481,-0.3920
1777195621689,2,38.3250,14.7750,-30.9750
1777195621704,1,-7.7103,-1.3546,3.3811
1777195621704,4,-1.3896,0.0846,-0.3422
1777195621713,4,-1.3528,0.0098,-0.2550
1777195621722,1,-7.7189,-0.9867,3.0314
1777195621722,4,-1.3331,-0.0735,-0.1507
1777195621736,4,-1.3147,-0.1509,-0.0396
1777195621741,1,-7.4180,-0.9793,3.0724
1777195621742,4,-1.2846,-0.2173,0.0745
1777195621752,4,-1.2376,-0.2703,0.1768
1777195621757,1,-6.8429,-1.3316,3.0814
1777195621757,9,-6.3593,-7.2209,-1.8944
1777195621757,4,-1.1719,-0.3096,0.2480
1777195621757,2,38.0250,18.6750,-30.7500
1777195621774,4,-1.0905,-0.3241,0.2812
